"","X","X.1","X.2","par1","par2","par3"
"1032","cv",8,104.060440105394,-0.474214635850676,-2.42803745653404,-1.09186160980588
"1033","cv",1,104.183556423633,4.7159929640351,2.66863966289979,-0.396465973312211
"1034","cv",2,103.909888605092,4.27761367095603,2.40558088425388,-0.218057724486967
"1035","cv",3,104.440614391328,-4.62393658514547,-4.99999999980946,-1.01415175243583
"1036","cv",4,103.863032329814,4.19575032816832,1.5516628810523,-0.691064249073662
"1037","cv",5,103.620959291442,4.09121016956047,1.40054517545121,-0.606470518534427
"1038","cv",6,105.162741139574,-3.16344885388389,-3.18733305894252,-1.31862222756756
"1039","cv",7,105.355141252641,3.93346518270933,1.38201802882127,-0.969965515699667
"1040","cv",8,104.18521018575,3.98276857976671,2.24375088802425,-0.212094723759947
"1041","cv",1,104.032427666142,-0.269576258790932,-1.86139686171024,-0.654521540177544
"1042","cv",2,103.356921287295,0.0352167899672828,-4.55132266344779,-0.283117322048469
"1043","cv",3,103.504009380207,-0.0232258536084221,-3.65582250823829,-0.376561815782711
"1044","cv",4,103.303915427437,-0.193697531751051,-1.97623425517941,-0.384013590599057
"1045","cv",5,103.83818472525,-0.140141046711571,-2.00083814593092,-0.569700915487453
"1046","cv",6,103.143597875128,-0.231273466584023,-2.24743370581029,-0.439809982256026
"1047","cv",7,107.752881044804,-0.131809892404136,-2.05077156777253,-1.11478181727051
"1048","cv",8,105.460216930011,-0.00282861407063061,-1.7453565925512,-0.69520479218568
"1049","cv",1,104.242119191027,-2.78711166776139,2.91304877031287,4.31070792477559
"1050","cv",2,103.813486587997,-3.67747591622369,3.11959452664496,4.99996383325312
"1051","cv",3,103.76387864073,-2.54056557115765,2.89851007684438,4.94835003573217
"1052","cv",4,104.539903146376,-4.57898415623787,3.75931845974275,4.99999990262622
"1053","cv",5,104.258726139642,0.456828818039102,-0.509313243172995,1.37844760522451
"1054","cv",6,103.791257969042,-4.04107209547265,-0.503725396669516,1.3380099886434
"1055","cv",7,104.817670616864,-3.44134719958332,-1.4573902570397,-0.384619633629724
"1056","cv",8,103.971664202991,-2.04272408848292,3.38258570885041,4.999999614669
"1057","cv",1,103.938937906419,1.34443944973088,-3.02000403428197,0.471323383179339
"1058","cv",2,104.200115541978,1.40380484814584,-4.19832896020249,0.382021741144549
"1059","cv",3,103.62983017002,1.97792396575914,-4.99996826094331,1.11656248483257
"1060","cv",4,103.870346952781,1.32639656680223,-4.99887955653652,0.523151264007622
"1061","cv",5,103.624640260305,1.62115546283153,-3.91501858196753,0.883067779491953
"1062","cv",6,104.34372804979,1.30424047859071,-2.77091288936296,0.269122097048314
"1063","cv",7,104.554984484073,1.30153026110203,-4.99999939031645,0.220462557942033
"1064","cv",8,104.398359597179,1.41897462546129,-4.54136598912142,0.302524248275087
"1065","cv",1,103.978486540723,2.8264898193776,0.951748256641683,0.225572998776615
"1066","cv",2,103.716113740815,3.24421583619769,-0.254319724624118,0.159915826854786
"1067","cv",3,105.365006312138,2.75663521338853,1.47472463769884,0.138912959303034
"1068","cv",4,104.173608104343,2.22588401015472,4.99983479086587,4.28237256375883
"1069","cv",5,104.005809873956,3.00980628933629,1.22521569333867,0.293885262065267
"1070","cv",6,103.940903527338,3.24196189342285,-0.113495448392647,-0.143796499837529
"1071","cv",7,104.178286763542,1.74977697397031,4.99993786566762,4.81787371309089
"1072","cv",8,104.357648069512,3.04784174033428,1.11661888108747,0.032121039528432
"1073","cv",1,104.28583155242,4.70527801546927,-4.99999219378395,-0.326767360852537
"1074","cv",2,104.803310618591,-0.298654445895879,-2.08741001314058,-0.305021308081871
"1075","cv",3,104.191841268393,4.68850232663007,-4.99971912122182,-0.279906738935701
"1076","cv",4,104.236334701266,4.68629978174094,-4.99999999344658,-0.290080375763966
"1077","cv",5,105.012485460503,2.07492947774634,-4.99999991142047,0.686194538976181
"1078","cv",6,103.911799255704,4.44629018268377,-4.99999992098774,0.0105157819390581
"1079","cv",7,104.020464429671,0.567452812872253,3.6838715663049,4.96739374939352
"1080","cv",8,103.982837482799,4.75521978400856,-4.9999996558397,-0.240450521829019
"1081","cv",1,104.324723235492,2.462741505645,4.99561434279709,4.45774618650515
"1082","cv",2,104.105788892681,-4.88453763738546,-4.99999999945912,-0.0198801923104081
"1083","cv",3,104.972787315635,2.84650246640219,4.99999892459418,3.79038681830833
"1084","cv",4,103.963244425417,-4.56964939264391,-3.88271904516488,0.399257851452674
"1085","cv",5,104.656594551765,1.86782177163787,4.9989548977412,4.75848614017162
"1086","cv",6,105.23787909476,-4.11308103800326,-4.67161696472859,-0.839261793465561
"1087","cv",7,104.141294332836,-3.52347720875492,-4.99999999971519,-0.0786408068691262
"1088","cv",8,103.970015855319,-3.49066099662669,-4.99999998623188,4.99999983368909
"1089","cv",1,104.850096892103,0.479532989520357,-4.99999768819279,-0.972167486130993
"1090","cv",2,103.462573412849,0.446827017206537,-4.99999979894856,-0.797857181679743
"1091","cv",3,102.812686806683,0.622618885099157,-4.99999875829281,-0.224970091916065
"1092","cv",4,104.050093589749,0.487814329292226,-4.99999611319529,-0.802538811103489
"1093","cv",5,103.118613274932,0.455083088908552,-4.99782705616127,-0.681068550848259
"1094","cv",6,104.740820956398,0.392785542822721,-4.99999996004116,-1.07180678502767
"1095","cv",7,104.363866772484,0.698010005036456,-4.9999997073307,-0.603699229935517
"1096","cv",8,104.145254800029,0.526207178177466,-4.99999977397191,-0.816363059518301
"1097","cv",1,107.853432031042,-0.194731103551878,-1.12768552170598,-0.941456874562857
"1098","cv",2,102.776876525071,-0.128366101356831,-0.762335778170728,0.191868982453024
"1099","cv",3,103.255420495622,0.0275716654990083,-0.521687288634656,0.189719351691781
"1100","cv",4,103.643564187141,-0.0242907384601091,-0.84156302013323,-0.189262337180553
"1101","cv",5,104.917054006243,-0.26056867930016,-0.882959300723364,-0.461276136617853
"1102","cv",6,104.68410651847,0.54598801881459,4.6121432828494,4.95403804756863
"1103","cv",7,103.525908529598,-0.19363659535959,-0.539101582872489,0.125319738373079
"1104","cv",8,103.374429425151,0.0588501088151396,0.241433680007695,0.923666101202095
"1105","cv",1,103.813847343061,0.537535966945877,-4.99999851554326,0.933983080323334
"1106","cv",2,104.235677619006,-0.763541230036612,-3.64904075071428,-0.666042411476746
"1107","cv",3,104.09380285764,-0.653513159012481,-3.07164758106367,-0.580524058337508
"1108","cv",4,103.98503117606,-0.654005182830146,-3.13127490596606,-0.501411090287452
"1109","cv",5,104.537835168599,-0.372361758509568,-2.76066044335856,-0.568866954943294
"1110","cv",6,104.733022593394,-0.979835310103749,-4.99990894235163,-0.855564524128115
"1111","cv",7,103.86075965038,-0.756395061268563,-3.34329793546087,-0.467047723289534
"1112","cv",8,104.45119284842,-0.621167123254276,-2.81564368333677,-0.728385779132274
"1113","cv",1,104.300118494077,2.79277778785347,0.41395959208762,-0.62620426054071
"1114","cv",2,105.480804057771,-0.418791597612208,-4.55158695630146,-1.23310331573038
"1115","cv",3,104.042409338814,2.75727723483942,0.528368982027583,-0.556650861445969
"1116","cv",4,103.745284394296,2.88866015320891,0.317032606718488,-0.607835570095813
"1117","cv",5,103.821597315424,2.89677626524919,0.714006842007802,-0.506338842763783
"1118","cv",6,102.707459443438,2.85259007046879,0.376190444591134,-0.582096268363258
"1119","cv",7,103.878129057498,2.9394091756872,-0.360875827206919,-0.663805980747931
"1120","cv",8,104.720943362742,2.8293605852361,0.646337915121449,-0.598918024777779
"1121","cv",1,103.97247681805,-2.33490744024868,-4.9999999226154,4.99999999677139
"1122","cv",2,103.972246613711,-3.12527207426631,-4.99999956768339,4.99999994799967
"1123","cv",3,104.460701931368,0.461206261159074,3.08004825964948,4.99999928824084
"1124","cv",4,104.066282643074,-4.39487370831943,-1.05678942630358,1.55079602380255
"1125","cv",5,104.009895867687,-3.43987012901729,2.16910128157591,4.999999994449
"1126","cv",6,103.987529238712,-4.91167517890678,1.91805088532013,4.99999998435345
"1127","cv",7,103.967259229951,-3.54266175904188,0.110639005734865,4.9999999991322
"1128","cv",8,104.670562504406,4.04782257556042,0.197287036151475,0.678519710125235
"1129","cv",1,103.822457308447,1.85238804923952,0.376656978210664,0.761477276826043
"1130","cv",2,105.371016552494,1.87321351248738,0.519872398330487,0.344481388983268
"1131","cv",3,104.479959361157,1.42626174136146,4.99999998265012,4.8730610816416
"1132","cv",4,103.712870556553,1.87788120241086,0.297317426497493,0.823438194305454
"1133","cv",5,103.670777765379,1.8781713298867,0.682278723876569,1.01848570585655
"1134","cv",6,103.660088397928,1.8607060772671,0.373050781032042,0.915510401530339
"1135","cv",7,104.259864576778,1.7228933823351,0.687973982107731,0.872962461273763
"1136","cv",8,104.449235509537,1.9011666906983,0.540896680104608,0.424176451436192
"1137","cv",1,103.871811717422,1.93260854492882,4.99968537346184,4.67171490363511
"1138","cv",2,103.880961290232,1.49803223761586,1.27121617880479,1.55309687700346
"1139","cv",3,104.531277581531,1.93762948995782,2.95360276756908,2.44271393048974
"1140","cv",4,104.093112692513,-0.326551602381483,-2.16107123679488,-0.437886808006763
"1141","cv",5,104.521564798156,1.92059674863685,4.99174402325566,4.40289379311757
"1142","cv",6,103.924317424481,1.06062692846089,1.35174834602017,2.04236178321211
"1143","cv",7,103.879148205813,-0.527022288216951,-2.55844070378892,-0.406704486039458
"1144","cv",8,104.779975515958,1.48438448747289,0.806130653288384,0.753591475216227
"1145","cv",1,103.549717392181,2.32720775574019,-4.99998020181418,-0.241628712901383
"1146","cv",2,104.710122095796,2.27556731407738,-4.99999968000543,-0.380256705365584
"1147","cv",3,103.143713667652,2.32238982899673,-4.99986973459285,-0.263275133092929
"1148","cv",4,104.343137538942,2.32133083137028,-4.99999627441598,-0.36214437573723
"1149","cv",5,103.530154888192,2.32999074585814,-4.9937002662188,-0.287936885239338
"1150","cv",6,104.684990989917,0.945051583783009,0.855843593546974,1.34354038087382
"1151","cv",7,104.04186433131,2.35427802918855,-4.99999839158272,-0.367110113388412
"1152","cv",8,104.193270787313,2.32075356733503,-4.99999596145101,-0.331428488869732
"1153","cv",1,104.691531915798,4.74231270469092,-4.44723520272857,-0.839271269976954
"1154","cv",2,103.525452356381,4.98834839963695,-4.9999990733794,-0.570419093768129
"1155","cv",3,104.853555448064,4.76850788452739,-4.99999852677399,-0.867405701431199
"1156","cv",4,102.900759421139,4.9673600856915,-4.99999988274955,-0.281317952876959
"1157","cv",5,103.622511095295,4.67811513090858,-4.99999949297361,-0.562541014745987
"1158","cv",6,104.155466966505,4.40505805499961,0.928146508733911,-0.615091769391436
"1159","cv",7,104.474587146935,4.82139000879477,-0.384080411915892,-0.772799782013318
"1160","cv",8,103.13667452486,4.99999992500563,-2.57809882244739,-0.477475716798725
"1161","cv",1,104.614249883988,0.719950800493399,-0.318655098289492,0.0849931424898533
"1162","cv",2,104.161155096655,0.419094949301228,-0.795323542370061,-0.0644206599400168
"1163","cv",3,103.417085644543,0.788938093397781,-0.315427881115598,0.433561336973249
"1164","cv",4,103.178880006682,0.653466179442205,-0.618582519000166,0.449494646192315
"1165","cv",5,103.763854449303,0.437109315162766,0.0758422581381581,0.889894249695151
"1166","cv",6,103.601808978998,0.473268410882084,-0.655427745086965,0.18767881885261
"1167","cv",7,104.170629321612,0.67864399879604,-0.441307454680247,0.11051685184665
"1168","cv",8,105.306672356335,0.708711295348288,-0.43666950557851,-0.122580194360626
"1169","cv",1,103.911009681794,1.13875403966585,2.59490656413407,2.29330303407646
"1170","cv",2,103.524247975932,1.26895563722186,4.99522614504401,4.48425247486937
"1171","cv",3,104.759857590881,1.14374078105812,2.58441135861269,2.14968405489708
"1172","cv",4,102.99279287492,1.04970463607554,0.818186325121388,0.994518990006457
"1173","cv",5,103.795164800344,1.18402082306555,4.9999360697998,4.4921140081792
"1174","cv",6,104.097065673313,1.10634770880804,1.48712361626756,1.261423935777
"1175","cv",7,103.042690723178,1.15852938104909,2.61945770364775,2.47693517670621
"1176","cv",8,103.761783148051,1.13011520053724,3.46970671690428,3.19033849280373
"1177","cv",1,103.74123758533,-3.31683010418464,-3.35497992171875,-0.978823635128076
"1178","cv",2,104.84558760351,-2.73675801152853,-2.89386900646869,-1.45012301793975
"1179","cv",3,104.50859420661,-2.41066065721571,-2.76694071283703,-1.41611774175743
"1180","cv",4,104.172311590832,-4.48098347374806,-2.99516199619934,-1.25350558866753
"1181","cv",5,104.906705704858,-2.31074839778147,-2.4264142343638,-1.43023296206482
"1182","cv",6,103.981109088723,-3.59070242767041,-2.30453507047369,-1.1549343261522
"1183","cv",7,103.688268283571,-3.76403966838852,-1.75590090659114,-0.332440777990429
"1184","cv",8,104.677691482161,-4.46314301575757,-1.48440087338202,-0.50658654408565
"1185","cv",1,103.897312876857,-2.68461307479748,-1.79744449141586,-0.534862978866213
"1186","cv",2,104.96060737932,-3.50843790446864,-1.74269420776229,-0.892006156184676
"1187","cv",3,103.63455488527,-3.30440563382581,-0.370732207176621,1.32345026083115
"1188","cv",4,104.410474709238,2.01393159358845,2.24734919799188,1.91984655335196
"1189","cv",5,105.011028110046,-3.29465861606009,-0.676675082349908,0.196045493038166
"1190","cv",6,103.88195151215,-3.06472128584136,-1.81438886111129,-0.553859262625423
"1191","cv",7,104.624916464045,-4.6491986487693,-1.59222319449402,-0.693703705023027
"1192","cv",8,104.196333150121,1.95328970754275,1.48426703516187,1.39850466266718
"1193","cv",1,104.156841984591,0.809229821676073,-0.261527381805129,0.0722352329428314
"1194","cv",2,104.569867706136,0.820550215810813,-0.319230120463235,-0.0603622843625168
"1195","cv",3,103.434266080809,0.464206525604044,-1.01407110478881,-0.248096438418427
"1196","cv",4,104.024502983198,1.08908702960062,-4.99999991217921,-0.369541635946333
"1197","cv",5,103.808213465752,1.09028309369749,-4.99999991298393,-0.348350696899531
"1198","cv",6,103.249131253413,1.1339013409905,-4.8022226115164,-0.207428576546405
"1199","cv",7,104.403382949834,1.26243657934607,-4.71089986855431,-0.296750662260953
"1200","cv",8,104.924576935909,0.545571535240097,-0.820370737457214,-0.391379141927601
"1201","cv",1,103.794682820828,0.936361740716063,-1.10375607623078,0.171339734220535
"1202","cv",2,104.31908778213,4.99999999634555,-4.99999665237697,0.257601992158554
"1203","cv",3,103.951363073248,0.828094734683439,-0.999595833856727,0.193802458404178
"1204","cv",4,104.154910553138,0.886970376804175,-1.1137134922972,-0.0439493834451427
"1205","cv",5,103.876745435209,0.869563769826716,-1.18049695651246,0.0664302870675286
"1206","cv",6,104.982935709402,0.961644593122073,-0.975718174074023,-0.251664549874332
"1207","cv",7,103.77955549825,0.972093521671129,-1.03601788791778,0.256491246450208
"1208","cv",8,103.901489598016,0.945582075741083,-0.941749629006196,0.178446221423704
"1209","cv",1,104.733659967654,4.46755086505284,1.92196251421701,-0.119653619057223
"1210","cv",2,104.603533048434,-0.120784303413549,-4.99999979803657,-0.513096157520499
"1211","cv",3,104.242035443651,3.61956959686341,4.46946508879851,3.13721494756254
"1212","cv",4,104.331579798119,4.24781820396368,3.42004105847595,1.33212815379104
"1213","cv",5,105.089289727822,3.94734261686992,2.50245705894455,0.373392921639896
"1214","cv",6,103.924507216439,4.79361786143642,2.23042417218519,0.705933175473627
"1215","cv",7,104.086325730743,4.79513499001396,2.26876653820195,0.40658846061845
"1216","cv",8,105.016569008511,-0.563508635881559,-4.99999973344153,-0.951817591089004
"1217","cv",1,104.128679837649,-1.35300424628454,3.49796951576907,4.99998926753659
"1218","cv",2,103.928374638989,-3.00442779088189,2.27665751706911,3.98668426981573
"1219","cv",3,103.933163045522,-2.41414876757947,2.39094575996502,4.09775969498253
"1220","cv",4,103.95204580788,-2.46722895830268,2.49190561638704,4.17464936679834
"1221","cv",5,105.668409547441,-1.06143653235087,1.55869590218064,2.49554770614985
"1222","cv",6,104.207085245179,-3.41577986447678,2.02846352697206,3.47602471015888
"1223","cv",7,104.771297909567,0.748585909335367,-3.07415781942915,0.0114763337208159
"1224","cv",8,103.803604666433,0.932584746263012,-4.99990496511966,1.14767619818988
"1225","cv",1,104.315484866781,4.99999941561063,2.82307271376469,0.242869652192718
"1226","cv",2,105.522449466936,3.98269918628488,3.55537085341336,1.05636350885352
"1227","cv",3,103.951633030024,4.99998502428515,2.41606721250072,0.495187253361175
"1228","cv",4,104.683908097127,-0.876144174983325,-4.99999933728607,-0.583629035118141
"1229","cv",5,104.837892717245,4.9999973605195,3.8635905517857,0.574814950261015
"1230","cv",6,103.864356929565,4.99999547986499,2.17288641352753,0.809997876431219
"1231","cv",7,104.251729124619,4.92882662866004,2.23727216149762,0.0553779479380365
"1232","cv",8,103.877292519813,4.99999760504775,4.52101801581293,2.10096046664213
"1233","cv",1,103.975991643723,-0.0243429934303837,-1.27830516864982,4.99997242825179
"1234","cv",2,103.973828576504,-1.02970573270606,-4.99999963416025,4.99999993584282
"1235","cv",3,103.973982757686,-0.152614062390612,-1.60125820485643,4.99726358134498
"1236","cv",4,103.992693970983,0.0563799220985755,-3.8862753169739,2.97576293602119
"1237","cv",5,103.971790730149,-1.11570921929757,-4.99996582945798,4.99999857111196
"1238","cv",6,103.973062737892,-0.335079466332627,-4.99999932688222,4.99999982351471
"1239","cv",7,103.976312465308,0.0111069492636005,-1.10422425690797,4.9999468893397
"1240","cv",8,106.941980669163,4.24514094414937,0.479950365915133,-0.334086644986869
"1241","cv",1,104.705291197756,1.82271848657046,0.835901337665938,0.672661164440743
"1242","cv",2,103.643028533551,1.8126169543499,0.233300248111747,0.645797294817596
"1243","cv",3,103.640002751144,1.87616111871813,-1.26228584048168,0.509429529661536
"1244","cv",4,104.456729549951,2.79681374778066,-0.156489841569318,-0.202353840079295
"1245","cv",5,103.471185717971,1.83743316315745,0.0621777008110775,0.690857235036233
"1246","cv",6,104.092425778624,1.92192967442825,-0.0845539358867719,0.392899359095615
"1247","cv",7,103.901221491978,1.86216226106531,-0.284516240840374,0.502218431936671
"1248","cv",8,105.070005597979,1.74887216763293,0.0557545496441122,0.363929693828285
"1249","cv",1,103.88752811028,-0.573652079374596,-1.44254070615302,-1.04596584787287
"1250","cv",2,102.779360800396,-3.22286301289782,-1.45924978441421,-0.770001034266786
"1251","cv",3,105.358933496031,-0.238566705645593,-0.596236690420902,-0.323316158719481
"1252","cv",4,104.262769222997,-0.633721003316778,-1.34860307314642,-1.07164189110192
"1253","cv",5,104.565328708056,-0.837563722590219,-1.4289011828622,-1.21010857302812
"1254","cv",6,104.062839769074,0.00861644704943103,-1.33639750322041,-0.578789243402563
"1255","cv",7,104.193688678805,-0.788721398740678,-1.3498146570279,-1.04109730131321
"1256","cv",8,104.800373768614,-0.0843898264467958,-1.2919323921748,-0.748436426041003
"1257","cv",1,104.220976850481,2.7853960894013,-4.99999797657988,0.465990881262209
"1258","cv",2,103.975023809911,2.97415431727073,-4.99998778372002,0.608240353772576
"1259","cv",3,104.531793240747,-0.333125004678723,-4.99996927823091,-0.651299307241406
"1260","cv",4,104.059571679676,2.97415299519393,-4.99999934537654,0.505616543096218
"1261","cv",5,104.244546976648,4.24996770993032,-4.9999967545616,-0.152631049501047
"1262","cv",6,103.808191902066,2.7468584820944,-4.99985465763049,0.992326839717115
"1263","cv",7,104.321772238427,2.63982932537624,-4.99997256564313,0.48580361291954
"1264","cv",8,104.163235287194,-3.30888328876778,-4.99999999996582,-0.477294812162197
"1265","cv",1,104.441480499178,-0.160742148491593,-0.728057560957738,0.335860791792489
"1266","cv",2,104.55598592944,-0.792792603140071,-2.73685786675642,-0.693740128975972
"1267","cv",3,105.077443851542,3.10726018246331,-4.99999994181371,-0.318315129273306
"1268","cv",4,104.498363827668,-0.59285057775398,-1.94112445435961,-0.743978285366929
"1269","cv",5,103.956209081257,-0.537169320324441,-1.43669948549978,-0.244027315205619
"1270","cv",6,103.860635151536,-0.491325796867919,-1.58774028704451,-0.317499255745322
"1271","cv",7,104.320217785582,-0.33995162685906,-1.46631646487064,-0.330469237983492
"1272","cv",8,104.329041194915,-0.520698788611914,-1.79456823073656,-0.610847391245576
"1273","cv",1,103.748521045291,1.53276869987426,-1.41682816673644,0.146060460514901
"1274","cv",2,103.608035844211,1.55482905967481,-1.72202693086259,0.169855543067492
"1275","cv",3,103.924981886508,1.62882089287339,-0.203476628150445,0.159478561644149
"1276","cv",4,104.236549412317,1.55962407392962,-0.401960791464678,0.178330924114798
"1277","cv",5,103.813019585758,1.4703144309425,-1.4495566936951,0.16464628852393
"1278","cv",6,104.454820128752,1.51588874837726,-1.6426851378673,-0.0813446596548273
"1279","cv",7,104.026431680973,1.62673421724567,-1.64303885763016,0.0612904896452106
"1280","cv",8,103.503901581855,1.51576600237765,-1.89720788973974,0.172943868928556
