"","X","X.1","X.2","par1","par2","par3","r2","id"
"1084","cv",4,101.963237326742,-3.98926496755929,-3.88307330923625,0.399275555831646,0.0173973609836471,136
"1085","cv",5,101.973554618004,-2.26975504721805,-4.99999524059731,0.336172340045435,0.0172981296173864,136
"1086","cv",6,103.237713680962,-2.39749241633066,-4.67180174169002,-0.839168861288403,0.00513948954389087,136
"1087","cv",7,102.141147509618,-3.70626128951483,-4.99999703236403,-0.0778426516883748,0.0156862267265881,136
"1088","cv",8,101.970015748791,-3.85692020803286,-4.99998491854598,4.99994797479127,0.0173321663444795,136
"1089","cv",1,102.819729591726,0.479389819624487,-4.92854680400342,-0.94666909743867,0.00915964669529923,137
"1090","cv",2,101.463930646857,0.445914150506098,-4.99995552842506,-0.796772458736068,0.0221996761233326,137
"1091","cv",3,100.802591199162,0.618379649014878,-4.99864669258642,-0.238395619639828,0.0285604170668915,137
"1092","cv",4,102.049832016598,0.488406923522371,-4.99975710191025,-0.798515969552052,0.0165644961194966,137
"1093","cv",5,101.180695487333,0.452101494228819,-4.97184544292588,-0.592895472698473,0.0249238225236704,137
"1094","cv",6,102.733645522804,0.395195215206428,-4.99955108948661,-1.06809652323756,0.00998760042418811,137
"1095","cv",7,102.356119553583,0.695561127390554,-4.99989825338948,-0.609900689686394,0.0136186327148676,137
"1096","cv",8,102.140727071981,0.531003719239279,-4.99846148586829,-0.794415361406215,0.0156902704818808,137
"1097","cv",1,105.907836492355,-0.21518529537529,-1.15168948830793,-0.974380330955143,-0.0205416633798503,138
"1098","cv",2,100.791213611426,-0.132391337739389,-0.752709010799392,0.214132995774175,0.0286698463295848,138
"1099","cv",3,101.249400989213,0.0198401269657962,-0.534759701708608,0.1777129942721,0.0242630152780433,138
"1100","cv",4,101.643436817256,-0.0232192115138035,-0.83804192642676,-0.184178841551709,0.0204731917110419,138
"1101","cv",5,102.904431218922,-0.265190693477524,-0.909636088757484,-0.475653408295076,0.00834498924522664,138
"1102","cv",6,102.675825649673,0.536332943454177,4.46089622950745,4.8018342393752,0.0105437100523942,138
"1103","cv",7,101.516669954141,-0.188880087772398,-0.558557412596386,0.113977163306408,0.0216924312094757,138
"1104","cv",8,101.376687694844,0.0580956499689531,0.243163538303251,0.930861647053687,0.0230387759514771,138
"1105","cv",1,101.815541277377,0.54439212872271,-4.99694809572997,0.949188361700823,0.018817896703499,139
"1106","cv",2,102.236571774096,-0.764036180603753,-3.66030284498675,-0.667249785754456,0.0147684393056354,139
"1107","cv",3,102.093232461912,-0.654818887047236,-3.0797749658438,-0.581246582456251,0.0161470720713175,139
"1108","cv",4,101.985267554102,-0.655127609578781,-3.12811974884672,-0.503805779018062,0.0171854749852343,139
"1109","cv",5,102.536091401975,-0.372128600006609,-2.7595062709585,-0.565383047619837,0.0118876694270359,139
"1110","cv",6,102.736345934946,-0.975335995582536,-4.97098528034398,-0.861531121002269,0.00996162794948385,139
"1111","cv",7,101.861711744289,-0.757045310800468,-3.33971370706945,-0.484701913027857,0.0183738306791692,139
"1112","cv",8,102.4536433153,-0.619669998296712,-2.8109415117786,-0.73071278929106,0.0126806523988813,139
"1113","cv",1,102.30038015309,2.7915495772868,0.413507487903207,-0.625250918929914,0.0141547324260234,140
"1114","cv",2,100.063216227814,2.93405616824216,0.650734858536239,-0.330323142537313,0.0356717010970327,140
"1115","cv",3,102.045258277,2.75568649337949,0.536542266705322,-0.551368681015217,0.016608486195739,140
"1116","cv",4,101.745651851141,2.88805060178253,0.314569607786828,-0.608292741350371,0.0194900908944405,140
"1117","cv",5,101.821574837332,2.8971429127335,0.714062956798528,-0.506565522560245,0.0187598661233258,140
"1118","cv",6,100.70726651439,2.8544556861023,0.376165888810578,-0.584546509918193,0.0294772467335239,140
"1119","cv",7,101.878700015352,2.94033417004535,-0.360567826698308,-0.661927609574219,0.0182104380497301,140
"1120","cv",8,102.720231768415,2.82763924875077,0.644734696115,-0.597965401367384,0.0101166134704328,140
"1121","cv",1,101.972476807541,-4.21023033633847,-4.99973947713977,4.9999773283425,0.0173084959627864,141
"1122","cv",2,101.972246514331,-3.85164287898416,-4.99853641328469,4.99998139841376,0.0173107109152665,141
"1123","cv",3,102.444086628705,0.426958129771061,3.06803918529896,4.99644648462696,0.0127725682946009,141
"1124","cv",4,102.066322689592,-2.12464989918447,-1.05718038895876,1.55016298491565,0.0164058893718342,141
"1125","cv",5,102.010221421681,-2.10167837827007,2.17605319981193,4.99988027103417,0.0169454695118528,141
"1126","cv",6,101.98741044147,-4.41282689902426,1.91138807476747,4.99966647391832,0.0171648647653743,141
"1127","cv",7,101.96723632534,-4.9519733442872,0.115420484607121,4.9999954618797,0.0173588987473414,141
"1128","cv",8,102.667441984432,4.05442108743561,0.188844737738395,0.68084895849017,0.010624343867512,141
"1129","cv",1,101.822109581977,1.85240952585986,0.378890045335834,0.761248827649726,0.0187547229670092,142
"1130","cv",2,103.367498002803,1.87652503094252,0.527209375547498,0.348334778510569,0.00389122822718979,142
"1131","cv",3,102.495046671058,1.42709814838016,4.97132303863012,4.81429465109572,0.0122824362920264,142
"1132","cv",4,101.712542055724,1.87786296211024,0.295774038308867,0.819425261489812,0.019808539812127,142
"1133","cv",5,101.677328988018,1.88283791915291,0.702129036793866,1.03980693440884,0.0201472179331532,142
"1134","cv",6,101.662775582433,1.86039746367176,0.366516979348701,0.919664018615246,0.0202871921069234,142
"1135","cv",7,102.267491634881,1.71967209018114,0.681768802515105,0.868303795962595,0.0144710531068389,142
"1136","cv",8,102.446253517918,1.89943716443396,0.526398799246484,0.419734635929902,0.0127517272257892,142
"1137","cv",1,101.871293176763,1.93164522326014,4.98938076036383,4.79187475946387,0.0182816767784034,143
"1138","cv",2,101.879358415396,1.48795694993714,1.25941789328243,1.54571684506009,0.0182041055798741,143
"1139","cv",3,102.538326149381,1.93459204465674,2.91489747775496,2.3962717807124,0.0118661757003673,143
"1140","cv",4,102.097367262807,-0.324671934712228,-2.15516489153065,-0.447455261197976,0.0161073036930089,143
"1141","cv",5,102.576732306481,1.47794989188379,1.79410244642744,1.73859776752422,0.0114967865511155,143
"1142","cv",6,101.915243649375,1.07979100783087,1.42379201187068,2.10107547106197,0.0178589625858564,143
"1143","cv",7,101.897950070523,-0.542751379022954,-2.5318757477812,-0.430248793286358,0.0180252916555165,143
"1144","cv",8,102.789451170083,1.47996327840692,0.795898576484293,0.739567997012185,0.00945086355363467,143
"1145","cv",1,101.551486649643,2.32716860465994,-4.99914931170968,-0.236596248784852,0.0213575653832031,144
"1146","cv",2,102.710023217834,2.27502515280589,-4.99854967785152,-0.379050512434033,0.0102147989724185,144
"1147","cv",3,101.144667019612,2.31939080885163,-4.98858430875461,-0.262134518714934,0.0252703431350831,144
"1148","cv",4,102.341042988237,2.3219517477113,-4.9847183249743,-0.359175580402345,0.013763638621923,144
"1149","cv",5,101.531092296927,2.32990126365577,-4.90070445091743,-0.274160683663806,0.0215537175933732,144
"1150","cv",6,102.694341553934,0.891025960301462,0.617065532132983,1.07194832937602,0.0103656246973615,144
"1151","cv",7,102.037791108219,2.35274310370399,-4.99413478458953,-0.362212599986141,0.0166803051782045,144
"1152","cv",8,102.193693611362,2.31982826963514,-4.99906063290481,-0.331017329520628,0.0151808400572274,144
"1153","cv",1,102.692115602323,4.74289303454409,-4.40829503823587,-0.839891280106378,0.0103870338263644,145
"1154","cv",2,101.52523712769,4.98821141257371,-4.97078859735318,-0.570918331894619,0.0216100324175184,145
"1155","cv",3,102.853762259217,4.76878244754704,-4.9946026207361,-0.867596359290083,0.00883232162451597,145
"1156","cv",4,100.901097818722,4.96808853041331,-4.99959919720461,-0.281056429275963,0.0276129836566652,145
"1157","cv",5,101.622627217792,4.67770327615997,-4.99166188317571,-0.562213724287119,0.0206733377507059,145
"1158","cv",6,102.154424687145,4.40496450915072,0.930706617587742,-0.61335381109334,0.0155585272720867,145
"1159","cv",7,102.47465478263,4.82157348295886,-0.383342911624161,-0.772841576133052,0.012478564800756,145
"1160","cv",8,101.136068041906,4.99995154820531,-2.50480504687327,-0.478259077606044,0.0253530478183709,145
"1161","cv",1,102.609067798559,0.70819739955801,-0.349921674273315,0.0654443894272506,0.0111857848573447,146
"1162","cv",2,102.162949014673,0.418592600211262,-0.798285143091064,-0.0684789139340383,0.015476540571743,146
"1163","cv",3,101.428329298715,0.798508434495405,-0.295524862868414,0.45955412772999,0.0225420887127554,146
"1164","cv",4,101.155025765725,0.652655103021389,-0.615138727499843,0.420955581694822,0.0251707130574361,146
"1165","cv",5,101.766847094114,0.43448169809421,0.071736953069186,0.895105033765272,0.0192862357482567,146
"1166","cv",6,101.604460639728,0.475385495714386,-0.637110244103886,0.212373058601807,0.0208480632979249,146
"1167","cv",7,102.168592300079,0.679177072105708,-0.444479754689983,0.113564656489385,0.0154222636392793,146
"1168","cv",8,103.307104730009,0.710504253630241,-0.432577031868095,-0.12034781584658,0.0044720887282762,146
"1169","cv",1,101.911928162935,1.13354462241439,2.60759154151304,2.30908574157291,0.0178908508248239,147
"1170","cv",2,101.473093149215,1.14182121785016,2.59934142579746,2.37232554641466,0.0221115514785725,147
"1171","cv",3,102.72969010482,1.14549139290994,4.99332910458599,4.37808487849112,0.0100256435035891,147
"1172","cv",4,100.994353054605,1.04874643528914,0.809049391580749,0.986644068550713,0.0267160578810295,147
"1173","cv",5,101.770031823508,1.18503245471277,4.97885520606076,4.58270558999896,0.0192556051262347,147
"1174","cv",6,102.119020793134,1.09805915886457,1.39536836866176,1.18552731684993,0.0158990407542056,147
"1175","cv",7,101.058442237817,1.1742076148212,3.29138197893045,3.12234005699693,0.0260996502357324,147
"1176","cv",8,101.761915774764,1.12826013950096,3.47092201952002,3.19623909543957,0.0193336650147319,147
"1177","cv",1,101.741102716549,-4.78805648948637,-3.35462357232902,-0.978920329117598,0.0195338443205488,148
"1178","cv",2,102.845556904462,-4.17217042227364,-2.89381685744456,-1.45012067649811,0.00891124045527447,148
"1179","cv",3,102.508677735449,-4.73851272798188,-2.76725257452364,-1.4160854694778,0.0121513331653669,148
"1180","cv",4,102.172293798228,-4.8316198623174,-2.99520631368176,-1.25338243042406,0.0153866627524565,148
"1181","cv",5,102.906690840203,-3.53705716009101,-2.42635588300792,-1.43019434708834,0.00832325628245079,148
"1182","cv",6,101.981043044635,-3.39975571973271,-2.30465857203524,-1.15489764085016,0.0172261061776224,148
"1183","cv",7,101.689967908119,-3.30354393442095,-1.75400652356543,-0.328813914232304,0.0200256572174738,148
"1184","cv",8,102.676533279602,-1.98951468847491,-1.48527755874229,-0.507118891894657,0.0105369040911318,148
"1185","cv",1,101.897244512135,-2.35178232135855,-1.79721986928931,-0.534304234677322,0.0180320776927659,149
"1186","cv",2,102.959991521048,-2.17764215053955,-1.74234611714339,-0.891331178321156,0.00781061209624356,149
"1187","cv",3,101.633530711457,-4.57429731069166,-0.381518978003301,1.31179490845512,0.0205684683091135,149
"1188","cv",4,102.398505036978,1.97697318171551,2.23883000074921,1.95103244700338,0.01321097053687,149
"1189","cv",5,103.010298648785,-2.65934316797151,-0.674304880197361,0.199638679377313,0.00732675980485997,149
"1190","cv",6,101.881907995205,-3.21167837735392,-1.81424119920744,-0.553693572852964,0.0181795838055621,149
"1191","cv",7,102.624536995499,-4.17144083939516,-1.590387024022,-0.691774504087274,0.0110370026325989,149
"1192","cv",8,102.191474039833,1.95370020588272,1.481417221057,1.41123772851148,0.0152021878228126,149
"1193","cv",1,102.124893678213,0.800173334343964,-0.323531983076395,0.037715186294586,0.0158425555396777,150
"1194","cv",2,102.566999698669,0.822270475903113,-0.313394666194707,-0.0536258620024443,0.0115903944512842,150
"1195","cv",3,101.420638100317,0.456702365598657,-1.06067952878013,-0.309425234737394,0.0226160624046706,150
"1196","cv",4,102.024287411533,1.08895106346885,-4.92950824239951,-0.369185275265398,0.0168101832864883,150
"1197","cv",5,101.810806192086,1.08897931749465,-4.99885808834703,-0.348391152987538,0.0188634385972823,150
"1198","cv",6,101.248989005606,1.13379233517783,-4.79139188248175,-0.207873028250888,0.0242669777227549,150
"1199","cv",7,102.40441744669,1.26267733038101,-4.70430824868064,-0.296267530222649,0.0131541051757286,150
"1200","cv",8,102.93342758848,0.545665162210531,-0.820197553897515,-0.397233366323174,0.00806610312145928,150
"1201","cv",1,101.795876508261,0.925525917633691,-1.13836491136996,0.170873106267225,0.0190070318027248,151
"1202","cv",2,102.318837831588,4.99976270769585,-4.93920061268477,0.258211783707401,0.0139772070844543,151
"1203","cv",3,101.951606455865,0.827015299363096,-1.00256749825485,0.192225101711664,0.0175092263152169,151
"1204","cv",4,102.153849458883,0.886580054647611,-1.11738825595264,-0.0428128851916847,0.0155640597984932,151
"1205","cv",5,101.874707590231,0.872101094617411,-1.17050243566969,0.0786860785366298,0.0182488370625513,151
"1206","cv",6,102.983050283394,0.959984966540581,-0.981205857596428,-0.254768241183341,0.00758883368233954,151
"1207","cv",7,101.779432815552,0.972306912046024,-1.03448892263643,0.256305549146372,0.0191651866955593,151
"1208","cv",8,101.901030393076,0.946650987824125,-0.942588158041754,0.178471974628499,0.0179956652150395,151
"1209","cv",1,102.738881024931,4.47045176632877,1.92377871437936,-0.125272566235852,0.00993724553782005,152
"1210","cv",2,102.635658962183,-0.150340188678914,-4.93742494009341,-0.592881614764446,0.0109300319247326,152
"1211","cv",3,102.179656606506,-0.909820767136306,-4.99870689762704,-0.567503853340886,0.0153158475058586,152
"1212","cv",4,102.369700911258,4.3117608167629,3.76292130670255,1.54958359089312,0.0134880076657593,152
"1213","cv",5,103.091883610223,3.94562045994669,2.49898560469842,0.37073169114,0.00654207834300857,152
"1214","cv",6,101.916536186565,-0.762629584738185,-4.99995937360003,0.0498489243954632,0.0178465310058953,152
"1215","cv",7,102.087676516299,4.7996494705714,2.27144315701006,0.402608278066296,0.0162005089725397,152
"1216","cv",8,103.022111530221,-0.559794405521413,-4.99976108077697,-0.954378800178817,0.0072131439017511,152
"1217","cv",1,102.12782651517,-3.02214604532704,3.4926887911498,4.9982771604897,0.015814347610787,153
"1218","cv",2,101.928358232192,-2.53911000163084,2.28234119142384,3.99373454640076,0.0177328269619004,153
"1219","cv",3,101.933149991736,-3.43037318454813,2.38286106222523,4.09036746667211,0.0176867399770252,153
"1220","cv",4,101.951990561463,-3.47798921869719,2.48254677176596,4.16665918489483,0.017505532000274,153
"1221","cv",5,103.665209609943,-1.06458328319991,1.71598963452204,2.65463131267172,0.00102784783228338,153
"1222","cv",6,103.265074821504,1.1689944674566,-4.92534949566433,0.291297685351705,0.00487633099873741,153
"1223","cv",7,102.771932072186,0.749053370589903,-3.07257181880758,0.0104958663939328,0.00961936165801358,153
"1224","cv",8,101.804689386234,0.934329671616202,-4.9672064234962,1.15363323986162,0.0189222698337408,153
"1225","cv",1,102.308437681188,4.99919264896662,2.82691400655266,0.259583536731535,0.0140772353871648,154
"1226","cv",2,103.52768677141,3.96913035741506,3.56451732227345,1.07463942732486,0.00235053794668694,154
"1227","cv",3,101.950217205904,4.9979629886522,2.42289143171498,0.494168885899129,0.0175225880754122,154
"1228","cv",4,102.67328658564,-0.874822267432032,-4.99900508093973,-0.571539385922395,0.0105681306863202,154
"1229","cv",5,102.841491890005,4.99037213732164,3.88391091687318,0.596486083478262,0.00895033762992958,154
"1230","cv",6,101.978908994864,-0.876977104027994,-4.99991572752606,0.428899827350759,0.0172466313977667,154
"1231","cv",7,102.252960203041,4.94752961579105,2.23789332759357,0.0499348886771763,0.0146108159378561,154
"1232","cv",8,101.885816893429,4.99968318456147,4.62646123567632,2.23274015620011,0.0181419881516748,154
"1233","cv",1,101.976028838412,-0.0175107789066695,-1.27501275368851,4.9904700389508,0.0172743326473018,155
"1234","cv",2,101.973830059522,-1.02545987589246,-4.99904473081425,4.99933417355262,0.0172954804299726,155
"1235","cv",3,101.973915290275,-0.185677807163201,-1.67077838626793,4.9967577143212,0.0172946606834081,155
"1236","cv",4,101.989617305108,0.0627559990323296,-3.87689811074146,3.14417057341346,0.0171436392238645,155
"1237","cv",5,101.971790745625,-1.11474442329669,-4.99220878596793,4.99998613125758,0.0173150944836128,155
"1238","cv",6,101.973041347723,-0.327263653001815,-4.98399295619348,4.99950664739571,0.01730306623398,155
"1239","cv",7,101.97639798958,0.0121915453445895,-1.0932483881182,4.99989810532155,0.0172707821635726,155
"1240","cv",8,104.939044020604,4.24581368721164,0.480005261699711,-0.333277233696986,-0.0112238494155454,155
"1241","cv",1,102.693434496143,1.82625775498679,0.815731754118918,0.656901300178749,0.0103743487492073,156
"1242","cv",2,101.643906833492,1.81212913832167,0.232815299644688,0.6581201070742,0.0204686711104232,156
"1243","cv",3,101.640107173708,1.8750324045374,-1.26600850955205,0.510559388790548,0.020505216112606,156
"1244","cv",4,102.442061675785,2.8007046347737,-0.15447078871556,-0.192528918717989,0.0127920442248389,156
"1245","cv",5,101.47129270604,1.83811419447057,0.0629432086977764,0.690950035045129,0.0221288680815056,156
"1246","cv",6,102.091843958568,1.92190289287872,-0.0799180385653901,0.394374455053653,0.016160426650575,156
"1247","cv",7,101.902550836138,1.86231364353702,-0.292225316396076,0.500588545839621,0.017981041643936,156
"1248","cv",8,103.060100362182,1.74814593065342,0.0623633792817777,0.371614945772023,0.00684776857188907,156
"1249","cv",1,101.884099464577,-0.578170232716438,-1.44134153247968,-1.04877560011667,0.0181585063255937,157
"1250","cv",2,100.780668482884,-1.74177581296348,-1.45874704991299,-0.767960106656759,0.028771269027272,157
"1251","cv",3,103.365610332103,-0.242244295450367,-0.592979102477203,-0.323469599851358,0.00390938378157468,157
"1252","cv",4,102.269893975366,-0.636234525020208,-1.3437794543818,-1.07529171145882,0.0144479474754773,157
"1253","cv",5,102.561174069881,-0.829279086959273,-1.42850755192842,-1.21350385951857,0.0116464251563675,157
"1254","cv",6,102.055901462501,0.00361255569942323,-1.34162712858714,-0.58370720908904,0.016506120389462,157
"1255","cv",7,102.195574802427,-0.789785740355101,-1.33904692463865,-1.02787717061639,0.0151627468237577,157
"1256","cv",8,102.801371080322,-0.0833789510466035,-1.29015799852024,-0.747432913659664,0.00933621825103703,157
"1257","cv",1,102.222448406858,2.78522403566937,-4.99648365652549,0.461307830421738,0.0149042773848016,158
"1258","cv",2,101.975527065738,2.9777761942623,-4.99262944014156,0.611563629944171,0.0172791586802914,158
"1259","cv",3,102.541345582997,-0.245495369020244,-4.91037194947069,-0.613203857369287,0.0118371348876735,158
"1260","cv",4,102.060040104005,2.97355913006035,-4.99835952646988,0.500021736548292,0.0164663150723031,158
"1261","cv",5,102.245962098045,4.25403507618609,-4.9889168667884,-0.155690101541295,0.0146781234803451,158
"1262","cv",6,101.808535993427,2.74961160803527,-4.99993177263216,0.99824625074154,0.0188852732929302,158
"1263","cv",7,102.320610714615,2.63556901529523,-4.99111112204837,0.501661585567277,0.0139601555541133,158
"1264","cv",8,102.16358769404,-3.04575182021936,-4.99999732217605,-0.478280704531691,0.0154703977747064,158
"1265","cv",1,102.450734128138,-0.150357646616556,-0.709105393888373,0.353246978578565,0.0127086328648256,159
"1266","cv",2,102.562577709917,-0.792763229855152,-2.72592346755119,-0.70831636746385,0.0116329249929068,159
"1267","cv",3,103.076109799466,3.1070358960141,-4.99986570491789,-0.317343647496849,0.00669379033337547,159
"1268","cv",4,102.505018054913,-0.592598604799391,-1.9351224571845,-0.755000429502384,0.0121865318517704,159
"1269","cv",5,101.961216182952,-0.532175615482436,-1.41529940695976,-0.207550598264016,0.0174168002777988,159
"1270","cv",6,101.862113231887,-0.489315780118413,-1.57710510816996,-0.303096970649131,0.0183699691847251,159
"1271","cv",7,102.328774102841,-0.33459970042942,-1.45254447369294,-0.328056067259736,0.0138816403560433,159
"1272","cv",8,102.366368909664,-0.522269078770772,-1.8634904489888,-0.644539440928966,0.0135200547469319,159
"1273","cv",1,101.748330806331,1.53268180754432,-1.42619006869402,0.142683581362758,0.0194643247919914,160
"1274","cv",2,101.60774003067,1.55463098823514,-1.71911615141352,0.169627677118907,0.0208165222242639,160
"1275","cv",3,101.932154504846,1.62985279531753,-0.225668610299639,0.138734202901406,0.0176963145370218,160
"1276","cv",4,102.236884795517,1.55910060059574,-0.403402740347824,0.176434980786719,0.0147654286759571,160
"1277","cv",5,101.813689775252,1.47002336460117,-1.45417299724055,0.162177557901081,0.0188357043897251,160
"1278","cv",6,102.455806469377,1.51575979949397,-1.64297959726643,-0.0820323027855272,0.0126598472544842,160
"1279","cv",7,102.134940457447,1.64012013747275,-4.99934223961828,0.0172302472625684,0.015745925949159,160
"1280","cv",8,101.503638742288,1.51560358627455,-1.89601857214369,0.171739805549551,0.0218177649742562,160
