"","X","X.1","X.2","par1","par2","par3"
"1033","cv",1,104.018218624102,2.32027235316803,-4.99950696225814,-3.57603232545178
"1034","cv",2,103.350556019383,3.28402850582844,-4.99988541645227,-4.99870892259642
"1035","cv",3,104.178967643106,1.14728373328687,-4.99981357506416,-2.01051746803459
"1036","cv",4,103.907361082509,3.07414794161394,-4.99994630510068,-4.99996629901199
"1037","cv",5,103.555078593461,3.50600808940348,-2.4260548189291,-4.99991586636365
"1038","cv",6,105.067418991552,0.808232400842066,-4.17303499503276,-1.86252510369604
"1039","cv",7,107.333782927151,2.1750837776294,-3.30244949600581,-3.84865962693414
"1040","cv",8,103.724670171692,1.18267019765148,-4.99999730900102,-1.86310767122516
"1041","cv",1,104.373355774413,3.42430435613058,-1.6624416487948,-4.99994267372533
"1042","cv",2,103.841891592831,1.48382210169921,-2.66447363590195,-1.01798706171616
"1043","cv",3,103.660448124638,0.695652850227457,4.33692923194951,1.60110703383184
"1044","cv",4,103.131041166443,-0.22365039102772,4.88926058468483,2.80163112250922
"1045","cv",5,103.5296972928,1.6412982743378,3.92344801686704,0.728632749435595
"1046","cv",6,103.947519083372,3.53848105274595,-2.08114621740603,-4.99997819647333
"1047","cv",7,104.608017786356,0.986058988030698,-2.35037041800502,-1.02508411569743
"1048","cv",8,110.491430541748,1.11088037189273,4.10775080052557,-2.04021820100024
"1049","cv",1,104.195627015514,0.899947834578475,0.389930831148459,1.3059407948863
"1050","cv",2,103.625567601939,0.611753066305422,4.19130813020716,3.97061793754221
"1051","cv",3,103.698404703871,0.508489481657384,4.26401415185272,3.74054346260988
"1052","cv",4,104.298737127303,-0.310392152412301,4.78277381309431,4.2247381415247
"1053","cv",5,103.690166075592,-0.331278835107842,4.96542769100765,4.1372595817348
"1054","cv",6,103.673411512754,0.0428285733832751,4.61376440933224,3.96278564282605
"1055","cv",7,118.314137090683,0.196887829305898,4.62119128346966,-0.985039483355442
"1056","cv",8,103.775981875053,-0.454265575522429,4.96375829284159,4.30919996923488
"1057","cv",1,103.988568264687,-1.92852820919499,0.694622637290372,4.99962715377261
"1058","cv",2,104.076658744457,2.1611263212733,3.86254462646481,-2.78001143002142
"1059","cv",3,104.114579281508,2.17995440725806,3.85991744005132,-1.35840616007905
"1060","cv",4,103.937952167764,0.781038510662228,4.36762650013381,-1.79610121550486
"1061","cv",5,103.695969381368,0.542685879094448,4.53949401308235,-3.98481087197472
"1062","cv",6,104.35724129935,-3.37671443897895,2.15113763561832,4.99999405760692
"1063","cv",7,103.972077083992,0.384709522924173,4.68190660700405,-3.03831932078992
"1064","cv",8,104.354869724278,4.33023267354185,-0.299311285057548,-4.98851398175919
"1065","cv",1,103.767348443714,0.0438727826574228,4.96076314120537,-4.39009312749584
"1066","cv",2,103.732068268287,0.0435349760924277,4.94331195390701,1.44591131154679
"1067","cv",3,104.16112606952,1.48416197674386,4.00510756031573,-0.712128374649927
"1068","cv",4,104.47351483103,0.457288736111171,4.5980703862748,0.00873419916262601
"1069","cv",5,104.296620609524,0.323109223683545,4.69670259124192,0.960392690655386
"1070","cv",6,103.972077083992,0.424609358801988,4.76790349928216,-2.94313965961733
"1071","cv",7,103.967914694475,0.479425657296665,4.58784044092894,-0.0405733604077136
"1072","cv",8,103.888265795521,1.13441010302836,4.15501565875884,-0.295376638273505
"1073","cv",1,103.972077083992,1.38957514055933,4.18695593438112,-4.04562449015654
"1074","cv",2,103.972077083992,2.7254891898483,3.83264538133517,-3.62751499687347
"1075","cv",3,111.168635895921,0.108733791895533,4.90414817078864,-3.57896154535699
"1076","cv",4,103.972077083992,1.1030703726931,4.30991403767719,-2.70622492061442
"1077","cv",5,104.072197579091,-4.99999351537859,0.881721318500503,4.99999977128542
"1078","cv",6,103.972077083992,1.20436728840485,4.27397273042289,-2.05251325879516
"1079","cv",7,103.972077083992,0.777562550612562,4.57093725637131,-3.19283176302509
"1080","cv",8,103.972077083992,1.04038617779194,4.37321170107011,-2.87893110284921
"1081","cv",1,105.552676510486,3.68935531518849,-0.955326299787379,-4.99966532718584
"1082","cv",2,104.100636242338,-1.36156389771293,-4.99999886860125,-0.0278311887018379
"1083","cv",3,103.957465992728,-0.732268038155796,-4.99999999801425,0.411765050380094
"1084","cv",4,104.007063201956,3.64322701437826,-4.99991961271766,-4.99183406223106
"1085","cv",5,103.887457068351,2.78146982476994,-4.99996737566759,-2.95550519456559
"1086","cv",6,105.256396156662,-4.99999935298475,-4.99999999222241,-0.860603656170592
"1087","cv",7,104.069376046279,2.78286064645672,-4.9987253751081,-3.41347975296546
"1088","cv",8,103.860888861265,0.803743546400965,4.34094024803489,1.24531123865001
"1089","cv",1,105.174517441534,-4.99999914462796,-3.40810434837641,-1.45356595971756
"1090","cv",2,104.085621166669,-4.99999998689214,-4.65578385789258,-1.18460388602395
"1091","cv",3,104.026812895865,1.40550906686028,4.03304794337784,0.642372487500314
"1092","cv",4,104.671392108483,-1.04254326017894,-3.39147743495373,-1.31858538914748
"1093","cv",5,103.983887283918,-4.99999995944809,-3.78451629821269,-1.224812048144
"1094","cv",6,104.213653680694,-0.0588623561798509,-4.44472014463614,-1.30602146115723
"1095","cv",7,104.125313808083,-4.99999788428413,-4.61868291733165,-1.19233748836345
"1096","cv",8,104.050821342009,1.15541387868232,-4.72953661268684,-1.98249976367962
"1097","cv",1,106.733560450123,-0.0466904980343844,-1.57185108664228,-0.561565455763388
"1098","cv",2,103.282915807118,-4.99997857962248,2.81911436455054,4.91815033577601
"1099","cv",3,103.424160305246,-0.72085478933274,-1.4537281120355,0.45394138987224
"1100","cv",4,103.277586927371,-4.9997224816729,2.85046495883638,4.95416077841809
"1101","cv",5,105.19547433875,-2.15320571224171,-0.113287984743821,1.33779692953228
"1102","cv",6,103.672058992814,-1.13074512914352,-1.27658292677032,0.491816304393543
"1103","cv",7,103.940568757046,-4.99878449895833,3.06140611247121,4.83060137989775
"1104","cv",8,103.550264728939,-4.99941593769311,3.07739103252143,4.99803273268121
"1105","cv",1,103.972077083992,1.36059102372071,4.16214426123704,-1.93544492423467
"1106","cv",2,104.286286371546,-4.99998942273301,-4.9999999700746,-0.526298389688449
"1107","cv",3,104.071319591399,-4.99999069914977,-4.99999993677079,-0.336753786489544
"1108","cv",4,103.944167941253,-4.99998934128877,-4.99999975551086,-0.15675320009669
"1109","cv",5,104.040454642813,-4.99997332359255,-4.99999999905009,-0.312353545334544
"1110","cv",6,104.655099974897,-4.999991424637,-4.99999996096777,-0.791644292105081
"1111","cv",7,103.981576541639,-4.99961823280409,-4.99999810542796,-0.328167056407916
"1112","cv",8,104.228806567596,-4.99999996277776,-4.95975757420214,-0.479650253829624
"1113","cv",1,103.874438721469,-4.99999873437041,-4.33087333073758,-0.535538456668804
"1114","cv",2,104.579571752796,-2.33137758790827,-4.99999999023323,-0.899500878158872
"1115","cv",3,103.972077083992,0.552054266527447,4.69480464923225,-0.258399099246584
"1116","cv",4,103.691389866252,-4.99995854322018,-4.99999997623607,-0.146091714481184
"1117","cv",5,104.061284358598,-3.37995834437552,-4.99999999902078,-0.618736795296745
"1118","cv",6,104.277197652807,0.630955955441674,-4.99999966433738,-1.33799093569907
"1119","cv",7,104.188155045091,-0.0993362978326263,-4.07891753318719,-0.845951570321439
"1120","cv",8,104.727885526365,-0.0213736353919969,-3.34443748671231,-0.94002473722466
"1121","cv",1,103.544343406922,0.0829972602002767,4.85332581134829,-4.52879063735224
"1122","cv",2,103.432836791106,0.498939183506945,4.42914214874696,-4.16991096268976
"1123","cv",3,103.282778690789,1.8419208480389,3.87569121282773,-4.5394664172526
"1124","cv",4,103.253962053556,0.630235311041861,4.34640667062482,-1.09326882312578
"1125","cv",5,103.281485581902,0.996755278227752,4.12851836916913,-3.68286306299582
"1126","cv",6,103.637020080793,0.435878391851585,4.5299497147587,-4.29768516326749
"1127","cv",7,103.543831243018,0.24460289498679,4.62465676266939,-3.6433602895175
"1128","cv",8,102.910479268537,0.74634888542605,4.30538141055437,-1.99145842343569
"1129","cv",1,105.13337050549,0.15381526622601,4.84495248271855,0.841417711674328
"1130","cv",2,103.972077083992,0.922397457079386,4.35181290682906,-3.90708089890875
"1131","cv",3,103.924832013087,2.22060217680696,3.86426550381843,-2.92497392566287
"1132","cv",4,103.972077083992,1.37587138876808,4.10229505180871,-2.38938608925918
"1133","cv",5,103.943591406946,0.463890619664236,4.59848727264692,1.03813773815499
"1134","cv",6,103.972077083992,0.862220695580004,4.3362299315632,-3.31740777467285
"1135","cv",7,103.969487569651,1.57161806046395,3.97699529417808,0.36286759942435
"1136","cv",8,103.972077083992,0.626755271198874,4.56871620169051,-3.27294744599226
"1137","cv",1,103.724870430693,0.286802217214108,4.73032398387834,0.770725336031526
"1138","cv",2,103.973033703047,-4.99997101967201,-4.99999998820883,-0.154055463444906
"1139","cv",3,103.625425880621,0.362640383616388,4.62591160825372,2.0738420570334
"1140","cv",4,103.79547925999,1.28745493711904,4.08042197814211,-0.999740568334878
"1141","cv",5,103.986960540055,-4.99999825929102,-4.99999990697963,0.0793469086503328
"1142","cv",6,103.935264774365,-4.9999846451285,-4.99999981864453,0.206330453152278
"1143","cv",7,104.081815305137,-2.36068362344938,-4.30753510687507,-0.0779079193505693
"1144","cv",8,103.672102359276,1.46073771873489,4.01602918514982,-4.91946792456298
"1145","cv",1,104.005118255853,-4.99999932875452,-4.97794397738293,-0.855474818123603
"1146","cv",2,103.781963995054,0.438662152468094,-4.99999932955466,-1.1221732845965
"1147","cv",3,104.061488393456,0.853449076608912,-4.40692481792197,-1.49930883356782
"1148","cv",4,104.664027801582,0.413552716852617,-3.96847715490397,-1.32551497587458
"1149","cv",5,105.802615942398,-4.99998213912258,-4.999999933515,-1.25712847879288
"1150","cv",6,103.972077083992,0.429586968252657,4.84663506601489,-3.56961931305076
"1151","cv",7,103.835016629155,-0.191888620213629,-4.84949082640408,-0.91538882932603
"1152","cv",8,104.525620262515,-4.99998719670733,-4.99999995963323,-1.0120297954419
"1153","cv",1,104.104301222201,-0.594343877410038,-4.9999998821428,-0.498821174246378
"1154","cv",2,103.972077083992,1.11340800942899,4.26029551500029,-3.77060371951532
"1155","cv",3,104.137713863898,-1.14498906817089,-4.99999999998231,-0.545131338021899
"1156","cv",4,103.78596289263,-1.11046680915571,-4.9999999993404,-0.0414335400143373
"1157","cv",5,103.908553012781,-1.98979944344617,-4.99999999412507,-0.223770707284524
"1158","cv",6,103.9895090945,-0.681089425513081,-4.9999999674642,-0.397727820934904
"1159","cv",7,103.924832013087,0.482736290549121,4.65491755730849,-3.47868672601024
"1160","cv",8,104.151222211189,0.387602979477239,4.65977968736259,0.454689402491738
"1161","cv",1,103.993596903467,-1.91720075327192,1.03344175811657,4.99999193083701
"1162","cv",2,103.972077083992,0.596550112336908,4.54706062172612,-2.73445644655422
"1163","cv",3,103.950267800701,1.13671751709654,4.15560223259958,-3.00834580083578
"1164","cv",4,103.972077083992,1.89990310464054,3.90184768562242,-4.88560976864012
"1165","cv",5,104.301127658142,0.811773736164402,4.33534408026195,1.12661751266952
"1166","cv",6,103.956328727024,0.923924660029764,4.35964541646851,-2.03022414647308
"1167","cv",7,103.887819629452,0.0748112500393544,4.93340899469331,-2.32941091497796
"1168","cv",8,104.31168085997,1.02058002391116,4.212318563908,0.263415672493057
"1169","cv",1,103.905985442543,1.33360602414813,4.06420131763856,-2.18889548443258
"1170","cv",2,103.821822264313,0.931830396987011,4.26906674189298,-2.20365150865005
"1171","cv",3,104.194356351558,1.29782070175375,4.07609094863089,-0.760194323092064
"1172","cv",4,103.972077083992,0.116543763140027,4.89636566433001,-4.12907677513361
"1173","cv",5,103.857737647945,2.47118078106269,3.83235073230136,0.0976953094289341
"1174","cv",6,104.121629911416,3.98619996069296,-2.22612215399881,-4.99848650733093
"1175","cv",7,103.899678846027,1.62102656740153,3.96531286898108,-3.06397383882473
"1176","cv",8,104.077091154398,1.13618989453589,4.14259465722218,0.947184360120445
"1177","cv",1,103.74076016508,-4.9999999929054,-4.16013135653384,-0.981078211275982
"1178","cv",2,104.863694558473,-1.17075442407577,-3.65207402894275,-1.44285470906209
"1179","cv",3,104.510104760677,-1.69099893233673,-3.54301384084642,-1.40495192728552
"1180","cv",4,104.180580730108,-1.18622450076445,-3.75262479114703,-1.24901247688946
"1181","cv",5,104.908092037605,-4.99999996374882,-3.23678276081579,-1.43412006074192
"1182","cv",6,103.982133332109,-4.99999900351505,-3.11571521273106,-1.159608634635
"1183","cv",7,103.698174287098,-0.319935508105188,-2.35950874351671,-0.200023941017297
"1184","cv",8,105.068651010405,3.87421245100546,-0.330894509770889,-4.98857817153848
"1185","cv",1,104.162275477678,0.615814355092617,-2.46415356633323,-0.948812614988954
"1186","cv",2,104.882602376218,-0.39674822365587,-2.41847459849118,-0.873111813318749
"1187","cv",3,103.390990209525,0.236498928748951,-1.96311201706621,0.0593277982541016
"1188","cv",4,103.437806364812,0.393399735644428,-2.15416678111359,-0.200768785818805
"1189","cv",5,104.833108968704,-0.817871510741914,-1.44874114275428,0.139764342659856
"1190","cv",6,103.69128434302,0.461843268770314,-2.26722076022906,-0.595610920390574
"1191","cv",7,105.844905073093,0.800460893339774,-2.14169266989429,-1.274617786195
"1192","cv",8,103.480037068733,0.619868401986675,-2.46128051374557,-0.56253398838651
"1193","cv",1,103.972077083992,1.13308223265075,4.3448555540065,-3.3386060160953
"1194","cv",2,103.972077083992,0.336788945138784,4.9172755473867,-3.40266315623472
"1195","cv",3,104.375466513742,-4.99954864032441,1.78511088668834,4.61064478802234
"1196","cv",4,103.972077083992,0.451715724987546,4.85948608070437,-2.51319782590426
"1197","cv",5,104.532588933419,-4.99999609610311,-4.99999976304607,-0.411965573162049
"1198","cv",6,104.449835185356,-4.99998690659525,-2.39047151245822,0.243126369342347
"1199","cv",7,103.997226037591,-4.99934402335156,0.925895241130505,4.99999112383471
"1200","cv",8,104.963655983269,3.81701663878552,-1.79105742568863,-4.99584580228362
"1201","cv",1,104.182260096549,1.2140522328143,4.06696238380718,2.17741580274423
"1202","cv",2,103.972077083992,1.57763706215306,3.97871579432818,-2.94987291603602
"1203","cv",3,103.972077083992,0.894724419128744,4.29348954834896,-2.50022678365765
"1204","cv",4,104.006479310012,4.95570452646751,3.80055691684367,-1.66414031486691
"1205","cv",5,104.292293236309,2.12554750652909,-4.47911713727885,-2.11457263395494
"1206","cv",6,104.106938844782,0.784058715174189,-2.19204966622739,0.477540181322404
"1207","cv",7,103.972077083992,0.511960937720873,4.56457620587497,-4.29448904175796
"1208","cv",8,104.48144801291,3.83003833525923,-1.30788775048801,-4.99750212328851
"1209","cv",1,103.972077083992,1.41326973181933,4.11877271253616,-3.05466744117439
"1210","cv",2,104.074100919923,-2.07080331033165,-4.99999999669741,-0.161040406908674
"1211","cv",3,104.139009059573,-1.77105926361732,-4.99999992257917,-0.357637822531466
"1212","cv",4,103.972077083992,0.866923016832759,4.47016042678722,-3.95191026759403
"1213","cv",5,103.958383753515,0.466213332070897,4.7672178420429,-2.15332054776335
"1214","cv",6,103.972077083992,0.56581080594004,4.69146146651833,0.558413608155003
"1215","cv",7,103.972077083992,0.858880862641311,4.47425504935579,-1.99382696516099
"1216","cv",8,104.686015872331,-2.84094807621505,-4.99999996691832,-0.77953886386401
"1217","cv",1,104.130825159594,-4.93247121461014,2.67662691304654,4.98931417510711
"1218","cv",2,103.928391077213,-4.76195377644111,2.47638572580401,4.9999428120749
"1219","cv",3,103.933561935496,-4.71203343063072,2.48220814831091,4.99999960951954
"1220","cv",4,103.952647034505,-4.70387803096135,2.50633077706209,4.99997378579408
"1221","cv",5,105.669735760339,-3.04617677319921,0.525281578122849,2.26064188507953
"1222","cv",6,104.362338977798,-0.76449720748199,-1.19229228972756,0.833867310507249
"1223","cv",7,103.76008466319,-3.83350428330125,1.63549950542461,4.99999426956991
"1224","cv",8,103.939764399237,3.9970151725056,-4.99998605089101,-4.99998211090106
"1225","cv",1,103.951288455518,1.34975164464641,4.05733972554991,-1.242784881033
"1226","cv",2,104.825399468032,3.45434899652111,-4.9999911215142,-4.99983659314326
"1227","cv",3,103.958691564984,-4.63615145944855,-4.9999999963282,1.56094593095436
"1228","cv",4,103.935836353638,1.24214651398654,4.10179531752496,-0.179665988281785
"1229","cv",5,103.817286699548,0.70203020978719,4.39556386554614,2.00809907355131
"1230","cv",6,103.972077083992,1.10615205784393,4.18177497178477,-3.25298785705995
"1231","cv",7,104.292489935245,1.06120874698136,4.17167265727989,1.3084539070763
"1232","cv",8,103.948633227774,0.419300430025429,4.63396409724064,0.54348165828486
"1233","cv",1,103.707870607323,0.669876558445394,4.44463611580431,-3.59391336569536
"1234","cv",2,103.739881588196,1.88190257445886,3.9050362426962,-4.10425394100439
"1235","cv",3,103.972077083992,1.65843609028714,3.95591982646157,-4.12900471488738
"1236","cv",4,104.932944019083,1.13921568861982,4.15279659619552,-2.29288791539147
"1237","cv",5,103.9409334648,1.58042566364448,3.97767899901996,-4.56762997619181
"1238","cv",6,103.877586942183,0.415650343174181,4.64156687113686,-4.17119898657231
"1239","cv",7,103.724809748389,0.627958835173746,4.47322016162382,-0.838373352447033
"1240","cv",8,103.845597201112,0.913728115551376,4.28075486515062,-4.39398151700156
"1241","cv",1,103.685444263945,3.52016127916033,-4.99996777326524,-4.99987390070211
"1242","cv",2,103.716522729075,3.50837568872755,-2.88480722578875,-4.99993585560941
"1243","cv",3,104.115720470177,2.78135093642381,-4.99964380626223,-3.99952282767923
"1244","cv",4,104.543529419185,3.35802500597543,-1.90888609448524,-4.99962746922872
"1245","cv",5,104.218898998212,2.78131514907811,-4.99988076578094,-4.05996060931264
"1246","cv",6,103.789271837459,2.7813802051144,-4.99980733103945,-3.75923010462296
"1247","cv",7,104.311039701638,1.88198229747679,-3.9303728130796,-2.47320378270333
"1248","cv",8,104.045852430251,2.78179507315354,-4.99989416221524,-4.00389738550795
"1249","cv",1,103.62026154284,-4.99996529273791,-2.23558525733883,-0.992859832630278
"1250","cv",2,102.774253114067,-4.99999018396034,-2.27510452373575,-0.780690149590962
"1251","cv",3,104.804873932258,-4.9998228586808,-1.7239936311287,-0.575333369077157
"1252","cv",4,104.163412098081,-4.99999628931556,-2.13567840203912,-1.02650786711508
"1253","cv",5,104.760421887243,-4.99943105726558,-2.22941128449162,-1.20042712190634
"1254","cv",6,102.932959618579,-4.9999474785569,-2.19627642774121,-0.829340022000204
"1255","cv",7,104.377910995083,-4.9999937205858,-2.15912980392468,-1.02892828189386
"1256","cv",8,102.77847536159,-4.99992029134131,-2.16893728345738,-0.725356989500697
"1257","cv",1,103.902827729645,2.5892543493862,-4.99999938021284,-2.48851793780653
"1258","cv",2,103.877588153272,2.62702922063658,3.83121735372251,-2.77676257485187
"1259","cv",3,104.237647483975,-3.5115298334476,-4.99999999948964,-0.466876315708748
"1260","cv",4,104.02716507055,-1.97921003223489,-4.99999999881338,-0.107206703754271
"1261","cv",5,104.00277616985,-1.98088252314341,-4.99999999938221,-0.0515408881481042
"1262","cv",6,103.787208355833,0.861260505998065,4.29791030757149,1.44441663708475
"1263","cv",7,104.103403027321,-2.16191288476078,-4.99999999789581,-0.257575122995642
"1264","cv",8,104.720258867168,2.59473214599877,3.8272257249841,-3.33005295159103
"1265","cv",1,104.711297331178,-4.99880942929051,2.70642180387079,4.99871507662373
"1266","cv",2,104.936687514239,-4.999998090586,-4.25115063390631,-0.556123931397683
"1267","cv",3,103.974102596179,-4.99999998318231,-3.01692312276473,-0.0690268720331036
"1268","cv",4,104.416137432176,-4.99999996917088,-2.9839231814998,-0.498650308807259
"1269","cv",5,104.244142245109,-4.99642726080198,-2.0314860514297,0.191042404443398
"1270","cv",6,104.336353273142,-4.99999830147086,-2.45914270037253,-0.295241600248558
"1271","cv",7,103.924832013087,0.0302864870961078,4.97539782977958,-4.56172186320487
"1272","cv",8,103.972077083992,0.965184515493495,4.25664372150605,-3.83743409911214
"1273","cv",1,103.972077083992,0.581243808815523,4.51183850889889,-4.32038522537531
"1274","cv",2,103.972077083992,0.175718606644834,4.84517820779171,-1.91019433721188
"1275","cv",3,103.972077083992,1.07220015713026,4.18990388541423,-4.44684562378003
"1276","cv",4,103.877586942183,1.00174202112266,4.28863278635154,-3.7077126558088
"1277","cv",5,103.972077083992,0.304617613898749,4.76006787845042,-3.83926290837776
"1278","cv",6,103.972077083992,0.72439770447309,4.48242002406811,-4.18016935256654
"1279","cv",7,104.792324450146,1.80069208206713,3.90993479053754,0.545840203812508
"1280","cv",8,103.909083656119,0.783201427622958,4.43370301206114,-3.79978390254044
