"","X","X.1","X.2","par1","par2","par3","r2","id"
"1082","cv",2,101.833552327782,0.217908904887736,4.6924218419008,3.58140994644598,0.0205682604040143,136
"1083","cv",3,101.972077083992,1.63116758826017,3.97298489231616,-3.14394424871917,0.0192359338785174,136
"1084","cv",4,102.006942950011,3.63484918622692,-4.99018830526638,-4.97192084779543,0.0189005951318382,136
"1085","cv",5,101.860769764788,2.76479112315923,3.81400343496352,0.314759495124665,0.0203064839947192,136
"1086","cv",6,103.249166496203,-4.90875569292016,-4.99985431550146,-0.856722994404036,0.00695293013339338,136
"1087","cv",7,102.071982648581,3.11499857630693,-4.98208552583342,-4.09169847570873,0.0182750454612525,136
"1088","cv",8,101.869414239797,4.08078556669114,-4.99873656245166,-4.97175731682805,0.0202233417198754,136
"1089","cv",1,103.174913717606,-4.99023137285123,-3.4104321721573,-1.45546004987631,0.00766709090308748,137
"1090","cv",2,102.085422608188,-4.99933008325296,-4.65458325792455,-1.18450289602116,0.0181457803740873,137
"1091","cv",3,101.968386907733,1.13514982949628,4.15331154533403,0.592673691451549,0.0192714258717765,137
"1092","cv",4,102.66857992917,-1.149599652601,-3.39535259839366,-1.31910415288665,0.0125369925404952,137
"1093","cv",5,101.983861462157,-4.98900263282023,-3.78540918654092,-1.22522307825099,0.0191225921189269,137
"1094","cv",6,102.211164745117,-0.0686549963820118,-4.43198023065304,-1.2995573471788,0.0169363966582323,137
"1095","cv",7,102.124682470503,-4.99716247385427,-4.61455016906854,-1.19221912082317,0.0177681803163017,137
"1096","cv",8,102.036326807575,1.0646277999412,-4.62793705313225,-1.8635657399155,0.0186179821612397,137
"1097","cv",1,104.7307395354,-0.053554783167095,-1.56646236158352,-0.555117837959405,-0.00729679037570197,138
"1098","cv",2,101.284772567807,-4.97854382405089,2.75137112239902,4.85367009256825,0.0258464059923887,138
"1099","cv",3,101.406378483487,-0.753957289629975,-1.41495897596358,0.474360197655678,0.02467680431576,138
"1100","cv",4,101.284268502562,-4.99675716416867,2.87394501560126,4.98940372062236,0.0258512540752504,138
"1101","cv",5,103.188495147203,-2.13495103928606,-0.106031266943025,1.34861480261483,0.00753646516223572,138
"1102","cv",6,101.657350627807,-1.22681874928816,-1.17581535360314,0.591391293678613,0.0222629625290152,138
"1103","cv",7,101.939604231622,-4.93082395053771,2.95986737636664,4.73347242341137,0.0195482566990356,138
"1104","cv",8,101.550953275977,-4.89719557950374,3.00297473885757,4.92691771559029,0.023286288741341,138
"1105","cv",1,101.972077083992,0.578604831495992,4.77720071820889,-4.09795374450965,0.0192359338785174,139
"1106","cv",2,102.286110690075,-4.92207926756746,-4.99981451860705,-0.525753829213739,0.0162155690373946,139
"1107","cv",3,102.071422444611,-4.99658397914863,-4.99982125035697,-0.33765309341369,0.0182804334845151,139
"1108","cv",4,101.944234967145,-4.94531864571318,-4.9999277479899,-0.154229127620166,0.019503718437871,139
"1109","cv",5,102.040229039523,-4.98094267410352,-4.99995452266259,-0.309552695865842,0.0185804506233744,139
"1110","cv",6,102.654495504456,-4.92899754387429,-4.99997330823544,-0.791021244106851,0.0126724560717529,139
"1111","cv",7,101.981873870242,-4.99415880068657,-4.99955105460927,-0.331048833559144,0.0191417087122541,139
"1112","cv",8,102.22808994758,-4.9992241955764,-4.96724968465217,-0.479170721503023,0.0167736106205029,139
"1113","cv",1,101.874124001845,-4.99369887758386,-4.33450958349933,-0.536275017532583,0.0201780433842059,140
"1114","cv",2,102.579470280023,-2.25211140230478,-4.99988531417466,-0.899506734925264,0.01339404619996,140
"1115","cv",3,101.972077083992,0.217758164502206,4.99414185527712,1.43179363117591,0.0192359338785174,140
"1116","cv",4,101.690723454416,-4.78321037979456,-4.99998437385191,-0.148463974975533,0.0219419837860202,140
"1117","cv",5,102.061214740696,-3.25590709939749,-4.99997682757546,-0.618156369103955,0.0183786108432953,140
"1118","cv",6,102.280812327289,0.632566853028133,-4.99953263380086,-1.34351500460348,0.0162665285155027,140
"1119","cv",7,102.188765094189,-0.0882625167250293,-4.08947151187408,-0.853933099909673,0.0171518357603089,140
"1120","cv",8,102.722408871211,-0.0178622263211069,-3.34703753306897,-0.935707468839749,0.0120192675555695,140
"1121","cv",1,101.544343406922,0.963032232474535,4.19855359625071,-3.26566186384354,0.0233498622433849,141
"1122","cv",2,101.424408229932,0.148134462679276,4.57916726351329,-1.51855368532791,0.0245033948105289,141
"1123","cv",3,101.506617570775,3.49528118250669,3.80264773229164,-2.24260049315725,0.0237127080882025,141
"1124","cv",4,101.253962053556,0.54228250881448,4.50774441620187,-3.90462685138763,0.0261427404998366,141
"1125","cv",5,101.281485581902,1.19624960987666,4.02261266345158,-3.52731506107375,0.0258780201141529,141
"1126","cv",6,101.637020080793,1.81808603888648,3.90415523702634,-4.45015808138368,0.022458501058053,141
"1127","cv",7,101.543831243018,0.290031291995065,4.66154831923664,-2.78738301388301,0.0233547882188809,141
"1128","cv",8,100.910479268537,1.3898087060079,3.99823206451282,-4.74928422325082,0.0294463465703541,141
"1129","cv",1,103.296483744884,0.568877902456215,4.46487110526699,1.8832657354637,0.0064978343999228,142
"1130","cv",2,101.972077083992,1.53942472842942,4.00791249826359,-3.57284822095068,0.0192359338785174,142
"1131","cv",3,102.038909977208,4.64547161523358,-4.99889468860196,-4.94944893868194,0.018593137321111,142
"1132","cv",4,101.972077083992,0.590288216755254,4.60141386900173,-3.89266029339621,0.0192359338785174,142
"1133","cv",5,101.972077083992,1.27857783621689,4.09626764869274,-4.68851946503333,0.0192359338785174,142
"1134","cv",6,101.972077083992,0.592307401926594,4.63494502413826,-2.46023079158122,0.0192359338785174,142
"1135","cv",7,101.997051421054,0.924071478317783,4.2653567053066,1.20013380423188,0.0189957315303253,142
"1136","cv",8,101.972077083992,1.8678780779158,3.93973478540778,-3.71352375667822,0.0192359338785174,142
"1137","cv",1,101.72511948683,0.286802217214108,4.73032398387834,0.772164057246204,0.0216111638834207,143
"1138","cv",2,101.972892948811,-4.97437938923299,-4.99998845021739,-0.153272474029116,0.0192280869176615,143
"1139","cv",3,102.055992414037,-4.88921867489315,-4.9999793664859,-0.0457802090925886,0.0184288390084477,143
"1140","cv",4,101.899236391591,-4.66324733750871,-4.9901115428844,0.24112774572756,0.0199365132498631,143
"1141","cv",5,101.986965923333,-4.81767025769141,-4.99973516518532,0.0791291402205805,0.0190927335139718,143
"1142","cv",6,101.93505445044,-4.87430139211938,-4.99869752597069,0.198379956203492,0.019592016344025,143
"1143","cv",7,101.495319177312,0.651576792562569,4.45769259069301,-4.00963478739471,0.0238213756629965,143
"1144","cv",8,101.990564626523,-4.94791550866786,-4.99870784432589,0.0965427369608506,0.0190581213056662,143
"1145","cv",1,102.005189838763,-4.99556601565754,-4.97672035617191,-0.85625214650874,0.0189174564978623,144
"1146","cv",2,101.782019993489,0.434800475408412,-4.99808934321001,-1.11626124608852,0.0210638966915473,144
"1147","cv",3,102.059166511566,0.805683673870691,-4.36457315083689,-1.45426830871925,0.0183983106433516,144
"1148","cv",4,102.66446464348,0.412159682250572,-3.96090286948477,-1.32318497970797,0.0125765732222072,144
"1149","cv",5,103.801536285994,-4.99204092127907,-4.99998155049317,-1.25674385670136,0.00164025575693771,144
"1150","cv",6,101.972077083992,0.520348921352081,4.83806921547523,-4.26946065320416,0.0192359338785174,144
"1151","cv",7,101.834109281983,-0.320459841365722,-4.89769897222553,-0.88915019664336,0.0205629036369224,144
"1152","cv",8,102.526105566916,-4.71231893060461,-4.99985014658579,-1.01264566159969,0.0139073062463462,144
"1153","cv",1,102.106694387571,-0.501771879624796,-4.99400845563239,-0.516358345631052,0.0179411891032424,145
"1154","cv",2,101.972077083992,1.10431282681684,4.26341834351906,-3.32517147240419,0.0192359338785174,145
"1155","cv",3,102.13847077698,-1.10321981097303,-4.99992641620009,-0.549909289030778,0.0176355648404576,145
"1156","cv",4,101.956328727024,1.27305619346921,4.10863748962059,-2.18484841011369,0.0193874010551834,145
"1157","cv",5,101.909083656119,1.0703254312897,4.19100843828136,-3.85974067663244,0.0198418025851907,145
"1158","cv",6,101.990358114357,-0.660666170110509,-4.9993860439791,-0.41446963535106,0.0190601075328514,145
"1159","cv",7,101.936888786416,-0.51500363131088,-4.99988799357328,-0.32753693433555,0.0195743737612523,145
"1160","cv",8,101.810849532027,-0.811990830567333,-4.99951325424817,-0.207412363105733,0.0207866151430146,145
"1161","cv",1,101.993873738754,-1.86127791089966,1.03929393866637,4.98915162360754,0.0190262943736301,146
"1162","cv",2,101.972077083992,1.2009478225559,4.13147085811943,-2.62050705690382,0.0192359338785174,146
"1163","cv",3,101.972077083992,0.67959710148079,4.57802776560912,-3.6206334394567,0.0192359338785174,146
"1164","cv",4,101.972077083992,1.08662112345608,4.23257683777457,-4.32017548959435,0.0192359338785174,146
"1165","cv",5,101.845334275112,0.746036791656491,4.4119550307191,-4.03034019501264,0.0204549420241144,146
"1166","cv",6,101.956328727024,0.982016994529621,4.26179282135293,-2.22358489681668,0.0193874010551834,146
"1167","cv",7,101.972077083992,0.817280758797201,4.41197575660542,-2.15023765198754,0.0192359338785174,146
"1168","cv",8,102.317953203403,4.87025103064276,3.58862904899244,-2.19069116244449,0.0159093087969431,146
"1169","cv",1,101.905985442543,1.33360602414813,4.06420131763856,-2.18889548443258,0.0198716011009354,147
"1170","cv",2,101.98723500856,4.3691316885668,-4.99940318994039,-4.89618905818405,0.0190901454611546,147
"1171","cv",3,102.133925551423,0.780331674744742,4.29817018437818,2.46624889170295,0.0176792806695962,147
"1172","cv",4,101.890330967661,0.40071602978634,4.63099894522119,2.0569763332228,0.020022165322802,147
"1173","cv",5,102.00039047543,4.26004413272943,-4.99864105141229,-4.99951329971283,0.0189636166157285,147
"1174","cv",6,102.121199152705,3.96664685151543,-2.18009244992863,-4.93778821629476,0.0178016827517218,147
"1175","cv",7,101.871289662432,0.570359404083851,4.49543517472863,1.65741016842601,0.0202053039669747,147
"1176","cv",8,102.179454837566,1.57181083936471,3.97662153461127,-0.681728674034416,0.0172413815007049,147
"1177","cv",1,101.740763705302,-4.99902374439089,-4.16022412492608,-0.981222493402456,0.0214606983073664,148
"1178","cv",2,102.863216486501,-1.17099412721856,-3.65130257534049,-1.44276808712436,0.0106649845669142,148
"1179","cv",3,102.509640730556,-1.6918617465888,-3.54111372984732,-1.40516163147835,0.0140656644981171,148
"1180","cv",4,102.18095965446,-1.18832575694336,-3.75352803297417,-1.24913198736336,0.0172269082215687,148
"1181","cv",5,102.908459336564,-4.6535843082437,-3.23685166524338,-1.43448143812252,0.0102298403307705,148
"1182","cv",6,101.981923516155,-4.98299616518511,-3.11605361601465,-1.15941708566328,0.0191412312195041,148
"1183","cv",7,101.96610452426,3.897770383604,-0.896125644357964,-4.97719494451177,0.0192933777605626,148
"1184","cv",8,103.042405525588,3.4511659749853,-0.353093925374291,-4.14766823154127,0.00894155031309785,148
"1185","cv",1,102.163816440794,0.622042428052773,-2.47377614064338,-0.954260972303351,0.017391791083841,149
"1186","cv",2,102.872071589398,-0.40140745856227,-2.41223089423506,-0.860304111212527,0.0105798164800072,149
"1187","cv",3,101.399253145708,0.216491120053363,-1.94997056576584,0.0896923684412446,0.0247453355789495,149
"1188","cv",4,101.443597368856,0.391799912561553,-2.14951768103778,-0.185134414757269,0.024318834306765,149
"1189","cv",5,102.830974645135,-0.780659302886986,-1.50091204290217,0.0640107873465061,0.0109750855312333,149
"1190","cv",6,101.690071252527,0.44533776761784,-2.2381846773445,-0.560109696490399,0.0219482566422263,149
"1191","cv",7,103.828111611299,0.796340441267977,-2.13155307732456,-1.25963544059718,0.00138465515675423,149
"1192","cv",8,101.481515064963,0.627760585842106,-2.46970325781241,-0.572125982143867,0.0239541431591949,149
"1193","cv",1,101.972077083992,1.04136197129264,4.40192141759659,-2.69293669844046,0.0192359338785174,150
"1194","cv",2,101.972077083992,0.712749779462496,4.58028753893909,-1.89491176744923,0.0192359338785174,150
"1195","cv",3,102.377549689801,-4.98018360129135,1.38043387265563,4.19961219833168,0.0153361117610711,150
"1196","cv",4,101.972077083992,0.700206828513646,4.61971983776367,-2.33410823520912,0.0192359338785174,150
"1197","cv",5,102.531905799694,-4.99909629447746,-4.99898182946297,-0.410992098317535,0.0138515197992474,150
"1198","cv",6,102.446888545003,-4.87769775754184,-2.36388969817976,0.274061601401278,0.014669212944132,150
"1199","cv",7,101.99664326517,-4.99788122061389,0.896983502885657,4.99144919906072,0.0189996571601238,150
"1200","cv",8,102.973225593656,3.56798029137306,-1.78504161451022,-4.50869048495219,0.00960692061127999,150
"1201","cv",1,102.253244038796,2.23035768968612,3.8344477157481,1.12666903621659,0.0165316794028003,151
"1202","cv",2,101.972077083992,0.913885585262694,4.33981933513185,-3.57490362599492,0.0192359338785174,151
"1203","cv",3,101.881388370089,1.13899639007822,4.14513820925355,1.37792651918407,0.0201081749306006,151
"1204","cv",4,102.349757976658,0.85554589061538,4.22953112413255,2.59311143400184,0.0156034115392658,151
"1205","cv",5,102.223485330139,1.9986461729793,-4.26416662399375,-1.68714813406217,0.0168178976788184,151
"1206","cv",6,101.972077083992,0.548518232197522,4.61194999881208,-1.88665064978448,0.0192359338785174,151
"1207","cv",7,101.972077083992,0.700604712193906,4.42319731693715,-4.39088402236654,0.0192359338785174,151
"1208","cv",8,102.480814660538,3.78023170058455,-1.32757574697057,-4.91021303836413,0.014342912686539,151
"1209","cv",1,101.972077083992,0.99575760670318,4.40956935767526,-3.95783816004109,0.0192359338785174,152
"1210","cv",2,102.074488530848,-2.02220290436165,-4.99976645274037,-0.163886628709878,0.0182509439684547,152
"1211","cv",3,102.138349474014,-1.85789512512956,-4.99996490264452,-0.355278499897386,0.0176367315283742,152
"1212","cv",4,101.972077083992,1.11795420951233,4.29801209467065,-3.25137702748179,0.0192359338785174,152
"1213","cv",5,101.972077083992,0.624885302620691,4.71094792941585,-2.99842029486577,0.0192359338785174,152
"1214","cv",6,101.972077083992,1.3101736440895,4.22067955831392,-3.81977934618743,0.0192359338785174,152
"1215","cv",7,101.98034056302,-3.05084957545421,-4.99992327484384,0.219860178346542,0.019156456010423,152
"1216","cv",8,102.687163812082,-2.54184098734327,-4.99988727316453,-0.780716326178362,0.0123582533690444,152
"1217","cv",1,102.133005122344,-4.57846039930527,2.39035722272851,4.69181447547159,0.017688133326048,153
"1218","cv",2,101.928431334344,-4.88370990069272,2.47171731724115,4.99561164812622,0.0196557172556712,153
"1219","cv",3,101.933452156707,-4.90301566941779,2.46751148440768,4.99497182466579,0.0196074271521759,153
"1220","cv",4,101.952197348619,-4.55898445333518,2.48332626565917,4.99032366078696,0.0194271365160963,153
"1221","cv",5,103.682523920984,-3.15618594052121,0.618812435970571,2.34928966483624,0.00278491274896708,153
"1222","cv",6,102.345303268398,-0.8643714194593,-1.12338966610705,0.925493747797508,0.0156462567760346,153
"1223","cv",7,101.759937613758,-3.81258883932586,1.63478348118978,4.99839330977198,0.0212762842897403,153
"1224","cv",8,101.939929649441,3.99291688793862,-4.99604952041082,-4.98416130052967,0.019545126841211,153
"1225","cv",1,101.962064439548,1.34975164464641,4.05733972554991,-0.44652079930529,0.0193322351617544,154
"1226","cv",2,102.836066360649,3.44316826058568,-4.97825592713623,-4.98854711651802,0.0109261135797556,154
"1227","cv",3,102.139065264096,1.20358026555553,4.10135132260621,1.37202795727372,0.0176298470830301,154
"1228","cv",4,101.972077083992,0.620029785643363,4.49243216699388,-0.995031097499699,0.0192359338785174,154
"1229","cv",5,102.48072099854,-0.762661394877034,-3.61965005121168,-0.131779998408075,0.0143438135245393,154
"1230","cv",6,101.972077083992,0.209667376795594,4.87339428163789,-2.80313242403951,0.0192359338785174,154
"1231","cv",7,102.281314661728,0.202111174756904,4.77623280998146,1.99509649604234,0.0162616970794759,154
"1232","cv",8,101.889456577951,1.29883316845505,4.05882170572588,1.57303344444547,0.0200305751741248,154
"1233","cv",1,101.736534570547,0.669876558445394,4.44463611580431,-3.73288301152363,0.0215013739856217,155
"1234","cv",2,101.945832161256,2.12790247826157,3.86699989438057,-1.58462414517999,0.0194883566777158,155
"1235","cv",3,101.972077083992,0.473695002326883,4.665666792497,-2.60438601571011,0.0192359338785174,155
"1236","cv",4,102.534090756526,0.576820640654322,4.50624096660517,0.12542970940549,0.0138305049566736,155
"1237","cv",5,101.868635526272,0.00356518197804689,4.99254011781886,0.953842276644806,0.0202308313608139,155
"1238","cv",6,102.022206620948,1.05613071914157,4.19493921341479,-0.425633282293377,0.0187537896493943,155
"1239","cv",7,101.940580370056,0.213881602276266,4.83414124590892,-3.23245479771691,0.0195388682318494,155
"1240","cv",8,101.972077083992,2.08793482929597,3.8890559043698,-4.38203087530123,0.0192359338785174,155
"1241","cv",1,101.688689977869,3.52231782292484,-4.99930624751831,-4.99135198061624,0.021961541696221,156
"1242","cv",2,101.718982978272,3.47849386226662,-2.87849275646663,-4.93016969048139,0.021670184619854,156
"1243","cv",3,102.111851720174,2.77342956053934,-4.9653922891955,-3.9640464990078,0.0178915860487719,156
"1244","cv",4,102.531879421174,3.24149164358169,-1.93905450530996,-4.78817654680176,0.0138517735069807,156
"1245","cv",5,102.223473306525,2.92011362980604,-4.99455298118864,-4.34723611921072,0.0168180133215404,156
"1246","cv",6,101.785116788838,2.73203199652805,-4.89394268683023,-3.68963146133054,0.0210341118162629,156
"1247","cv",7,102.31515126709,1.94347316629077,-4.02985157200562,-2.59812674902949,0.0159362577277674,156
"1248","cv",8,102.045823845647,2.7340404855697,-4.89452002497362,-3.91267124906483,0.0185266399630422,156
"1249","cv",1,101.619646894045,-4.97653555376119,-2.23375052539063,-0.984013833656734,0.0226255957938247,157
"1250","cv",2,100.769884449582,-4.45665460935755,-2.2627651734856,-0.770705333732198,0.0307985828908945,157
"1251","cv",3,103.85977966812,1.45182351738134,1.06775531497412,0.324542276500071,0.0010800728332192,157
"1252","cv",4,102.155382925086,-4.74944653585157,-2.14917249129997,-1.03201577514607,0.0174729043591022,157
"1253","cv",5,102.747716579937,-4.68344138873171,-2.22065414432422,-1.18561663425994,0.0117758588497343,157
"1254","cv",6,100.934069883891,-4.98974456306165,-2.19233793689482,-0.822812262533219,0.0292194528118025,157
"1255","cv",7,102.361850076563,-4.91463050051667,-2.1592812916339,-1.00388618026443,0.0154871101221533,157
"1256","cv",8,100.778637610989,-4.95620236247104,-2.17141177171263,-0.72770734261308,0.030714395273868,157
"1257","cv",1,101.902699276004,2.58371785250972,-4.98817283959555,-2.48005674892265,0.0199032073420644,158
"1258","cv",2,102.349815705276,1.09709705134083,4.07834344948238,2.47490596758138,0.0156028563073264,158
"1259","cv",3,102.237616731075,-3.71209293368288,-4.99998733529083,-0.466650009769348,0.0166819823318106,158
"1260","cv",4,102.026885504642,-2.01744050589513,-4.99998051612036,-0.102633781151735,0.0187087883007128,158
"1261","cv",5,102.030875049219,2.56413246304084,-4.92564724799019,-3.03311641656269,0.0186704169928684,158
"1262","cv",6,101.972077083992,2.34323256502332,3.8575367950339,-4.92836541983626,0.0192359338785174,158
"1263","cv",7,102.10321005105,-2.15039394271735,-4.99990085838462,-0.256350767461075,0.0179747013367066,158
"1264","cv",8,102.35665581349,-0.0510377160646023,4.93330110562965,2.7630846386153,0.0155370683726633,158
"1265","cv",1,102.689219332545,-4.90149029254311,2.67892568267081,4.9983037916254,0.0123384834411884,159
"1266","cv",2,102.936943211561,-4.99917504284431,-4.25286020441443,-0.555953188516643,0.00995588336274722,159
"1267","cv",3,101.972077083992,0.876451840158552,4.32856746716425,-0.754499226999176,0.0192359338785174,159
"1268","cv",4,102.415156821153,-4.99970930362206,-2.98315106773614,-0.497099225981672,0.0149744076150471,159
"1269","cv",5,102.239486573939,-4.94875594910735,-2.02507541822016,0.214877685110831,0.0166639982449629,159
"1270","cv",6,102.338682456698,-4.97237220406532,-2.46485647050569,-0.305330596738787,0.0157099355240763,159
"1271","cv",7,101.937109979925,-4.80058054138443,-2.15575803175953,0.418183037419854,0.0195722463293956,159
"1272","cv",8,101.977945992111,-4.9999661528869,-2.9867664394018,-0.10229796902639,0.0191794869142594,159
"1273","cv",1,101.972077083992,0.369735694995963,4.69899297217341,-3.88695837071949,0.0192359338785174,160
"1274","cv",2,101.972077083992,0.289314518691571,4.80656973901966,-2.93644444000359,0.0192359338785174,160
"1275","cv",3,101.972077083992,0.609782358692154,4.50653025458774,-1.30215042969212,0.0192359338785174,160
"1276","cv",4,101.877586942183,0.157596504560609,4.98518388913611,-1.80441484320909,0.0201447369385225,160
"1277","cv",5,101.972077083992,0.536158445148713,4.59909653733503,-1.75700535964543,0.0192359338785174,160
"1278","cv",6,101.972077083992,1.09965600732056,4.1957334999756,-2.54299638274041,0.0192359338785174,160
"1279","cv",7,102.717160648732,2.07717738083437,3.86371956282004,0.46823874598208,0.0120697447858623,160
"1280","cv",8,101.909083656119,2.00150322840708,3.90499925838262,-3.96144346716658,0.0198418025851907,160
