"","X","X.1","X.2","par1","par2","par3","id"
"962","cv",2,99.6901575151563,-4.9995880058591,-0.729725656249609,-0.499052621758068,121
"963","cv",3,112.442618589034,4.49330363409386,3.77149796055272,-4.26517992735946,121
"964","cv",4,100.784260039521,-4.99903019309207,-1.1470959197879,-1.01753210610584,121
"965","cv",5,100.944370512095,-4.99657456182977,-0.267381264305793,-0.0351765157919844,121
"966","cv",6,100.970071975315,-4.99994228487218,-0.383756972772128,-0.158760972100816,121
"967","cv",7,99.3863315150484,-4.99988645118784,-0.268541307477908,0.0345312655774235,121
"968","cv",8,109.498555918025,-0.489245449795977,-0.89538688688423,-1.421243582611,121
"969","cv",1,98.0411177847677,-1.47592707829038,1.70259703687946,-3.76090277469743,122
"970","cv",2,98.0411177847677,-2.63108836106932,3.10933831019232,-1.42410499395683,122
"971","cv",3,98.0411177847677,-1.20589637214792,1.38364591779772,-3.13393093728917,122
"972","cv",4,98.0411177847677,-3.68006624232151,1.95360359057558,-4.3782016663298,122
"973","cv",5,98.0411177847677,-0.822147080948296,4.14110192704619,-4.43054392097097,122
"974","cv",6,98.0411177847677,-0.815129054182285,3.74028352026189,0.519460225259855,122
"975","cv",7,98.0411177847677,-0.622372211908545,3.46657249964656,-3.44889682235462,122
"976","cv",8,98.0411177847677,-3.09735543681164,2.99443048095319,-3.13296078423616,122
"977","cv",1,97.7986378258788,1.16155741005291,-1.80240566841708,-3.13994862317696,123
"978","cv",2,84.4705545876629,1.29982152456309,-1.8016146047701,-3.17382121778215,123
"979","cv",3,77.9461855842972,-4.99877055310043,-1.86109569293878,-3.11850918666662,123
"980","cv",4,107.176724691474,1.1943115083828,-1.80130551286869,-3.17574527008612,123
"981","cv",5,81.6831695474514,1.18847335562764,-1.88783067774892,-3.04384085602598,123
"982","cv",6,69.5993385536769,-4.8684568702001,-1.85622013219378,-3.12895871614968,123
"983","cv",7,69.5621905503494,1.00649608774255,-1.82855461518609,-2.98676717995736,123
"984","cv",8,87.6676274754906,1.33081371087057,-1.76371648380637,-3.24814002365388,123
"985","cv",1,98.8105118387105,0.929465082733593,-0.429608147606545,-2.32609355305519,124
"986","cv",2,98.4485329004565,0.410193357200569,-0.353152902314184,-1.65812259003443,124
"987","cv",3,101.80401886789,2.09984387765318,0.197268916180724,-3.78872220963031,124
"988","cv",4,101.904941839165,-0.168037036303718,-0.156621605514197,-1.26164873434889,124
"989","cv",5,98.2819134697114,0.936333962141791,-0.0800993427233856,-1.94978033188425,124
"990","cv",6,98.3224155731786,0.424281915867194,-0.254549585789755,-1.57159973350516,124
"991","cv",7,98.1633248249563,1.3319144959376,0.0310300381701225,-2.42736896633962,124
"992","cv",8,98.321785968896,1.14175302526754,-0.0982572067121741,-2.25692889122508,124
"993","cv",1,100.095444564517,-4.99876996168251,-1.5556638678798,-4.14182814266828,125
"994","cv",2,106.259615391559,-4.99808136558174,-1.55482794917527,-4.06364424078093,125
"995","cv",3,102.73452134913,-4.99999710547643,-1.55201743505679,-4.17617648020824,125
"996","cv",4,98.8191845888519,-4.99998422086813,-1.55589124151564,-4.06904821358776,125
"997","cv",5,109.331291441784,-4.999998330804,-1.56319027817275,-4.0414155357014,125
"998","cv",6,99.817209990737,-4.99995356209114,-1.5549623760339,-4.14069179770215,125
"999","cv",7,102.366436384154,-4.9993414279889,-1.52893226679018,-4.59801956305943,125
"1000","cv",8,100.368189642354,-4.99963699704199,-1.47642372575381,-2.37864144327984,125
"1001","cv",1,98.6662363383968,1.98768099751555,0.122175095768918,-3.42121403576221,126
"1002","cv",2,98.4710758812069,1.05968668422706,0.205527290742478,-1.74706448948696,126
"1003","cv",3,98.5390407841186,0.448270151824911,-0.0146126717739708,-1.27115993956476,126
"1004","cv",4,98.3752214173956,1.03163542580222,0.29325494693735,-1.6162451139555,126
"1005","cv",5,98.4401296860824,1.29639307502916,0.232299601563855,-2.08298248838952,126
"1006","cv",6,105.963410167042,0.397746065785993,0.203666455606219,-1.33088231212416,126
"1007","cv",7,98.5360207962433,0.729740714151856,0.0489135414335755,-1.50047330870736,126
"1008","cv",8,101.615046293861,1.10294606475897,0.402913565981544,-1.71090683396444,126
"1009","cv",1,34.6779807229908,1.76993005949856,-1.20086642186165,-4.99936099319288,127
"1010","cv",2,63.0645150287455,1.7803777401974,-1.22498544450641,-4.99997862172576,127
"1011","cv",3,39.6942896384207,1.78857949196752,-1.20400404242326,-4.99925975320528,127
"1012","cv",4,38.0732355810066,1.74764010698764,-1.19769031563651,-4.99998734701933,127
"1013","cv",5,51.5896524530481,1.7836069954432,-1.2075443601002,-4.99888395319618,127
"1014","cv",6,52.9085971637914,1.78086797776083,-1.20595583327585,-4.99947648655564,127
"1015","cv",7,85.8805856136097,1.7754812111858,-1.22946771857248,-4.99987847383213,127
"1016","cv",8,35.8102602907535,1.78581479574951,-1.20344716238617,-4.99989692710576,127
"1017","cv",1,106.800307805142,1.57652129709019,-1.96467071479559,-2.95884798028596,128
"1018","cv",2,102.33376480763,2.2376072204879,-1.9949080750416,-3.80317960708376,128
"1019","cv",3,103.834969128332,-4.99999965466365,-1.86801797712973,-1.5857597816252,128
"1020","cv",4,101.210847481167,-4.9999939406388,-1.84182608483909,-1.39890369976099,128
"1021","cv",5,103.185573608007,2.0058096652079,-1.9807046878127,-3.46314572784624,128
"1022","cv",6,102.942068196272,2.5409346145354,-1.9188581445818,-4.47553658433335,128
"1023","cv",7,104.840365371968,-4.99999999011128,-1.81129429440363,-1.62944561339195,128
"1024","cv",8,108.021478022578,-4.99999971880956,-1.93614713198492,-1.84718770289096,128
"1025","cv",1,140.388528790743,-4.99997615924416,-2.087173173702,-2.64172277628977,129
"1026","cv",2,101.691330468881,1.20904581405185,-3.5511748445127,-2.63293142335966,129
"1027","cv",3,83.2048659535517,1.03326932569352,-3.33959651713398,-2.4700733944354,129
"1028","cv",4,95.9905297330342,1.24202500973165,-3.56826656815776,-2.60660835339092,129
"1029","cv",5,102.956494457126,0.95749194965161,-3.35235718580016,-2.48804489867515,129
"1030","cv",6,95.0775689332434,2.50954605074755,-4.99065151636913,-4.39757578810644,129
"1031","cv",7,103.365878054595,1.06782746108271,-3.49410665789023,-2.50815421192243,129
"1032","cv",8,99.5554772202611,1.2426773306762,-3.82078800664256,-2.60314142759089,129
"1033","cv",1,99.2537290028429,-4.99997393589109,-1.80729226357256,-2.42314977242713,130
"1034","cv",2,103.116870628466,-4.99998360012017,-1.76116308260532,-2.5833846540213,130
"1035","cv",3,99.2171522157268,1.23522979522233,-1.20540669219812,-3.54842282019811,130
"1036","cv",4,99.2984046429408,1.49430644950782,-1.13191301315111,-3.91749053870034,130
"1037","cv",5,100.377077441439,-4.99984998834964,-1.74249658118863,-2.50167193707562,130
"1038","cv",6,100.087200752286,-1.79314985828042,-1.77415954480724,-2.49146761697262,130
"1039","cv",7,97.9478193986004,-4.99986877221576,-1.79423551378145,-2.40525068576276,130
"1040","cv",8,99.8941107310849,1.47076414808873,-1.10657971499451,-3.9453786924379,130
"1041","cv",1,99.7560909804994,-4.99994569611929,-1.49788948213955,-3.02454966410492,131
"1042","cv",2,98.2973539668414,-4.99998926295941,-1.47793842398447,-2.97159780708039,131
"1043","cv",3,160.160145083427,-4.12285885142552,2.45802257636081,-0.780961707722451,131
"1044","cv",4,98.2416597022168,-4.99920920295266,-1.47677567562187,-2.96899323741684,131
"1045","cv",5,99.9205864510504,-4.99999725362233,-1.50257966435304,-3.09476111778613,131
"1046","cv",6,100.268128381937,-4.99985867472859,-1.50002370549406,-2.96617813136401,131
"1047","cv",7,100.111660591027,-4.99931869600989,-1.50441687541304,-3.09352571014914,131
"1048","cv",8,99.1181830193409,-4.99999883758074,-1.48755671661521,-2.96824703413918,131
"1049","cv",1,99.4795015585909,-4.99999976895433,-1.51335976233561,-2.34027513993814,132
"1050","cv",2,106.42118720781,-4.99999642615745,-1.53360165071214,-3.58354323645721,132
"1051","cv",3,100.489155876332,-4.99998879627114,-1.53842959239018,-2.41577395208079,132
"1052","cv",4,98.602097667565,-4.99999668474836,-1.49907050438077,-2.34424042660596,132
"1053","cv",5,102.959762810736,-4.99999795815614,-1.54603428803297,-3.90635597401382,132
"1054","cv",6,105.190632172509,-4.99993323625936,-1.44913451069274,-2.50780957674607,132
"1055","cv",7,99.3700465433034,-4.99998974924435,-1.50248602615012,-2.28223335481375,132
"1056","cv",8,104.859006606643,-4.99990393311692,-1.19201892210237,-1.73391733031425,132
"1057","cv",1,98.0411177847677,-0.600028191551737,3.1064195410932,-4.30196786299348,133
"1058","cv",2,98.0411177847677,-3.86335580842569,3.63502410617704,0.480331332579463,133
"1059","cv",3,98.0411177847677,-3.34681404921924,3.98506893686199,-0.869325319605433,133
"1060","cv",4,98.0411177847677,-1.00476559654562,2.4051112478456,-3.87090029362939,133
"1061","cv",5,98.0411177847677,-3.57920382149468,3.19836006082229,-4.17284944544262,133
"1062","cv",6,98.0411177847677,-3.29479396698277,3.72253251339349,-4.62147004706342,133
"1063","cv",7,98.0411177847677,-0.545925910118967,3.25248428222411,-1.32436830334154,133
"1064","cv",8,98.0411177847677,1.01361980985498,1.36165775323975,-3.49681758247363,133
"1065","cv",1,103.089781884337,2.11828254247382,-0.909956758464391,-4.57501215022153,134
"1066","cv",2,100.412186268089,1.22132164927524,-0.971609001599784,-2.87447582309258,134
"1067","cv",3,105.78496684603,1.35979511006537,-1.02917036823499,-3.53506529473692,134
"1068","cv",4,103.71386159537,1.20748981798208,-1.08456783940851,-3.18041329143474,134
"1069","cv",5,100.054081698702,1.52529428051577,-1.01935861542887,-3.53108286230799,134
"1070","cv",6,100.3989137878,2.18151184983126,-0.952859608950797,-4.59579921691883,134
"1071","cv",7,101.380729094377,1.31870469952837,-1.08273769297117,-3.21988829378187,134
"1072","cv",8,102.266684606893,1.12003811916029,-1.13033929948186,-2.9601627569193,134
"1073","cv",1,100.926764386912,2.46064788584571,-1.36398419178794,-4.97413615432681,135
"1074","cv",2,102.54848990528,2.27812160945209,-1.36852560403661,-4.70365207563078,135
"1075","cv",3,102.960954489878,2.21884752951792,-1.37807508331386,-4.60965413535959,135
"1076","cv",4,102.081203964054,2.36187807153677,-1.35963335098337,-4.84144818211359,135
"1077","cv",5,101.577728999221,-4.9999999541605,-1.88581843942947,-2.30433081527776,135
"1078","cv",6,102.541182267656,2.35340065676251,-1.36970590355723,-4.8139539892078,135
"1079","cv",7,102.775956338653,-4.99999994102535,-1.67144853366349,-2.20528827401849,135
"1080","cv",8,106.768125803593,-4.99999882505799,-1.63368755161919,-2.34179543638051,135
"1081","cv",1,107.036804368819,-0.448668827398065,-1.54653864494638,-2.89665188884193,136
"1082","cv",2,99.4327953293197,-0.86122512512542,-1.70127228701388,-2.52426898494564,136
"1083","cv",3,100.315950823646,-1.48663801665486,-1.76263740596024,-2.53299924860917,136
"1084","cv",4,97.8615648658421,-4.99941944089082,-1.84562440498388,-2.44406130404307,136
"1085","cv",5,103.016302823968,-0.704152724982385,-1.69134564706114,-2.55400118330775,136
"1086","cv",6,97.9693152244075,-3.28352484851902,-1.79392478962697,-2.57234720544628,136
"1087","cv",7,101.879613508029,-0.994013136511622,-1.6703496349744,-2.64966202137007,136
"1088","cv",8,95.5921822575765,-0.162889731704242,-1.53040043745307,-2.65653341761586,136
"1089","cv",1,102.565649222429,1.74086393543476,-1.57319609025268,-4.58273365798831,137
"1090","cv",2,64.5380337345659,1.49480218305573,-1.62178237720796,-4.14413234610001,137
"1091","cv",3,80.743907961668,1.44243158074597,-1.63339181593988,-3.9957599600182,137
"1092","cv",4,68.7429019756757,1.36199762806379,-1.6811395145804,-3.93928843561805,137
"1093","cv",5,102.188590966155,1.35887717847082,-1.76392995584988,-3.82675397407456,137
"1094","cv",6,60.7432339691419,1.40241281146498,-1.69663854290167,-3.91563488153733,137
"1095","cv",7,89.0563750094176,1.45187401867188,-1.69124559664928,-3.95559305423607,137
"1096","cv",8,69.9215114659656,1.40436966182179,-1.45048547563467,-4.19622329471721,137
"1097","cv",1,33.0059876073705,2.16594538931201,-4.99999732930872,-4.99999920854517,138
"1098","cv",2,37.269934218015,2.11654980485128,-4.99999731204391,-4.99999981272204,138
"1099","cv",3,28.3374171318606,2.18679061729619,-4.99999800684083,-4.99999872229923,138
"1100","cv",4,106.095070795262,2.18815850848517,-3.25497499260304,-4.99999927061914,138
"1101","cv",5,27.3571775465663,2.18221676937481,-4.99999941830716,-4.99999873634905,138
"1102","cv",6,23.3115419813509,2.21191213327716,-4.99999464496439,-4.99999687336684,138
"1103","cv",7,59.53769221312,2.20962069403525,-4.99999786772942,-4.9999930195997,138
"1104","cv",8,31.683332023192,2.19975744795615,-4.99999970644859,-4.99999209605498,138
"1105","cv",1,47.9135881369283,2.25918467659495,-2.28634854880791,-4.9999951638009,139
"1106","cv",2,63.5823491791329,2.24424949379219,-2.29833339107174,-4.99999234206775,139
"1107","cv",3,193.624109195483,1.8647747090255,-1.30018962619665,-4.99993806395322,139
"1108","cv",4,43.3999153757552,2.30971107411245,-2.35377395852423,-4.99998749359785,139
"1109","cv",5,27.6092972173165,2.29071597031144,-2.28848925789689,-4.99999890056671,139
"1110","cv",6,23.5068884719487,2.29475359710852,-2.31352721450047,-4.99999888990822,139
"1111","cv",7,37.4695466136592,2.28017604035415,-2.30915459625296,-4.99999260584408,139
"1112","cv",8,54.6658712177836,2.2800066864341,-2.33691762224798,-4.99999988982161,139
"1113","cv",1,85.4300169160047,1.49900579070827,-1.70203626875806,-3.68894256210809,140
"1114","cv",2,91.0465905989234,1.47126598174669,-1.81461400242435,-3.63573516624851,140
"1115","cv",3,90.9722516801328,1.49978142968519,-1.87936339856237,-3.59347253087903,140
"1116","cv",4,87.1996190746637,1.42881667931769,-1.86052584731206,-3.54441547005539,140
"1117","cv",5,84.4043658742968,2.32847027103876,-1.60695971742834,-4.99831972564025,140
"1118","cv",6,86.2037184899774,1.49194066892506,-1.50233967963238,-3.89199172242651,140
"1119","cv",7,59.9597837348844,1.4449125937076,-1.83138667834376,-3.52804527321291,140
"1120","cv",8,97.4442207476612,1.40375394394711,-1.77170625070375,-3.62594056074542,140
"1121","cv",1,77.8728418626575,1.20913553094488,-1.84685351663613,-3.76655387376543,141
"1122","cv",2,42.7667998609945,1.18920003793031,-1.96306390410021,-3.57984461194304,141
"1123","cv",3,47.5825804049668,1.15763762675068,-1.95389008096478,-3.56605264689427,141
"1124","cv",4,29.8715844966414,1.1450093678785,-1.92430451817142,-3.57786582037064,141
"1125","cv",5,30.0758700282029,1.12087820170676,-1.90181401430305,-3.5600284314754,141
"1126","cv",6,35.5560068879672,1.07245997908244,-1.93732300964751,-3.55027674601633,141
"1127","cv",7,76.1447663781189,1.35445021753687,-1.48575967675129,-4.16962876570485,141
"1128","cv",8,47.7454017869159,1.03313186536786,-1.91236058607651,-3.5766664988973,141
"1129","cv",1,98.1378230853627,1.10373023778438,-0.511584119522034,-3.11916886608279,142
"1130","cv",2,98.1421674055245,1.27410047021319,-0.490357721166158,-3.35677167788513,142
"1131","cv",3,98.1487888762123,1.6665975388679,-0.473458620379569,-4.01041934205746,142
"1132","cv",4,98.2611413000375,0.997272729492411,-0.569673099211322,-3.021225845984,142
"1133","cv",5,98.1393317052874,2.15988324268077,-0.418404141091489,-4.8443722746068,142
"1134","cv",6,105.890481603608,0.743301865260698,1.27259354157115,-4.83001270331442,142
"1135","cv",7,98.1491009795922,0.93811078984182,-0.557441472251068,-2.95028869526789,142
"1136","cv",8,98.3308512554714,2.06125474281777,-0.524268222213055,-4.81409917541922,142
"1137","cv",1,68.6276116461491,1.90781193267191,-1.27893752238589,-4.99998696265819,143
"1138","cv",2,43.1549069515172,1.90175468499097,-1.25417632009506,-4.99998937321366,143
"1139","cv",3,49.4305126529613,1.92009400747994,-1.25859012333569,-4.99999889839723,143
"1140","cv",4,42.1736988809274,1.91472127944385,-1.25880575482433,-4.99999859465027,143
"1141","cv",5,41.4899378807502,1.91442242004039,-1.25332299741576,-4.99999662148652,143
"1142","cv",6,32.8919834476415,1.93052757102711,-1.25570603233146,-4.99992680863204,143
"1143","cv",7,33.8108091709957,1.90983523650371,-1.26041180323758,-4.99997241148462,143
"1144","cv",8,28.3893265382729,1.91747847320817,-1.25737347512294,-4.99994303455383,143
"1145","cv",1,108.052348679717,1.98382120733333,-2.0516535617082,-4.99999467618351,144
"1146","cv",2,59.2589944062637,2.22657363939311,-2.32655851911536,-4.99998687312828,144
"1147","cv",3,33.9911268118236,2.12838886888796,-1.89228506627704,-4.99999901502033,144
"1148","cv",4,34.381621189103,2.23711618896667,-2.36828194053817,-4.9999945509193,144
"1149","cv",5,13.9613935775698,2.23206764129916,-2.33511183302189,-4.99999592146858,144
"1150","cv",6,27.266733392371,2.22924411969824,-2.35012137980535,-4.99999721882491,144
"1151","cv",7,41.8535548838443,2.22950412589092,-2.29462142127156,-4.99998048997967,144
"1152","cv",8,24.212621153501,2.19769328961188,-2.27251929708121,-4.9999951372847,144
"1153","cv",1,98.0411177847677,-2.58248275863101,2.9928488438371,-1.75336222505887,145
"1154","cv",2,98.0411177847677,-1.99406923380975,4.70745860033397,-3.46329901010414,145
"1155","cv",3,98.0411177847677,-4.63753591532594,4.92706392005817,-1.09250098367164,145
"1156","cv",4,98.0411177847677,-3.80550326855655,3.63105366144192,-1.61337924055505,145
"1157","cv",5,98.0411177847677,-1.76650279463011,4.24656649797162,-0.519226505125541,145
"1158","cv",6,98.0411177847677,0.307875226054023,3.67161930354095,-3.69969417477905,145
"1159","cv",7,98.0411177847677,-1.74723524438207,3.50150207365242,-2.1188005627707,145
"1160","cv",8,98.0411177847677,-4.40367839501567,0.13829688661449,-4.30170518777897,145
"1161","cv",1,94.6275230813768,1.19748084330073,-1.39987956199538,-4.06524705107978,146
"1162","cv",2,75.8235077188518,-4.57777471990714,-1.8869467295392,-3.4451826478785,146
"1163","cv",3,53.7857931790796,-4.99978943625092,-1.85046058588626,-3.48230226717353,146
"1164","cv",4,74.9244165104639,-4.99685381146276,-1.90039575193359,-3.3901295217871,146
"1165","cv",5,101.641719582462,-3.24001196990243,-1.74577321897601,-3.79664202214316,146
"1166","cv",6,88.0261045526154,-3.14704332579256,-1.79615246418543,-3.64960657007582,146
"1167","cv",7,63.592176916307,-2.41380000223078,-1.85431534153343,-3.47295808823683,146
"1168","cv",8,58.2895137085091,-4.99461687179298,-1.89151322910543,-3.38822399365892,146
"1169","cv",1,85.2314474945412,1.2007874327213,-3.95799082236322,-3.19027057690835,147
"1170","cv",2,41.6355622769664,1.09372533463493,-4.41876425543375,-2.98069627320669,147
"1171","cv",3,54.5660788169994,1.09717211836479,-4.3010129171175,-2.9697717287502,147
"1172","cv",4,82.9788443657774,1.11648686147608,-2.83169904388167,-3.12868624299452,147
"1173","cv",5,63.4523964055369,1.11686710481136,-4.39063175794427,-3.01084162182089,147
"1174","cv",6,31.7603796171406,1.11622678462205,-4.21464991957567,-2.98557107741271,147
"1175","cv",7,55.9141388803624,1.12298336616726,-4.09579706148996,-3.0902721231891,147
"1176","cv",8,71.5532676183654,1.14827350092724,-4.50876805003692,-2.99544886662187,147
"1177","cv",1,80.1869540724344,-0.0416842923454634,-4.0644134065754,-3.03218592483715,148
"1178","cv",2,65.8580108777439,-0.058272382948633,-4.99999999834214,-3.10862399644974,148
"1179","cv",3,46.7853419068573,-0.000544905653757299,-4.99999999911884,-2.9453225983347,148
"1180","cv",4,54.2554566827731,-0.235011153406036,-4.99999999980126,-3.02540163129982,148
"1181","cv",5,36.0235398682473,0.0120673440666915,-4.99999999836119,-3.05235237707497,148
"1182","cv",6,23.9378554628935,-0.392450042908316,-4.99999999759396,-2.96226926472009,148
"1183","cv",7,4.28357328080186,-0.126051071121901,-4.9999999744885,-2.99583555850538,148
"1184","cv",8,19.5769361462247,-0.310544511488431,-4.99999999674294,-2.93826488230965,148
"1185","cv",1,87.2529815141655,1.2183296087263,-3.23968261832594,-3.07408722113941,149
"1186","cv",2,78.2072454387712,1.13025318082967,-2.64287095256341,-3.28465220417635,149
"1187","cv",3,82.6511868490743,1.09775067868996,-3.15978798762463,-3.00314268706475,149
"1188","cv",4,84.2496770230156,1.07839542697616,-2.96251969134146,-3.00564283085769,149
"1189","cv",5,72.6476594700453,1.0548339829255,-2.83056938990672,-3.02061946990871,149
"1190","cv",6,88.9050314011937,1.08552403855898,-2.64895408814234,-3.11227347247082,149
"1191","cv",7,70.1685218100121,1.06044224397074,-3.11436066145632,-2.98494605535556,149
"1192","cv",8,101.820658885604,0.959387371157038,-3.16847211899129,-2.95588320037467,149
"1193","cv",1,103.518187271402,1.97863589301223,-1.16642478962904,-4.99733561753043,150
"1194","cv",2,98.4885154506043,-4.99999978417852,-1.71569200608819,-2.56103904804951,150
"1195","cv",3,101.43529990337,-4.99999997161781,-1.70401218360817,-2.64308337600811,150
"1196","cv",4,98.2059270201432,-4.99999877583719,-1.70903375509091,-2.55619755182498,150
"1197","cv",5,97.7229703459691,-4.99997081010738,-1.60533030706131,-2.2760230878094,150
"1198","cv",6,101.079895239835,2.00825307889737,-1.14287741406131,-4.9907098519229,150
"1199","cv",7,105.214394512163,-4.99999858058952,-1.61627165562724,-2.83611668902288,150
"1200","cv",8,99.9834283637296,2.02301128117443,-1.1319956759285,-4.99886973383669,150
"1201","cv",1,90.9907193648497,1.90410376691491,-1.25137884205702,-4.99999886942968,151
"1202","cv",2,105.842776163546,1.92767717860088,-1.26723116670262,-4.99999656714072,151
"1203","cv",3,32.8249318174427,1.95420273701154,-1.23907080706029,-4.99975836507924,151
"1204","cv",4,12.3883149703112,1.93385305302339,-1.22593220717681,-4.99999844076724,151
"1205","cv",5,24.9654148412931,1.94479122930532,-1.24208519254866,-4.9999952599561,151
"1206","cv",6,67.1934356292091,1.95563029536601,-1.23418757952706,-4.99999087071471,151
"1207","cv",7,45.502113508749,1.94386887639831,-1.24231443207199,-4.99999437165722,151
"1208","cv",8,72.7801021178398,1.91539966992947,-1.24912390433017,-4.99994967118117,151
"1209","cv",1,98.6104946728273,0.958932566865918,0.179271186541945,-1.63494219269273,152
"1210","cv",2,98.5667169688469,1.40842955569834,0.344146400432998,-2.1392935737694,152
"1211","cv",3,98.6580617687594,1.21287110850613,0.130671901545495,-2.06203878851311,152
"1212","cv",4,98.4302564150785,3.03982494837829,0.76920837542268,-4.76073478589414,152
"1213","cv",5,102.588799731637,0.560572011178468,-0.307189605986198,-2.02523307974427,152
"1214","cv",6,106.294889377434,0.71715720327179,3.47305922493679,1.78712796066647,152
"1215","cv",7,98.4696769782139,2.12560888922765,0.593172429196088,-3.13700434024832,152
"1216","cv",8,98.4735085299091,2.7850380692833,0.495927518391271,-4.54110655259771,152
"1217","cv",1,98.0411177847677,-0.786037543323528,4.40453234320548,-1.08462269376344,153
"1218","cv",2,98.0411177847677,-4.99360960593425,2.27266305170712,-3.59132518875287,153
"1219","cv",3,98.0411177847677,-2.55707359623519,1.63978819721062,-1.64423527595331,153
"1220","cv",4,98.0411177847677,-2.74937783556091,4.11762299230537,0.455173645168543,153
"1221","cv",5,98.0411177847677,-1.46272116133148,3.61054986630928,-0.809856365506656,153
"1222","cv",6,98.0411177847677,-3.47962593777362,2.40092930994703,-3.26923064596645,153
"1223","cv",7,98.0411177847677,-2.84666876591768,4.07565313763022,-3.40967717775189,153
"1224","cv",8,98.0411177847677,-2.64885298895173,2.52452045496989,-2.05719015682093,153
"1225","cv",1,87.6682726543843,1.86989185090596,-1.45104789459694,-4.86802314886062,154
"1226","cv",2,73.0464969039822,1.73441551984403,-1.49598522871743,-4.55735775434198,154
"1227","cv",3,85.8285214820299,1.71582306103765,-1.45080397214814,-4.543006340499,154
"1228","cv",4,27.0610626010854,1.82856549689233,-1.45182610040445,-4.71306599332393,154
"1229","cv",5,91.6851265386176,1.75050594429439,-1.50265394915788,-4.56139042585813,154
"1230","cv",6,41.0468698506151,1.7523458002835,-1.46164844842279,-4.64674425545786,154
"1231","cv",7,86.3891382801647,2.02034986505171,-1.47403922589166,-4.99950727185455,154
"1232","cv",8,102.445946026583,1.87682832600583,-1.35025816169082,-4.99990711292099,154
"1233","cv",1,112.494261330351,1.6735457369258,-1.21377762429255,-4.66102228639436,155
"1234","cv",2,63.7898040323916,1.33447832232517,-1.7013415449424,-3.59535807618148,155
"1235","cv",3,64.2502010106194,1.23134255179457,-1.74039508101522,-3.46933367555118,155
"1236","cv",4,28.1104258248133,1.33027455513443,-1.69416159896881,-3.57559428028593,155
"1237","cv",5,69.3917107287687,1.35224561415512,-1.70128043512522,-3.5955748677976,155
"1238","cv",6,103.002107441722,1.26074338174787,-1.79539888895208,-3.48429376234103,155
"1239","cv",7,71.8251696100779,1.31372874448945,-1.69713526554814,-3.60243519176366,155
"1240","cv",8,85.2190872812052,1.4621269918372,-1.65902646186235,-3.76642271331224,155
"1241","cv",1,99.5137666979531,-0.691600102283361,-2.34240903455656,-2.13431648953553,156
"1242","cv",2,97.7223714762405,-0.559296067939342,-2.19458824765151,-2.22328370949103,156
"1243","cv",3,101.501145567777,-0.726546822781324,-2.39712772960036,-2.0750895793901,156
"1244","cv",4,97.7654768673262,-0.702972353018009,-2.31047359176443,-2.07266241105347,156
"1245","cv",5,101.939915928976,-0.723883162590909,-2.37934563706685,-2.09450612923623,156
"1246","cv",6,100.183169350759,-0.650673261754148,-2.18923441575206,-2.17615840865594,156
"1247","cv",7,101.376564633722,-0.774317501208354,-2.22423543666706,-2.1846283177775,156
"1248","cv",8,96.6473137111923,-0.581390614916569,-2.26234254467634,-2.18868715993105,156
"1249","cv",1,109.012816384347,2.04789412471529,-1.33163832508643,-4.83069845563521,157
"1250","cv",2,111.75611612885,2.02988904359113,-1.32977764383886,-4.83126418060776,157
"1251","cv",3,108.914793283731,2.06399570527683,-1.32405061245939,-4.86162811660058,157
"1252","cv",4,87.8209887931302,2.16241154389832,-1.30096549424621,-4.99999377371152,157
"1253","cv",5,47.0955332363345,2.20041821311479,-1.292951307906,-4.9998800638679,157
"1254","cv",6,26.3232888493234,2.20476352332596,-1.29309165986544,-4.99985338864312,157
"1255","cv",7,53.9533687883701,2.22582574380667,-1.33201697799865,-4.99997412550282,157
"1256","cv",8,70.9607602446411,1.9610016291842,-1.16236929441963,-4.99999914188816,157
"1257","cv",1,98.0411177847677,-1.36765755411947,3.33620267094972,-1.58522787387982,158
"1258","cv",2,98.0411177847677,-1.03771970274496,1.75712241867437,-3.62975981803092,158
"1259","cv",3,98.0411177847677,-1.56763825208074,0.971302517949102,-2.60550029510224,158
"1260","cv",4,98.0411177847677,-1.30975230469533,0.967730163729447,-4.51755492179224,158
"1261","cv",5,98.0411177847677,-1.24626109332954,4.81551101431251,-3.71630796643051,158
"1262","cv",6,98.0411177847677,2.12514718498966,2.17612173166665,-4.98727492784824,158
"1263","cv",7,98.0411177847677,-1.43698973335317,1.67707633459941,-4.03995572209848,158
"1264","cv",8,98.0411177847677,-0.901364527979114,3.6494419288804,-3.09351516701234,158
"1265","cv",1,93.5531431997977,1.98246892812618,-1.24330754931946,-4.99999754682415,159
"1266","cv",2,86.960526414791,1.92942320453999,-1.20794263649341,-4.99999583102123,159
"1267","cv",3,60.2527060848796,1.92725706749418,-1.19691649094624,-4.99999408984943,159
"1268","cv",4,80.3451814021609,1.92086140199558,-1.20827588802053,-4.9999604489642,159
"1269","cv",5,79.7019057563494,1.94113306972711,-1.20690938540925,-4.99999154150413,159
"1270","cv",6,58.4724318152957,1.93750967831262,-1.20077819489051,-4.99998954148216,159
"1271","cv",7,62.6029061971372,1.93882186364919,-1.20098873185069,-4.99995835004641,159
"1272","cv",8,53.4166981715788,1.95052294012153,-1.19860176170668,-4.99999594989055,159
"1273","cv",1,112.581459050218,1.73269565292503,-2.82481397707368,-3.85936312673028,160
