"","X","X.1","X.2","par1","par2","par3"
"982","cv",6,75.3327900223273,-0.260962654227981,-1.10250860368313,-3.45329808561655
"983","cv",7,97.0954098714594,-0.292982658515104,-1.00120059145311,-3.58351276483607
"984","cv",8,74.6646775185123,-0.271103704058863,-1.08602495646742,-3.44774568013649
"985","cv",1,82.5915468496596,-0.846497988869595,-0.14322464875303,-4.99999958553343
"986","cv",2,66.7734957195615,-0.862371605958022,0.270740378952318,-4.99999642981368
"987","cv",3,81.7372844212637,-0.849874217901047,-0.0668389437699713,-4.9999999765068
"988","cv",4,83.8368301660078,-0.841083746711764,-0.00998062227354886,-4.99999530703336
"989","cv",5,94.4195483725511,-0.834306268098135,-0.166418771039328,-4.9999937314473
"990","cv",6,90.8784950019159,-0.842779685693429,-0.321214316428455,-4.99999996278015
"991","cv",7,92.0055773360075,-0.830563015904239,0.00178490693853212,-4.99999933185892
"992","cv",8,92.9032531532136,-0.843303511238755,-0.0951448950302358,-4.99999640905631
"993","cv",1,79.4886953784509,-0.655046535233856,-1.24354500097163,-4.39829849342938
"994","cv",2,52.6361651387289,-0.673953578593654,-1.23773048337755,-4.37321880233677
"995","cv",3,60.5554267781892,-0.656309264410184,-1.25080062915327,-4.36967721364248
"996","cv",4,75.8359692751004,-0.670643195726566,-1.23608435950035,-4.42860557045064
"997","cv",5,77.308643838778,-0.648714566221759,-1.24561963954101,-4.36878139026559
"998","cv",6,78.7774793642529,-0.650944625854022,-1.243928103145,-4.3833404772465
"999","cv",7,56.0458479129351,-0.692239115056635,-1.22300198688465,-4.47158994929373
"1000","cv",8,52.7669055478795,-0.653195304109705,-1.22851243985686,-4.40150028315019
"1001","cv",1,59.7384311235628,-0.82340459160595,-0.468516707110674,-4.96043893529562
"1002","cv",2,90.4143417582403,-0.804940750846188,-0.621536541847437,-4.87175482848761
"1003","cv",3,74.7589915352259,-0.730499721177409,-0.627885192467095,-4.57783944160145
"1004","cv",4,82.2207101876537,-0.820844587802223,-0.154883164119875,-4.99975389398766
"1005","cv",5,83.4685872061258,-0.733175398982342,-0.899436340094292,-4.57000303641357
"1006","cv",6,82.1153386538601,-0.829933604839236,-0.320570363781318,-4.99999626375494
"1007","cv",7,83.9040697131441,-0.756296376404908,-0.427535189552619,-4.70602536942294
"1008","cv",8,75.6360010234527,-0.83501343475942,-0.619095044800976,-4.99987615064939
"1009","cv",1,39.5874517311228,1.32315920800907,-1.52137999406312,-2.95379054897475
"1010","cv",2,79.1617536004307,1.34822310918145,-1.38285681842645,-2.99681412603317
"1011","cv",3,69.6937538260047,1.37194991273913,-1.40451179343009,-2.95268310460316
"1012","cv",4,67.4320542835927,1.3193180771119,-1.45699019658651,-3.0035040608783
"1013","cv",5,49.9036893410618,1.3274803040741,-1.44307251436309,-2.99284563485972
"1014","cv",6,68.2046651220902,1.32876806799396,-1.50933716550866,-2.97591640622412
"1015","cv",7,72.8919521970148,1.34266290162238,-1.43305232309128,-2.96511569058542
"1016","cv",8,40.9042474113463,1.3050804506096,-1.36522081295477,-2.96917029799891
"1017","cv",1,104.565862889083,0.0713442777288846,-3.45787328429238,-2.1107958445144
"1018","cv",2,99.410706023485,0.111846149059116,-3.24862789478647,-1.94702485703851
"1019","cv",3,101.009285244351,0.0574919133799018,-3.39532815003491,-2.02376602952646
"1020","cv",4,102.053186627067,0.0678365568631759,-3.5128876893812,-2.05006859486265
"1021","cv",5,102.060487968989,0.0479141739211563,-3.54858918459668,-2.02212441499304
"1022","cv",6,106.600603339303,0.162175069050369,-3.10266041886183,-2.10318111060419
"1023","cv",7,93.8703089540581,-0.00734434071452026,-3.65448357533931,-1.99240283582787
"1024","cv",8,102.512694024597,0.0851151692723103,-3.41476017368976,-2.03516838717642
"1025","cv",1,93.6618482132278,0.149865289585024,-3.58907193810677,-2.4750438145304
"1026","cv",2,104.501073609942,0.00905198027218668,-3.01400124014178,-2.48420303241679
"1027","cv",3,94.0497910884061,-0.0780043635984381,-2.78666721914837,-2.475695625484
"1028","cv",4,90.9569843950243,0.00383437550403718,-3.39904997192853,-2.4544696276433
"1029","cv",5,104.132511156697,0.239644049374194,-3.40319202370101,-2.43071088064765
"1030","cv",6,94.9549471195727,0.17724673965122,-3.71779568848188,-2.45066469855275
"1031","cv",7,99.7689034831681,0.230168861812568,-3.57135544748883,-2.420299263323
"1032","cv",8,83.8517751706167,0.00296076202981261,-2.90930826703479,-2.45123009482035
"1033","cv",1,88.0673812854308,-0.560106264112224,-0.815759134484519,-3.99792242642844
"1034","cv",2,75.669531210296,-0.576236260726047,-0.829701929631139,-4.06489807620668
"1035","cv",3,88.9805148262284,-0.552619265478557,-0.85732987184439,-3.96926105585817
"1036","cv",4,84.6226345942673,-0.562553098792543,-0.723319200122071,-3.99932013748444
"1037","cv",5,80.736066895629,-0.563159753040684,-0.824264892202464,-3.97382215983781
"1038","cv",6,80.3758415041271,-0.554148103129797,-0.833849728514686,-3.96410710827734
"1039","cv",7,85.9146901435841,-0.5609403411321,-0.854220829619703,-4.03451393717101
"1040","cv",8,80.3612755239766,-0.582819879525739,-0.810255210661661,-4.03079550291281
"1041","cv",1,70.0723599238986,-0.405996087382409,-0.641757429403519,-3.65624535972447
"1042","cv",2,84.1915754229136,-0.363551963693975,-0.734484104708322,-3.63591238891145
"1043","cv",3,83.5512052456213,-0.433512523597279,-0.4628827535446,-3.78663639283363
"1044","cv",4,78.1144631160124,-0.445784939255903,-0.526674933923726,-3.75857243700592
"1045","cv",5,71.3609703923699,-0.422281522251891,-0.600851479507605,-3.69417795366515
"1046","cv",6,75.7488533614696,-0.384621430139854,-0.679209089122438,-3.6887642129653
"1047","cv",7,61.8714844596336,-0.386041046444258,-0.716830364011043,-3.63617683667557
"1048","cv",8,84.2530658155341,-0.39474490083854,-0.644636340414949,-3.67951098174886
"1049","cv",1,71.3141160993825,-0.844924935260522,0.302982879008493,-4.99999486688622
"1050","cv",2,76.7512458090005,-0.838255321965968,0.310549263585441,-4.9999871082148
"1051","cv",3,77.799753728194,-0.837305509165826,0.36644797952995,-4.99999823977005
"1052","cv",4,81.1191192731808,-0.837003684282173,0.431989372625329,-4.99983083620542
"1053","cv",5,79.7246760128291,-0.838845584798683,0.523784012455853,-4.99995378688649
"1054","cv",6,78.1055732756209,-0.856881639263754,0.178529760260727,-4.99999865773934
"1055","cv",7,77.6612912907628,-0.831565912219761,0.438926554323608,-4.99999775627167
"1056","cv",8,80.6126503568373,-0.838868862720628,0.397018875610693,-4.999966019621
"1057","cv",1,95.6463221579807,-0.900251710933195,-0.848661415457914,-4.9999998705637
"1058","cv",2,89.2552535970235,-0.89761340401223,-0.770823568781795,-4.99999969942848
"1059","cv",3,94.1773441828102,-0.892023473776216,-0.311958260930077,-4.99999988411975
"1060","cv",4,87.0302007078575,-0.905118594143089,-0.592193800089135,-4.99999795139373
"1061","cv",5,86.1132265192813,-0.905515905860908,-0.845020639944406,-4.99999988892186
"1062","cv",6,86.7245964814578,-0.890783649997628,-0.276076908630028,-4.99999930947283
"1063","cv",7,93.3683036928016,-0.894772171995221,-0.131392517064018,-4.99999736200128
"1064","cv",8,88.2915430559739,-0.905331083081611,-0.885836096531492,-4.99999966065597
"1065","cv",1,82.9527563601054,-0.697325112010705,-0.836930751686721,-4.33839882680761
"1066","cv",2,94.8268748731701,-0.641770517125081,-0.843351252676608,-4.19309398414503
"1067","cv",3,80.5001951387301,-0.659886258573297,-0.846329451200228,-4.15219781750899
"1068","cv",4,86.6370569565501,-0.668017692293956,-0.851453504945394,-4.23653892225769
"1069","cv",5,81.9945719121164,-0.670979519381972,-0.856630114566282,-4.21774543331102
"1070","cv",6,86.8982556314727,-0.682394777303336,-1.09164680015678,-4.22543857781554
"1071","cv",7,88.3848443298672,-0.664853222622999,-0.833785284947863,-4.21129509293529
"1072","cv",8,79.5680917936046,-0.690962641778438,-0.846333554950648,-4.28242311227379
"1073","cv",1,86.1870356520359,-0.471171441190587,-0.824771781267301,-3.46663639119404
"1074","cv",2,82.6144818608133,-0.413667909507196,-0.813699252162468,-3.3366580131268
"1075","cv",3,88.6256207625267,-0.448910196860608,-0.780834070819891,-3.45389101571412
"1076","cv",4,81.8515433322792,-0.469785221262614,-0.760442671285289,-3.44393473155223
"1077","cv",5,100.316786701496,-0.373046140941616,-0.855892446277328,-3.37648751093256
"1078","cv",6,93.1104764931598,-0.463253385308944,-0.821670646649354,-3.54829994682567
"1079","cv",7,88.0533938708614,-0.481370547584758,-0.810449947074636,-3.54149509020689
"1080","cv",8,93.3750220709187,-0.422827328818746,-0.868184090286814,-3.36695124226636
"1081","cv",1,67.1139157853951,-0.392373885102402,-1.49957167399653,-3.24322139031233
"1082","cv",2,89.6759389636348,-0.406527486171021,-1.47623827190162,-3.29995635168699
"1083","cv",3,85.9057880149921,-0.354700777415088,-1.50515591335524,-3.22429236745283
"1084","cv",4,93.7415891023217,-0.415379784441255,-1.45702302118525,-3.34324980085182
"1085","cv",5,81.0733674779992,-0.369103041055516,-1.50779423685891,-3.23733041999807
"1086","cv",6,90.6329749057379,-0.297865087861358,-1.44637220684706,-3.22685488496122
"1087","cv",7,93.8714589061632,-0.371718829192409,-1.47620300261239,-3.28697611165157
"1088","cv",8,83.220215694918,-0.449402787768028,-1.50259536922837,-3.34434018271926
"1089","cv",1,90.554736004638,-0.403313198194428,-1.08597885735906,-3.71453246425407
"1090","cv",2,81.5593010340698,-0.401039341398119,-1.1054362242218,-3.65952879847068
"1091","cv",3,85.8238507081096,-0.431030101246448,-1.05592230408033,-3.80176389570112
"1092","cv",4,79.349878344128,-0.418594011323945,-1.0935829018381,-3.71654878424939
"1093","cv",5,76.8298953451707,-0.399504890467985,-1.09461738545954,-3.63171984297147
"1094","cv",6,73.7576558049018,-0.435941447342031,-1.08965166237359,-3.73342899553939
"1095","cv",7,76.3582065459386,-0.457822504923205,-1.12022634650976,-3.81694015232878
"1096","cv",8,95.6595909159896,-0.402630759373048,-1.08062628461527,-3.72219886907811
"1097","cv",1,40.2899143739693,-0.186852510824969,-2.98079307249868,-3.03185626968044
"1098","cv",2,95.4775562906603,-0.103898657545355,-3.00489047318147,-3.02603038583896
"1099","cv",3,97.8100541426243,-0.170749848229632,-2.94747360995443,-3.04751151207027
"1100","cv",4,83.1036667948842,-0.171577825977184,-2.98787139813387,-3.05370054192806
"1101","cv",5,81.8509203031255,-0.186879951494673,-2.89642343638174,-3.02341743333232
"1102","cv",6,77.8372138520052,-0.16155340073984,-2.90284597561461,-3.03309860116983
"1103","cv",7,91.4160437558214,-0.17758389751902,-2.78388079564766,-3.05591163594309
"1104","cv",8,63.2730951330401,-0.159223423158276,-2.90305170769619,-3.04033523187168
"1105","cv",1,66.1949797867004,0.549925854949479,-1.58499950615259,-3.54038247648287
"1106","cv",2,68.150281629919,0.55198285862383,-1.54838777134963,-3.50836239520353
"1107","cv",3,34.7466417559451,0.552748312994822,-1.55984370745842,-3.52588401568278
"1108","cv",4,24.2283923213602,0.537220377986872,-1.57495219919106,-3.49830724278616
"1109","cv",5,44.7342703447223,0.532513855361971,-1.5630472101893,-3.59986730629697
"1110","cv",6,44.1642816940612,0.52861764597271,-1.58993256179869,-3.55138641142382
"1111","cv",7,58.6275587937715,0.550331823775826,-1.59713119950467,-3.48923220322943
"1112","cv",8,74.2233317888287,0.516196433730194,-1.58359472827432,-3.55970567260083
"1113","cv",1,98.7984708015479,-0.288678819781635,-1.33174809005592,-2.84224690139179
"1114","cv",2,92.7669569146014,-0.265618444724839,-1.3725659491261,-2.76899759311433
"1115","cv",3,85.7911185771599,-0.300905248051202,-1.39397456769943,-2.76658876498885
"1116","cv",4,91.568283236592,-0.295754987713431,-1.36642380604234,-2.77736962748062
"1117","cv",5,97.2787377414596,-0.308475771206058,-1.35174501152804,-2.81312671171884
"1118","cv",6,103.838020923623,-0.217221658703991,-1.35018838933518,-2.77669755486245
"1119","cv",7,90.1907372178561,-0.301170091652206,-1.38666532165815,-2.77088537834957
"1120","cv",8,90.2226921211402,-0.242462167336378,-1.38702246308033,-2.73326014863927
"1121","cv",1,54.0937763944681,0.222802012896324,-1.66948789588942,-3.8079202675167
"1122","cv",2,36.923696170129,0.202276284973122,-1.66932848423284,-3.83152676853563
"1123","cv",3,42.3289287802246,0.205351879370852,-1.66168795657048,-3.8377963500201
"1124","cv",4,21.037447961821,0.198917778337367,-1.66096603003645,-3.81840864346228
"1125","cv",5,43.4852334906712,0.228283325228354,-1.67466687678835,-3.79098858309284
"1126","cv",6,78.9004364357242,0.189847225560869,-1.62535049005814,-3.91011508538611
"1127","cv",7,40.2667354165271,0.225585505595387,-1.67052093098898,-3.83301371124791
"1128","cv",8,69.4897132032348,0.187265210830413,-1.62651536391933,-3.94380266578649
"1129","cv",1,88.2209512119277,-0.779683544793401,-0.00304657754271742,-4.99995847582767
"1130","cv",2,86.1174376732465,-0.786877438268349,-0.16953859556557,-4.9999955101176
"1131","cv",3,86.5178142521948,-0.776896348927579,-0.0609600802617845,-4.9999950112018
"1132","cv",4,58.4583277117799,-0.797158004174602,0.172158989188245,-4.99999819199559
"1133","cv",5,83.7030443420835,-0.789142876672436,-0.0672862541017136,-4.99999971047478
"1134","cv",6,77.0533308870759,-0.78849955921152,-0.07456983550626,-4.99999999803498
"1135","cv",7,87.9054119464151,-0.7865758043234,-0.060005685812765,-4.99999995018629
"1136","cv",8,71.4433737729697,-0.773256198448939,-0.0930324884143491,-4.99999995981591
"1137","cv",1,78.6784825301674,-0.726681090047893,-1.07261323560828,-4.51718460514335
"1138","cv",2,56.891734718567,-0.753413999202654,-1.08348190141229,-4.60000021023694
"1139","cv",3,82.2974704054259,-0.746650585906428,-1.06701135682764,-4.58412488449928
"1140","cv",4,62.0796203179253,-0.745458390133695,-1.05109292677995,-4.59989674786234
"1141","cv",5,74.7089033032984,-0.778680007570077,-1.05885992898494,-4.72408132220247
"1142","cv",6,75.5106725197994,-0.759583109816934,-1.06366210027039,-4.63111592549713
"1143","cv",7,79.3437593707846,-0.758398533396091,-1.06451456763012,-4.64339301229579
"1144","cv",8,76.7978377784774,-0.711205439593872,-1.08132720108091,-4.45706093160976
"1145","cv",1,46.9517828154401,-0.171633366220863,-2.11966497666093,-3.44686696596834
"1146","cv",2,74.2549464806698,-0.216818317228574,-2.08069499285935,-3.52995272502609
"1147","cv",3,72.7876232136674,-0.219521669622169,-2.11371535851815,-3.43924786608057
"1148","cv",4,77.2732575538565,-0.1988569986163,-2.11333099617655,-3.4699234317527
"1149","cv",5,46.4412317120601,-0.206109140616923,-2.12703854820273,-3.47326822921001
"1150","cv",6,29.896601663759,-0.155123223470773,-2.09864073510985,-3.41966588466445
"1151","cv",7,25.7944857447422,-0.211345324506567,-2.11726973642367,-3.44373004186649
"1152","cv",8,55.2497333392171,-0.227485806241078,-2.08126498851591,-3.4746632142074
"1153","cv",1,80.0453706752896,-0.873546803992512,-0.586691623208596,-4.99999875701269
"1154","cv",2,82.5577405420321,-0.872644525606784,-0.942367205373044,-4.99999842910854
"1155","cv",3,81.5811968788045,-0.873118979866569,-0.931488671241635,-4.9999998745404
"1156","cv",4,83.4297338921687,-0.871645085907356,-0.902054034139326,-4.99999963300669
"1157","cv",5,89.7565148685191,-0.870877689517371,-0.905324850375085,-4.99999889835273
"1158","cv",6,83.0185762949548,-0.870233625273973,-0.905817648940424,-4.99999967291818
"1159","cv",7,77.3966482319654,-0.865114451484207,-0.921282968404504,-4.99999969799941
"1160","cv",8,72.0093833291196,-0.867514049424729,-0.71953659502712,-4.99999729479081
"1161","cv",1,80.0940105573262,-0.312107981634207,-1.16223059988815,-3.67501807620288
"1162","cv",2,79.333152985322,-0.33337930545686,-1.17419635165368,-3.72544285211728
"1163","cv",3,71.752693563208,-0.317085393364428,-1.10112017372068,-3.67114014288493
"1164","cv",4,75.9496873651078,-0.304845488730419,-1.15072143603075,-3.6583908522769
"1165","cv",5,77.2935546540945,-0.310455962829352,-1.17853447089696,-3.6796524157765
"1166","cv",6,79.3264503449888,-0.303926947675669,-1.13994835572459,-3.69481580997272
"1167","cv",7,79.021084997351,-0.318351929827688,-1.16409629310258,-3.6733775400777
"1168","cv",8,77.1823875327276,-0.322600120210085,-1.1758317481332,-3.74141621197031
"1169","cv",1,78.0542256916691,0.0993705350042807,-2.10224509212568,-2.7787916812177
"1170","cv",2,95.9525141905144,0.0717014783198002,-2.16867959916081,-2.8353511011474
"1171","cv",3,91.0887503809999,0.0589145830722802,-2.13834538912555,-2.82426114291976
"1172","cv",4,84.1122962690239,0.0568048805543715,-2.06043825102525,-2.84433824157565
"1173","cv",5,85.250041558695,0.0530244096158591,-2.13379802093467,-2.83544142405937
"1174","cv",6,103.25485292538,0.0304718676040456,-2.13126713850844,-2.95074026922938
"1175","cv",7,96.0966011932783,0.0572612255475542,-2.08666856488678,-2.8810308330434
"1176","cv",8,81.3132711432095,0.1314253537223,-2.23684705913524,-2.73382532605828
"1177","cv",1,41.0041715406309,0.0741881847079728,-3.69422822298094,-3.44058725958459
"1178","cv",2,58.4467386015037,0.0410545010668164,-3.40207286230088,-3.41516768416398
"1179","cv",3,17.2437259998702,0.00613286909464568,-3.23765566832041,-3.42957683378551
"1180","cv",4,88.8405409528525,0.118099715486144,-3.55546479701056,-3.46458488771986
"1181","cv",5,77.8774314577369,-0.0339218571285153,-3.01970215494,-3.47424118764846
"1182","cv",6,65.371232577989,0.0321445995806796,-3.24453818039813,-3.48714670602931
"1183","cv",7,17.3812012014491,0.00936245971094274,-3.23524903196367,-3.45723451762216
"1184","cv",8,23.1217872617387,-0.0108206450657415,-3.28007870650843,-3.43320136576517
"1185","cv",1,89.1815013163695,-0.301554021603183,-1.75349853614897,-3.13573952233608
"1186","cv",2,82.8509253775572,-0.321922961208796,-1.76474886589144,-3.12695305638038
"1187","cv",3,72.3391266424679,-0.340743459663445,-1.71830918143063,-3.16768565987596
"1188","cv",4,88.3066656404941,-0.365645381266126,-1.70392452112085,-3.19394619898349
"1189","cv",5,46.8269112846053,-0.310192349996953,-1.72335594677219,-3.10471957581469
"1190","cv",6,73.8134400469385,-0.307053465820165,-1.71255191467205,-3.16027910231128
"1191","cv",7,97.8173686503198,-0.340967784326121,-1.67578977304468,-3.21860324395881
"1192","cv",8,91.3370508699938,-0.334122864616565,-1.69583248528334,-3.17857053056797
"1193","cv",1,82.3779334880869,-0.742876770517623,-0.692034612627627,-4.73698951261305
"1194","cv",2,74.2000765521248,-0.685084652547767,-0.739181612053925,-4.49579753969496
"1195","cv",3,89.4852479279484,-0.714037660099199,-0.87650769713391,-4.5993897776989
"1196","cv",4,83.940902812766,-0.72736594413708,-0.874331100492163,-4.68345462283345
"1197","cv",5,82.8731427401582,-0.714833613336096,-0.72740592965275,-4.60788648893332
"1198","cv",6,91.5349025992807,-0.688784262149841,-0.688420574981456,-4.58279256565079
"1199","cv",7,84.3610365957577,-0.732424867639286,-0.437482034161963,-4.7417985875689
"1200","cv",8,72.307667617809,-0.647475777793512,-0.914591302500396,-4.35661269940081
"1201","cv",1,77.0908309555386,0.0922542995532182,-1.38354838345216,-3.51936228302395
"1202","cv",2,87.268760877155,0.0934421610986184,-1.37655328977546,-3.5345427797305
"1203","cv",3,58.2412146171747,0.0837205552855018,-1.40619481406613,-3.49971974778854
"1204","cv",4,68.5765681207112,0.102344660566979,-1.38775017130231,-3.50665756942512
"1205","cv",5,72.1218550611402,0.104307848035529,-1.37995325196223,-3.50155199181014
"1206","cv",6,34.3112869975247,0.086895233593918,-1.38299050987334,-3.48558601126926
"1207","cv",7,69.5968866996688,0.0684125312817612,-1.35589517733876,-3.56519752374313
"1208","cv",8,86.694409224517,0.0927427280044246,-1.39400964012197,-3.52316369050324
"1209","cv",1,85.1351114156112,-0.80509009444571,0.0166269270300864,-4.99999498820346
"1210","cv",2,90.7421689511108,-0.797965900301641,0.0148080820740108,-4.99999956609018
"1211","cv",3,68.7395623301938,-0.793374742366363,0.020451037081581,-4.92319357773882
"1212","cv",4,79.0904785212899,-0.807774637805008,-0.00113368799456908,-4.99985200883209
"1213","cv",5,79.8223240431627,-0.816083087413996,-0.0181474858757125,-4.99996889394343
"1214","cv",6,78.1545148981952,-0.796780801023583,-0.117819082766239,-4.91221738564346
"1215","cv",7,81.5495892890599,-0.818359934700742,-0.0399266340324331,-4.99999506451057
"1216","cv",8,71.3908713840857,-0.813399971893321,0.0358163182195021,-4.99999966686108
"1217","cv",1,82.4930788764976,-0.877989827360675,-1.00904405962246,-4.99999984323453
"1218","cv",2,88.8757524655773,-0.845344793384939,-0.983517771447502,-4.85682044771978
"1219","cv",3,85.5919487919347,-0.873268260330273,-1.00669404594848,-4.99999951546855
"1220","cv",4,85.5913228055547,-0.869482193195895,-1.00556827262204,-4.99999997733527
"1221","cv",5,84.2366177063972,-0.862553934503966,-1.03922791384532,-4.9999999216715
"1222","cv",6,88.3633052963936,-0.87018300805074,-1.01609312769611,-4.99999997009887
"1223","cv",7,85.5766136590602,-0.874986927464131,-1.00674999956615,-4.99999985506962
"1224","cv",8,84.5958435475841,-0.874101577803425,-1.0205599322043,-4.99999997967047
"1225","cv",1,86.8692918009524,-0.317723272998586,-1.25842485511006,-3.3122901722389
"1226","cv",2,88.2484109752209,-0.343648600293455,-1.25594741090771,-3.34967574823845
"1227","cv",3,100.14306550914,-0.315569201685215,-1.25405404175566,-3.3627531575166
"1228","cv",4,84.4019431943006,-0.368245466138848,-1.251742521405,-3.43164281812558
"1229","cv",5,93.704861568218,-0.320932006956664,-1.25275255119764,-3.37134409288153
"1230","cv",6,70.5249949573384,-0.366441811755461,-1.26107260436482,-3.33607123251876
"1231","cv",7,77.9604438366708,-0.309314621258449,-1.23535047892185,-3.28642051611803
"1232","cv",8,93.5697569259495,-0.34091970137471,-1.24704174346442,-3.40761754305308
"1233","cv",1,70.4945587098871,0.29423167102951,-1.44619356623148,-3.01403117096689
"1234","cv",2,95.6509905525404,0.323158640542068,-1.40027799180565,-3.07076766197525
"1235","cv",3,84.6498436282581,0.324269627998561,-1.42374272257465,-3.04880963028695
"1236","cv",4,59.26108856862,0.335675049540262,-1.40018816620912,-3.00954491402959
"1237","cv",5,77.9738658280504,0.351939647478274,-1.43276056393834,-3.00102154109235
"1238","cv",6,87.0562247252047,0.285276256064265,-1.45722417969654,-3.03363717506629
"1239","cv",7,66.2699687390866,0.321720163752005,-1.38922016148261,-3.00028285038115
"1240","cv",8,84.2872377096248,0.306040387452949,-1.46562263220077,-3.01287241882268
"1241","cv",1,97.7047078369414,-0.251921434690774,-1.40360008210621,-2.82160970301283
"1242","cv",2,87.2808575034906,-0.28024404429788,-1.46607768690955,-2.78210145120027
"1243","cv",3,100.310950508583,-0.285870104050098,-1.35922071115303,-2.85643341756148
"1244","cv",4,92.246189612203,-0.229182515254529,-1.40206972372328,-2.75759635971774
"1245","cv",5,87.8258516588298,-0.219927618059662,-1.37165125626217,-2.68687701896396
"1246","cv",6,94.1718319795156,-0.228308726268852,-1.4056386386236,-2.75955326097227
"1247","cv",7,92.5295686646735,-0.278375126045658,-1.4012456236082,-2.84482925190697
"1248","cv",8,93.6626970353861,-0.255165796579092,-1.41586727057532,-2.80197795722908
"1249","cv",1,84.9504176499648,-0.536301477699278,-0.793635129715703,-3.5895775758786
"1250","cv",2,71.5819701397567,-0.531942361381496,-0.825550375717056,-3.57738663074949
"1251","cv",3,77.1637810260881,-0.527660575340402,-0.823284800238131,-3.59967414905458
"1252","cv",4,82.3010453900675,-0.511418685494629,-0.803325638699647,-3.55443251334576
"1253","cv",5,81.3830021864531,-0.517568422723968,-0.79738806439363,-3.57048545456784
"1254","cv",6,92.1664074782789,-0.515290072695359,-0.737252139455657,-3.60992872581476
"1255","cv",7,90.7653838508342,-0.573322517073762,-0.801807807474702,-3.70888645127767
"1256","cv",8,85.9636736248448,-0.503734274117012,-0.818580099804262,-3.60268904138972
"1257","cv",1,87.0211825909003,-0.908792448438459,-0.961654069350418,-4.99999081869845
"1258","cv",2,91.9793232133591,-0.907329592661773,-0.689266089917481,-4.99999904092399
"1259","cv",3,91.9332094159176,-0.909451009962442,-0.943703155817956,-4.99999830397967
"1260","cv",4,94.8915318466722,-0.897718222707866,-0.439701240696231,-4.99999875009616
"1261","cv",5,99.5614566670155,-0.865353907356519,-0.971412440820842,-4.84865938440461
"1262","cv",6,84.7174701434415,-0.761822174097965,-0.951060087067803,-4.19575802644063
"1263","cv",7,94.6132904663769,-0.896676022119728,-0.501285568649597,-4.99990982966379
"1264","cv",8,86.8949699761719,-0.862485464548592,-0.928189049773653,-4.72608433145544
"1265","cv",1,69.7241022440985,-0.631818984763512,-0.963513446294503,-3.99321618087969
"1266","cv",2,69.5435782405622,-0.641176788720033,-0.981211870277624,-4.00896626308885
"1267","cv",3,76.1418063068786,-0.598455411537636,-0.733078622647254,-3.89939268293052
"1268","cv",4,77.5279816839345,-0.603002357687695,-0.956547650715404,-3.93225867311754
"1269","cv",5,85.1251199926739,-0.620843977765922,-0.963411057806981,-3.97320002075076
"1270","cv",6,84.277075211394,-0.586765487135689,-0.957139363925037,-3.89706619278653
"1271","cv",7,86.5108268071567,-0.558731790852675,-0.975378683308354,-3.83635779313495
"1272","cv",8,83.6175838319397,-0.582126323791217,-0.957752414555613,-3.86770765313961
"1273","cv",1,77.772125554038,-0.0691628637804321,-2.48325027279939,-2.62463638830823
"1274","cv",2,101.394207856897,-0.0360764727275263,-2.5689516666543,-2.69037271231762
"1275","cv",3,94.4438088153703,-0.0979160558072997,-2.53897455626652,-2.74151328526041
"1276","cv",4,91.9847785090314,-0.0718026025088933,-2.39489142929723,-2.68390943158053
"1277","cv",5,95.9588869463507,-0.0429571046317865,-2.59943504032677,-2.70471716485751
"1278","cv",6,98.36460839736,-0.0365105543574403,-2.4661079835391,-2.70449507065952
"1279","cv",7,91.3436543587275,-0.051620308003701,-2.45204043215453,-2.68646716559164
"1280","cv",8,100.051453433216,-0.0496115068176255,-2.53842181007337,-2.72194445357368
