"","X","X.1","X.2","par1","par2","par3"
"996","cv",4,98.073295623267,-2.0278453789236,-1.93588498610777,-4.52615810611992
"997","cv",5,98.0421803561797,-2.01266787310294,-1.93454502132885,-4.53246499512428
"998","cv",6,98.0418419789445,-2.01536795512135,-1.93466978695692,-4.53171509577374
"999","cv",7,76.0786276000587,-0.691491116615893,-1.7947447552386,-4.9993797246884
"1000","cv",8,55.9055072883112,-4.99992939308301,-1.96741757578797,-4.59566463916362
"1001","cv",1,98.0411177847677,-2.22227305829167,3.88814330238191,-3.44274346949533
"1002","cv",2,98.0411177847677,-3.83841710331591,1.02979954550035,-2.62610774136897
"1003","cv",3,98.0411177847677,-0.412274445959878,3.19374249593589,-3.07904648059431
"1004","cv",4,98.0411177847677,-3.89416480801686,4.46488590954951,-3.11796813294069
"1005","cv",5,98.0411177847677,-2.15789433568716,1.66145163666241,-3.60089467092025
"1006","cv",6,98.0411177847677,-3.83047118725301,4.98615217375742,0.885760068075608
"1007","cv",7,98.0411177847677,-3.44940051265056,2.17971375073372,-4.36910528688892
"1008","cv",8,98.0411177847677,-1.43106667064098,3.12304250935097,-0.820320087580588
"1009","cv",1,50.841649348967,0.628130157299262,-3.56032274374573,-2.74667666868573
"1010","cv",2,96.4627260662609,0.609144957853504,-3.67003885699353,-2.77849528676949
"1011","cv",3,97.7730616851879,0.583338029709321,-3.69192840051135,-2.80659032137577
"1012","cv",4,90.413833217536,0.743935339027137,-3.33688896414119,-2.92232161220055
"1013","cv",5,64.6064015957344,0.615747865565786,-3.38609431437096,-2.80430548497779
"1014","cv",6,85.6556719579837,0.576403510369956,-2.73782569857862,-2.93495097043858
"1015","cv",7,94.2311496095568,0.5544310968898,-3.65027397441454,-2.78380629742945
"1016","cv",8,51.5511568448584,0.615432566639643,-3.37354675315015,-2.75248115238602
"1017","cv",1,104.358114702726,-0.355905393329822,-3.70870471090358,-2.01948257203735
"1018","cv",2,101.621361131958,-2.12316827319504,-3.83899748285192,-1.81056170356766
"1019","cv",3,103.744476434169,-1.05316913947008,-4.10640870996893,-1.90904498005933
"1020","cv",4,103.113521516029,-1.49603305295329,-4.2507684402355,-1.86903464176205
"1021","cv",5,103.325106273329,-3.03780564286063,-4.31466505509,-1.83977424487443
"1022","cv",6,103.43616503899,-0.644917517966977,-3.95423705876175,-1.90664568821359
"1023","cv",7,101.148022273663,0.436778532580088,-4.41397461532624,-2.19859981989101
"1024","cv",8,103.685475820405,-0.483506333207549,-4.11346303171041,-1.93021923492456
"1025","cv",1,98.901233913582,-2.32280676611379,-4.89433420803013,-2.37196684440424
"1026","cv",2,105.13185483093,-1.34930063010428,-4.2137986056581,-2.37817094404725
"1027","cv",3,96.8256796183672,-1.19870559323619,-4.06395942386141,-2.3556312445057
"1028","cv",4,98.0756732490418,-1.85420484351065,-4.99999999927161,-2.34608519699829
"1029","cv",5,104.307157206804,-1.66116241595909,-4.0689995936099,-2.38398635703256
"1030","cv",6,100.23717165376,-1.26990994701158,-4.99999991316639,-2.3459016142301
"1031","cv",7,98.7846413543883,-4.99999410926586,-4.58351457165989,-2.30170767191521
"1032","cv",8,86.0813228039116,-1.33843591995653,-4.43866724305727,-2.27424262998162
"1033","cv",1,98.0411177847677,-0.919649744903743,-0.0153056658015736,-3.24955286690965
"1034","cv",2,98.0411177847677,-0.948223374261482,1.12829497060055,-4.23027113373214
"1035","cv",3,98.0411177847677,-0.384319940321538,3.14525905030179,-2.60172168070291
"1036","cv",4,98.0411177847677,-3.51840764749795,4.83239081805999,-4.87856601448158
"1037","cv",5,98.0411177847677,0.322166092696547,3.16808373470611,-1.29049020594303
"1038","cv",6,98.0411177847677,-1.30390119606734,3.16111869775323,-0.49593397950157
"1039","cv",7,98.0411177847677,-3.11628958568348,3.29678172402508,-2.08435391946318
"1040","cv",8,98.0411177847677,1.29550688320167,1.52807075757082,-3.27249697917345
"1041","cv",1,98.0411177847677,-3.30103921225243,2.12933125071647,-3.60630843261249
"1042","cv",2,98.0411177847677,-4.83419898321541,4.36962762147966,-3.26235848989229
"1043","cv",3,98.0411177847677,-2.84227973129384,3.97695646194139,0.118285904880697
"1044","cv",4,98.0411177847677,1.81594174917092,3.47426563137574,-4.0141360296771
"1045","cv",5,98.0411177847677,1.4094611283113,2.05139529174954,-4.26646456737324
"1046","cv",6,98.0411177847677,-3.47193523170389,3.63245169147606,-0.493150076600656
"1047","cv",7,98.0411177847677,-0.959457373625967,4.34888866051986,-2.8843897355901
"1048","cv",8,98.0411177847677,-2.18408626711586,1.81196787025962,-3.97265396140921
"1049","cv",1,98.0411177847677,-1.10595396951172,2.59875406468701,-0.861480929334175
"1050","cv",2,98.0411177847677,-3.83523924247556,3.5808089931457,-2.10815756187196
"1051","cv",3,98.0411177847677,-1.24746993473912,0.718662945028599,-3.31704152152305
"1052","cv",4,98.0411177847677,-2.17021978437091,3.24412551708519,-1.94335884953167
"1053","cv",5,98.0411177847677,1.01513022235469,2.72800776956756,-2.34926803826038
"1054","cv",6,98.0411177847677,-4.39522697696373,3.40743121831012,-2.46251179176831
"1055","cv",7,98.0411177847677,-0.39018220271082,3.8845504890288,-4.67380449891999
"1056","cv",8,98.0411177847677,0.284424829072327,0.771728917399555,-3.56158155946684
"1057","cv",1,98.0411177847677,-0.861597340857378,2.47068438143732,-4.65664915366929
"1058","cv",2,98.0411177847677,-1.84083589359576,4.7272923678952,-0.802912071707082
"1059","cv",3,98.0411177847677,-1.72182838432491,2.11911036778046,-3.57513826903049
"1060","cv",4,98.0411177847677,-1.97592675517707,0.378354333875746,-3.72432436663451
"1061","cv",5,98.0411177847677,0.145796859888691,-0.164809968345498,-4.67612865993263
"1062","cv",6,98.0411177847677,-2.40354056004435,3.34980674027037,-1.76012657137453
"1063","cv",7,98.0411177847677,-0.60500978835476,1.62128963528812,-3.09044442727658
"1064","cv",8,98.0411177847677,1.03209967781201,2.98909419185563,-2.24219780031606
"1065","cv",1,98.0411177847677,-0.118722081265484,3.87563888145852,-1.64209206352274
"1066","cv",2,98.0411177847677,-0.565913854671409,2.21873873654937,-4.76445895447647
"1067","cv",3,98.0411177847677,-3.9148319858739,3.59446737842651,-0.469578038370753
"1068","cv",4,98.0411177847677,-0.740327287898442,4.06318376307226,0.112594728634454
"1069","cv",5,98.0411177847677,-2.92751620756462,2.73855233494919,-4.96554372832179
"1070","cv",6,98.0411177847677,-3.48435449853202,2.03375832751729,-4.19848731398813
"1071","cv",7,98.0411177847677,-3.71968844529652,1.27972190880167,-3.73844119077923
"1072","cv",8,98.0411177847677,-4.40196824537952,-0.172323343434498,-3.55691117507693
"1073","cv",1,98.1799535254109,-0.599270062083655,4.42473142184437,2.65008864810033
"1074","cv",2,98.1829190332782,0.27693924959749,3.7518887954181,2.48543972991022
"1075","cv",3,98.1890848107643,0.758995121682666,3.56218546905116,1.84488355769597
"1076","cv",4,98.190140275145,0.391747585363687,3.88873901756799,2.33492541157511
"1077","cv",5,98.1893813110761,1.50143878082935,3.74182955012984,0.944347289506694
"1078","cv",6,98.1854376060561,-0.486297767730378,3.73893678817864,2.87848572930015
"1079","cv",7,98.1844008528906,-2.35914064804092,4.94300017765169,3.10558318003968
"1080","cv",8,105.890481603608,-4.30506453207474,4.04172127675341,0.180576832072959
"1081","cv",1,86.0838740664788,-1.01029617698816,-2.11368583429648,-3.08959936052302
"1082","cv",2,101.255970229064,-1.69641777878918,-2.13904247846667,-3.24131267675458
"1083","cv",3,98.9231972600949,-1.15416378816792,-2.12311596214881,-3.18846596481721
"1084","cv",4,100.633658323092,-0.869420235466846,-2.04996015899057,-3.27039593297399
"1085","cv",5,98.9375582173163,-1.17143396725114,-2.1269992784137,-3.180203771417
"1086","cv",6,91.0837373619875,-3.30512923552745,-2.21390521554339,-3.13825293079635
"1087","cv",7,101.624592662721,-1.05626141536858,-2.06528437337862,-3.29390529106879
"1088","cv",8,103.898431800198,-0.778453254169243,-2.07394049340562,-3.36333210149305
"1089","cv",1,98.0774001593779,-4.99974636268095,-1.96387333394247,-3.74760569705726
"1090","cv",2,99.4808828068151,-4.99998325532855,-2.00857447214288,-3.57800593491952
"1091","cv",3,104.022767682973,-4.99994161342029,-1.83358654625153,-4.71017393498985
"1092","cv",4,98.0945293532755,-4.99994010945105,-1.96498416873928,-3.74178943752757
"1093","cv",5,98.2152642750073,-4.99996545188102,-1.97275910894905,-3.7017010074098
"1094","cv",6,98.0560207564772,-4.99999088633291,-1.9630726246076,-3.75124528949295
"1095","cv",7,165.358144883601,-2.08145162408822,-1.89180356447887,-4.99975424840435
"1096","cv",8,98.0423322221223,-4.99998612393246,-1.96197218015012,-3.75719136100453
"1097","cv",1,47.6392205614575,-4.99998818378732,-3.89013697711915,-2.93931048800493
"1098","cv",2,97.0230815067642,-4.99999830686647,-3.70458721138818,-2.9660852525434
"1099","cv",3,103.340390311481,-3.17766077546531,-4.11926751501037,-2.92608202439925
"1100","cv",4,87.3141181162382,-4.99999406343782,-3.91403582209846,-2.94282266660237
"1101","cv",5,89.6352849817191,-4.99999770176987,-3.80169801186149,-2.9438095233005
"1102","cv",6,83.6298074724809,-4.99999722427088,-3.81063775584583,-2.95282754084825
"1103","cv",7,95.4132826458035,-4.99999911808073,-3.58625896759421,-3.00037392405411
"1104","cv",8,66.5696127738949,-4.9999994275493,-3.85554819464786,-2.95413929569818
"1105","cv",1,109.498455301645,0.831719564628338,-2.94973954139693,-3.40016483061306
"1106","cv",2,90.5539026688018,1.00373697689204,-3.18062981033332,-3.27634588455685
"1107","cv",3,54.7812835174653,1.03112584047664,-3.27462395189359,-3.25172217060773
"1108","cv",4,47.0864072521926,0.9542534876956,-3.05966966396361,-3.22622398759816
"1109","cv",5,63.5993538448009,1.08199171447936,-3.21790624829545,-3.35737787102249
"1110","cv",6,70.6117448690947,1.03313528248579,-3.33930452656926,-3.29529454085515
"1111","cv",7,78.9311163839752,0.980451387905964,-3.38656606970744,-3.24008451007724
"1112","cv",8,96.5243749553436,1.03077372120258,-3.46702499971061,-3.24887684857174
"1113","cv",1,102.075159588133,-4.99962581988165,-2.14166932998171,-2.6490399451415
"1114","cv",2,101.516118731721,-1.95705248045747,-2.14402077313744,-2.59775783315121
"1115","cv",3,100.623775199778,0.0354296991446005,-1.90517041483231,-2.62360547327893
"1116","cv",4,98.9425551254501,-1.84006119838635,-2.11951132935874,-2.51655167470723
"1117","cv",5,103.567925036284,-0.10986734902849,-1.87373304744467,-2.74959584261321
"1118","cv",6,101.51925573075,-1.70113725334751,-2.1533412587036,-2.5378724109664
"1119","cv",7,98.8159952002919,0.0719525513474348,-1.8607038024814,-2.59215605717822
"1120","cv",8,98.4504094634855,-1.84091903332804,-2.14211287565069,-2.50925379806413
"1121","cv",1,89.0256407986834,0.859480763473422,-2.30017921566366,-3.44439150452503
"1122","cv",2,65.761832473598,0.755593646816402,-2.74405353976698,-3.17718471122927
"1123","cv",3,66.9716246312615,0.783456817304333,-2.49789612501395,-3.28167269676267
"1124","cv",4,36.137442480861,0.745250012523415,-2.57263887566119,-3.20981896711994
"1125","cv",5,102.121530858137,0.952187011674731,-2.46862085050284,-3.52444363954188
"1126","cv",6,96.4000575708082,0.843195074400704,-2.62563829367104,-3.25730116057603
"1127","cv",7,69.6619861278074,0.7740523953944,-2.75234988060837,-3.18393478475677
"1128","cv",8,84.0688958189445,0.836173457945853,-2.60798828392043,-3.310956009222
"1129","cv",1,98.0411177847677,1.61473944232797,2.65555331034834,-2.65597441396488
"1130","cv",2,98.0411177847677,-2.67221202457645,4.30216845491541,-1.30672656930983
"1131","cv",3,98.0411177847677,-0.720455226129583,2.49196730851945,-3.54231154983316
"1132","cv",4,98.0411177847677,-3.23029595132336,0.0578568639863117,-3.99194663669911
"1133","cv",5,98.0411177847677,-2.69906346371646,4.92441617418081,-3.96848420888166
"1134","cv",6,98.0411177847677,-1.75803849914609,3.9445128475107,-4.60875595115252
"1135","cv",7,98.0411177847677,-1.33188142371545,2.37903193600056,-2.86162829800957
"1136","cv",8,98.0411177847677,-1.87833360361128,3.91813339529537,-4.49872854265471
"1137","cv",1,98.0482645325595,0.209103016597296,-1.43127836090753,-4.6555783898059
"1138","cv",2,106.729998706096,-0.636986590499784,-1.65090599831445,-4.99229810213509
"1139","cv",3,98.0411220810397,0.432267703939267,-1.37510438032367,-4.77936899310029
"1140","cv",4,99.2853143198865,-4.74597080279958,-1.7983742424567,-4.69027474653871
"1141","cv",5,98.0411186364491,0.444576373730504,-1.37180586839532,-4.81712747526918
"1142","cv",6,98.0415646252944,-0.0225116658447492,-1.4866993241439,-4.61535255648777
"1143","cv",7,98.0411425336549,0.693838107635964,-1.31472190930707,-4.97271658133544
"1144","cv",8,98.0775866446303,0.63011660775642,-1.3286728416252,-4.94441825551268
"1145","cv",1,57.7019396894695,0.505573625099937,-2.5321932891972,-3.51255423623671
"1146","cv",2,81.0627511935065,0.537642572260692,-2.49454718223008,-3.57763926223928
"1147","cv",3,90.1422122832994,0.57038429544229,-2.60062313178058,-3.4897332271683
"1148","cv",4,88.4511009985458,0.406445676779139,-2.59818062559093,-3.48886076384362
"1149","cv",5,58.1955871173643,0.559886421881284,-2.53455746923736,-3.58515985084513
"1150","cv",6,29.9993182768788,0.520618083443358,-2.58075435597815,-3.48931546256313
"1151","cv",7,37.7715020627273,0.421921319905912,-2.60531811859578,-3.48385039743597
"1152","cv",8,69.8046160419053,0.509601081369622,-2.59377610291666,-3.4960994407238
"1153","cv",1,98.0411177847677,-1.83842877182142,1.79891499919015,-2.01167905550453
"1154","cv",2,98.0411177847677,-1.05594772526455,3.09115967275632,-2.0368052349037
"1155","cv",3,98.0411177847677,-0.978800255243387,3.91381261294781,0.864648834252675
"1156","cv",4,98.0411177847677,-1.00636873216939,0.940138761454749,-2.74585159029812
"1157","cv",5,98.0411177847677,-1.34969186653565,3.79872745355192,-4.73586086477446
"1158","cv",6,98.0411177847677,-2.81686274513612,1.41066002785827,-2.78678123281491
"1159","cv",7,98.0411177847677,-0.802279630071193,2.25921986760295,-3.62541901471787
"1160","cv",8,98.0411177847677,-3.03385558006091,4.57723523812786,-3.78837466552121
"1161","cv",1,98.2548277075328,0.996252176258064,-1.50792874022573,-4.65660393219672
"1162","cv",2,98.1029897237635,1.01119264984664,-1.50254155887753,-4.69698144196303
"1163","cv",3,99.7343171383217,-0.152869626488329,-1.7372082755738,-3.93741336641989
"1164","cv",4,98.0711180669278,1.01821240232781,-1.50027609880858,-4.71436563019356
"1165","cv",5,99.0769515230384,0.719031511610688,-1.58118353246376,-4.42949663738658
"1166","cv",6,99.6094005383808,-0.902027582464922,-1.88691370119582,-3.96655856139455
"1167","cv",7,98.0675289068182,-0.413253953060803,-1.82841864045665,-3.86045308217898
"1168","cv",8,98.3369462263099,0.94744751493849,-1.51986574088831,-4.59506563476734
"1169","cv",1,88.2255421582552,0.433487748508976,-2.94054342032008,-2.90371401096171
"1170","cv",2,99.7331340837429,0.387974977508541,-2.98566226972658,-2.91574595876333
"1171","cv",3,99.5487410998064,0.441693635780433,-2.96986904647996,-2.93646607641238
"1172","cv",4,91.546204018783,0.111009704752829,-2.90706176159389,-2.85801297424682
"1173","cv",5,97.452677887424,0.466019164738018,-2.9578843209437,-3.02055807845246
"1174","cv",6,111.459118920916,0.202661494752186,-2.80544946729959,-3.09016243983583
"1175","cv",7,96.6992418540023,0.291854595517918,-2.82725133935277,-2.97258114285788
"1176","cv",8,92.3928012267271,0.14782328904422,-2.89439570681947,-2.85532138349349
"1177","cv",1,49.5422895146914,-0.67999870529355,-3.76423799765942,-3.21774919130941
"1178","cv",2,69.95406404954,-1.00146593988135,-3.89980280830265,-3.22852747006215
"1179","cv",3,27.4575736733952,-0.198021475117932,-3.58072157177504,-3.31492493731936
"1180","cv",4,95.0131940647365,-0.531342994878328,-3.64379424881921,-3.27834119139162
"1181","cv",5,81.6270865536515,-0.423516550274625,-3.60303381997954,-3.27695821609011
"1182","cv",6,75.397530909811,-0.179682517881917,-3.43256929567455,-3.39701457381305
"1183","cv",7,22.2276821730676,-1.64150279257048,-3.69175799162766,-3.2912647060419
"1184","cv",8,30.3805453189068,-0.561505464006872,-3.69076885114512,-3.28122622208726
"1185","cv",1,98.7962590811188,-4.99999359409569,-2.63985217006014,-2.97629261611936
"1186","cv",2,94.6023234802233,-4.99999312811875,-2.62755699464262,-2.98928381108758
"1187","cv",3,79.9960164562853,-4.99999979337862,-2.57187384344454,-3.03543991411435
"1188","cv",4,99.2685166971482,-4.9998708253635,-2.5428405150431,-3.08104572366762
"1189","cv",5,58.7995490539521,-4.99999381542814,-2.61021474959423,-2.96976932027345
"1190","cv",6,78.2547417860908,-4.99999634380341,-2.56462008824006,-2.98676257440729
"1191","cv",7,102.360637350608,-4.99995982448877,-2.51668353108382,-3.08340234679887
"1192","cv",8,100.066413714197,-4.99999060132676,-2.53555098111873,-3.05872638593772
"1193","cv",1,98.0411177847677,-0.505413746965917,1.71814231023326,-3.59812770315589
"1194","cv",2,98.0411177847677,0.235056295342851,0.752099804897189,-3.41093477327377
"1195","cv",3,98.0411177847677,-0.448339067736454,1.98912087806351,-3.31727373138499
"1196","cv",4,98.0411177847677,-0.285636325479343,1.98616597120846,-4.21544710126405
"1197","cv",5,98.0411177847677,-4.29796019563668,4.48939103788937,0.233630078554767
"1198","cv",6,98.0411177847677,-3.39026310830278,3.83487829984726,-3.12578050718068
"1199","cv",7,98.0411177847677,-3.83372980808942,1.98282192062947,-2.15105889318064
"1200","cv",8,98.0411177847677,-4.69325132261075,0.385582954066425,-3.61404622826863
"1201","cv",1,104.270303468093,1.36054796387008,-2.01747814533429,-3.72494722817879
"1202","cv",2,104.466819865481,1.35654504191024,-2.01651269019837,-3.72438573741965
"1203","cv",3,86.6315354501747,1.44788979360616,-1.78540385479739,-3.96045434141729
"1204","cv",4,96.9830422547883,1.46241417515418,-1.94456155262372,-3.86032972594876
"1205","cv",5,108.836858457516,1.22490582253669,-1.95137723633696,-3.86967737002249
"1206","cv",6,55.0437013792678,-4.99999870248501,-2.39795332428,-2.86693116367842
"1207","cv",7,122.543172474959,-4.99999597096172,-2.1901126595694,-3.47813610459505
"1208","cv",8,102.946054928898,1.38389822199058,-2.02041575980502,-3.72982606385076
"1209","cv",1,98.0411177847677,-0.785679639793312,1.09880542052024,-4.0405167057713
"1210","cv",2,98.0411177847677,0.663877339923054,1.97777455591141,-3.09513166716408
"1211","cv",3,98.0411177847677,-1.87238084535478,1.93412275118926,-3.55463865683222
"1212","cv",4,98.0411177847677,0.461566046651445,3.65760479016086,-0.624016566213399
"1213","cv",5,98.0411177847677,-1.41028318370977,2.99924126159208,-2.80470978851944
"1214","cv",6,98.0411177847677,-2.67469695400176,4.17820833781048,-2.64923748237397
"1215","cv",7,98.0411177847677,-1.47677248105482,-0.725680184550583,-3.98568209529517
"1216","cv",8,98.0411177847677,-1.68696381733877,4.29499044706121,-1.78957387136253
"1217","cv",1,98.0411177847677,0.499508514573311,2.8854221476714,-3.89520371962487
"1218","cv",2,98.0411177847677,-4.94060840203873,3.24619291396494,-3.63967232979411
"1219","cv",3,98.0411177847677,-1.61146386563411,3.23087278403181,-4.06221167849664
"1220","cv",4,98.0411177847677,-3.16278359345425,2.30611019419897,-2.50378861701136
"1221","cv",5,98.0411177847677,0.83031423438031,1.96997088944182,-4.92644721529042
"1222","cv",6,98.0411177847677,-4.98825675186834,0.713371933541296,-3.5007254019516
"1223","cv",7,98.0411177847677,-3.794794625137,4.26538434190039,-4.39414451681871
"1224","cv",8,98.0411177847677,-2.92234653455797,1.48835346284772,-1.55440932864661
"1225","cv",1,98.8148461084315,-0.663427742072387,-1.88296816205793,-3.44280810974974
"1226","cv",2,98.0947855591819,-0.740888797492996,-1.87554253805577,-3.50466271383136
"1227","cv",3,98.2081351516106,-0.738126489758229,-1.87915585151028,-3.48777204658945
"1228","cv",4,98.7013085260913,-0.16462558740377,-1.72377081147804,-4.0438648483339
"1229","cv",5,98.0600813610743,-0.74868534943281,-1.87562649205052,-3.50813161561623
"1230","cv",6,95.8270737792721,-0.147550557164701,-1.73029158561438,-3.66929099773017
"1231","cv",7,100.460251190582,-4.99998839973096,-2.06934777107885,-3.38367365734943
"1232","cv",8,98.0502626217736,-0.745269739232843,-1.87445298293277,-3.5117554272146
"1233","cv",1,94.8105288063442,1.01927169609025,-2.10920254406972,-3.52409438847326
"1234","cv",2,103.067299893508,0.89851859688629,-2.27333562215801,-3.34273493656636
"1235","cv",3,97.829336857843,1.02823059161124,-2.19259881186591,-3.46962495420043
"1236","cv",4,75.5643073411483,0.977457297415239,-2.20100469193885,-3.3905316574225
"1237","cv",5,94.949234315178,0.895634972861848,-2.11198486711178,-3.4459419794833
"1238","cv",6,100.29346510484,0.87004395794482,-2.26455718046882,-3.32454469467845
"1239","cv",7,83.1693561732362,1.10594064093059,-2.12716955781461,-3.66056690279062
"1240","cv",8,106.919180965953,0.452802441223123,-2.37154425781621,-3.16776653978611
"1241","cv",1,100.258777984801,-4.9999994743642,-2.22428180600962,-2.70925025272589
"1242","cv",2,103.893559939965,-4.9999983732338,-2.34078272690926,-2.77419822602031
"1243","cv",3,104.852681212245,-4.99999997124168,-2.16201624065667,-2.8765735901501
"1244","cv",4,98.698331149478,-4.99996858284173,-2.22761148726151,-2.65532686191559
"1245","cv",5,97.239853214525,0.042272252514863,-1.90279650337507,-2.65901746442943
"1246","cv",6,98.1891457703519,-4.99999974529679,-2.24411535384691,-2.61698605775448
"1247","cv",7,102.389864325382,-4.99999876995075,-2.21044207547674,-2.81113362154009
"1248","cv",8,98.0822635002162,2.02318620929044,-1.53381532098487,-4.88391585513819
"1249","cv",1,98.0411177847677,-3.33884386408918,1.56105234268694,-4.53826342478481
"1250","cv",2,98.0411177847677,-1.19094458965505,0.0304239615797997,-3.88551138807088
"1251","cv",3,98.0411177847677,-3.36425626024332,3.43931979147894,-3.09545036197669
"1252","cv",4,98.0411177847677,0.848350978199689,2.93072916034216,-4.58156871312899
"1253","cv",5,98.0411177847677,0.607765837280624,3.30282673447357,-4.26890417268125
"1254","cv",6,98.0411177847677,-2.16858182106322,2.37569451563543,-1.10834406353132
"1255","cv",7,98.0411177847677,2.8334302886434,3.58322283585938,-4.11984712902575
"1256","cv",8,98.0411177847677,1.09040293254486,2.12851733973663,-3.1395792745561
"1257","cv",1,98.0411177847677,-3.57797956839931,1.30499230502392,-1.70110794835017
"1258","cv",2,98.0411177847677,-2.17681676238013,3.43647663682546,-1.61082629302496
"1259","cv",3,98.0411177847677,-4.64127396586786,2.91534899060067,-1.42755197381716
"1260","cv",4,98.0411177847677,0.664659065428242,2.07182742342097,-3.73974518359961
"1261","cv",5,98.0411177847677,-2.45714207507335,3.86482890815395,-2.03774518936703
"1262","cv",6,98.0411177847677,-1.26477045458819,1.99824806373409,-4.36881009256467
"1263","cv",7,98.0411177847677,-2.24092946248932,1.61301897916997,-1.37473199666257
"1264","cv",8,98.0411177847677,-0.976825665401374,3.06678007499655,-1.25544147903126
"1265","cv",1,98.1658230090952,-1.02248710696597,-1.61220343692692,-3.87656274242426
"1266","cv",2,104.705987242004,-0.866515463141126,-1.65593945326492,-4.99513862460473
"1267","cv",3,105.890481603608,-2.23237797284767,4.66532089159349,0.0737384373344951
"1268","cv",4,98.045507220772,-1.65579487753981,-1.68013577253781,-3.97801469050915
"1269","cv",5,98.0412000341284,-0.76182552566361,-1.57487810640994,-4.00544948433303
"1270","cv",6,98.0435257388817,0.913482509668613,-1.2048421803372,-4.77737356189668
"1271","cv",7,98.211629627032,0.436880896826622,-1.31815130278066,-4.36120850798765
"1272","cv",8,98.070701198976,-1.58781385763101,-1.67579599397961,-3.97786162355683
"1273","cv",1,86.2361060422133,-1.06503159778838,-3.47372266568918,-2.49431151298465
"1274","cv",2,104.835047044924,-0.869257367804212,-3.31723245828117,-2.67436970193652
"1275","cv",3,101.851264634389,-0.952790299389101,-3.47479143759442,-2.68093004097716
"1276","cv",4,95.0868547100656,-2.16485442696651,-3.42482311479398,-2.58408936884606
"1277","cv",5,101.332836965853,-0.608658501304059,-3.54960998717541,-2.63911442903174
"1278","cv",6,99.6328702187268,-3.57166526981697,-3.57096472523192,-2.5940351190682
"1279","cv",7,97.669968108552,-4.99998852700137,-3.40829463867547,-2.63952602636227
"1280","cv",8,103.977153090891,-0.814206037134863,-3.41336343687939,-2.65335635096199
