"","X","X.1","X.2","par1","par2","par3","id"
"972","cv",4,55.2385855101016,-2.09667132250525,2.39268084856481,1.11018065825188,122
"973","cv",5,76.5629330673471,-2.11760322272769,1.27278574646061,0.840200220260648,122
"974","cv",6,55.4784943524149,-2.08570008022595,3.17556268838622,1.07361814830821,122
"975","cv",7,96.0167183963684,-2.11686116907237,1.20885797411055,0.889308238552475,122
"976","cv",8,77.5313130897674,-2.13583562049189,-0.0574108364687907,1.04077615159868,122
"977","cv",1,90.274756449914,-0.229969920423136,-1.13297699878696,1.23335960786737,123
"978","cv",2,80.9529059379904,-0.264520295750539,-1.1284167813384,1.28853364014377,123
"979","cv",3,93.9846284883921,-0.0589280498612032,-1.132855986308,1.24709527730725,123
"980","cv",4,102.6642447783,-0.254894247079079,-1.13774586807042,1.18755887184362,123
"981","cv",5,90.9586656458299,-0.0439934177780558,-1.25117187058835,1.26294238967067,123
"982","cv",6,72.5874950059787,-0.45766566858472,-1.03805141073933,1.45618611273194,123
"983","cv",7,58.7400153840334,-0.250334909977343,-1.13207093767531,1.44315800683937,123
"984","cv",8,87.2589139390979,-0.250844104952171,-1.13220782167654,1.24726699065212,123
"985","cv",1,57.1241867143667,-2.08929284867669,3.24166018929338,0.95542554823105,124
"986","cv",2,62.3820466777188,-2.06745015816017,4.31014348270778,0.85040645610631,124
"987","cv",3,74.2850932743133,-2.09986137143762,2.22541806163078,0.799109744840151,124
"988","cv",4,97.1025296235238,-2.07841351278928,3.9663058236876,0.811334918885874,124
"989","cv",5,88.8765168513426,-2.12955726349475,0.471399057907156,0.878876570687576,124
"990","cv",6,93.4095014478721,-2.05328798023575,4.39409150148424,1.24915015862786,124
"991","cv",7,100.021532208241,-2.11015581508924,1.39972504212477,0.688921770521837,124
"992","cv",8,80.4552274179698,-2.06743203089813,4.49293249260003,0.776209648468712,124
"993","cv",1,80.7145099212443,-2.0909953316173,2.86362615115871,0.707003055100965,125
"994","cv",2,58.2169696315218,-2.09099854035039,3.32033672087477,0.884874426769743,125
"995","cv",3,66.305357960679,-2.12365111730819,-0.671072116419685,0.937468198252847,125
"996","cv",4,80.6311084241612,-2.13682269159382,-0.679011280156664,0.588224930724518,125
"997","cv",5,55.9825458829637,-2.13417116598501,-0.674507748390597,0.764928835498844,125
"998","cv",6,61.1187198040402,-2.14128357795304,-0.655906372875286,0.974281047388874,125
"999","cv",7,111.516146513993,-2.12046292638824,0.992799219286483,0.639673747595783,125
"1000","cv",8,90.8456020028468,-2.06017806904686,4.487888730536,0.813133841883725,125
"1001","cv",1,68.5085083936194,-2.10915619297738,0.872448404342284,0.85607132429207,126
"1002","cv",2,77.370543137774,-2.09039906177361,3.26321847132499,0.407933954107984,126
"1003","cv",3,55.4007468175776,-2.05090960722095,4.32711729480858,1.01940079962361,126
"1004","cv",4,71.1553118892214,-2.1006590424965,2.47387890515413,0.602204154196318,126
"1005","cv",5,74.8652014653851,-2.05535622831497,4.53174426741653,0.841518482512914,126
"1006","cv",6,89.2255703830682,-2.1301681423538,0.272216885516441,0.520026464690464,126
"1007","cv",7,78.3882658302392,-2.07478783757617,3.07072265812695,0.911948477522879,126
"1008","cv",8,74.2299446166432,-2.11121929541897,1.93856382453179,0.352541203053933,126
"1009","cv",1,45.0184656026435,0.69778591804058,-1.37421288613938,0.43042837066123,127
"1010","cv",2,91.5397105283587,0.789976201490348,-1.00721310407483,0.260650808069696,127
"1011","cv",3,48.4563483468826,-3.00297396981184,-0.709827443541296,-0.090014475514552,127
"1012","cv",4,117.228906501873,1.65544361838191,-0.569878153261298,0.463706704632954,127
"1013","cv",5,62.9945930047228,0.730059674758011,-1.28262435093447,0.316285079329658,127
"1014","cv",6,63.4940374314777,0.74411843349571,-1.24944288341237,0.309533206660665,127
"1015","cv",7,96.5693383804399,-2.16000127139346,-0.71484919704667,-0.394633674390157,127
"1016","cv",8,44.6318203996943,0.69912153995952,-1.40119297321414,0.45834555943535,127
"1017","cv",1,73.58539034049,-2.06437396281833,4.45502848079358,1.81835667406958,128
"1018","cv",2,90.86805760927,-2.07504459905862,3.97656101485498,1.69721237783127,128
"1019","cv",3,97.5541094749289,-2.10671696544195,1.89936777499488,1.43196538388862,128
"1020","cv",4,85.1084579766518,-2.11701255168965,0.751966165162811,1.68460748952641,128
"1021","cv",5,87.7090105377545,-2.08579286333583,2.98832944041519,1.70747772182977,128
"1022","cv",6,86.7886490356866,-2.0976240349142,1.44115322200192,2.00482970075345,128
"1023","cv",7,111.161687156824,-2.0857199411081,3.04874314988764,1.50071146374148,128
"1024","cv",8,87.444702791856,-2.09651930193292,2.35923665791542,1.69008809687057,128
"1025","cv",1,159.006017703318,-2.09802224041611,2.13177460294714,1.67994577538213,129
"1026","cv",2,98.3332260973741,-0.602736460469328,-2.20183827342765,2.08871258723957,129
"1027","cv",3,97.3356222275736,-2.07208050354987,3.45935149455094,2.57822370160283,129
"1028","cv",4,101.622431257,-0.202153730483875,-0.899317280146612,2.08107453676935,129
"1029","cv",5,93.3216508573383,-0.60577528419931,-2.17002630399837,2.13452224895149,129
"1030","cv",6,102.086625555529,-0.610656184011071,-2.17988340425975,2.0411494421518,129
"1031","cv",7,104.398753690157,-0.588132324886547,-2.20614919854652,2.02457958821336,129
"1032","cv",8,95.4225754076389,-0.206661017415379,-1.0042937804338,2.08773090286669,129
"1033","cv",1,76.1687061836849,-2.05582063628468,4.30177110066574,1.76074917183277,130
"1034","cv",2,84.3200166939099,-2.08758287532937,1.618795698305,1.74037712903173,130
"1035","cv",3,97.3580319772239,-2.08933832152865,2.39468447508746,1.46271274046102,130
"1036","cv",4,71.7768895825667,-2.05169462422036,4.25403431028667,1.84952205200835,130
"1037","cv",5,87.0299050675048,-2.10555500548571,0.87525929273846,1.70678272039572,130
"1038","cv",6,95.4998714799756,-2.10882303397281,0.843077508518135,1.49115316275812,130
"1039","cv",7,91.6883181157753,-2.07327513948024,2.96536738753575,1.66233410020746,130
"1040","cv",8,101.637221531619,-2.10966628053333,0.730229861001412,1.40892065036612,130
"1041","cv",1,74.4753251175709,-2.12156873939171,1.25111342164799,0.877335188378492,131
"1042","cv",2,81.1872990985078,-2.11192277378075,1.95894344003236,0.770742304107411,131
"1043","cv",3,89.9232121994295,-2.12286278383271,1.05683590095669,0.653799619820705,131
"1044","cv",4,65.524290309665,-2.11275016348365,1.92302257744698,0.915936821318744,131
"1045","cv",5,63.8572823142937,-2.08125000897907,3.82973759866397,0.857461216431164,131
"1046","cv",6,56.6446420105118,-2.06917952129982,4.44801078793455,1.00966667501966,131
"1047","cv",7,72.7254164945576,-2.11038324887405,1.77541489959592,0.883838750943594,131
"1048","cv",8,67.086096213071,-2.0919063340888,3.23003494184854,0.918702606708242,131
"1049","cv",1,86.0611675404481,-2.07468556694552,3.81314148218738,0.54572392481594,132
"1050","cv",2,48.7757990918624,-2.09588325071104,2.32194466320116,0.83793819311483,132
"1051","cv",3,61.1470173252182,-2.13645180067482,-0.140733634942768,0.774446316921166,132
"1052","cv",4,78.3182428480055,-2.09868133421595,2.23942247341456,0.579062038076795,132
"1053","cv",5,62.6646861453626,-2.07735624909178,3.90001936254376,0.535466122499055,132
"1054","cv",6,95.6391226907346,-2.1246912127106,0.384833994058942,0.561759576060736,132
"1055","cv",7,54.2577884673125,-2.08814749305171,2.82316562538406,0.638818393130432,132
"1056","cv",8,66.6852930566699,-2.07739088478386,3.67769329107504,0.470950861868081,132
"1057","cv",1,87.6571366783208,-2.08982992401077,2.14551202262488,1.6718190675405,133
"1058","cv",2,96.3602661632865,-2.13067402969304,-0.200939051503646,1.59915253427336,133
"1059","cv",3,80.0660374834528,-2.08991028867155,2.28647528592359,1.7893999580639,133
"1060","cv",4,96.5848649900888,-2.05569932115817,4.19388151420448,1.6720131707627,133
"1061","cv",5,75.1985677028332,-2.07900932856249,2.82876107721914,1.80817988359908,133
"1062","cv",6,63.6926862154084,-2.11064839700337,1.08000056997615,1.91184385168394,133
"1063","cv",7,82.4263260769533,-2.11087570438631,1.24356147307479,1.73755699812419,133
"1064","cv",8,96.4679688858457,-2.13056101407435,-0.0426428626160194,1.56393584491345,133
"1065","cv",1,87.8064507889274,-2.11014812375608,0.723680548349894,0.929108787269602,134
"1066","cv",2,84.9717350776498,-2.09189015223356,2.41940807598096,0.883879846608169,134
"1067","cv",3,72.8575522815633,-2.05888756624332,4.21755442498447,0.953130812975883,134
"1068","cv",4,59.668202460878,-2.05638968561702,4.32043936103582,1.09040861551233,134
"1069","cv",5,83.5465012292815,-2.06755676098366,4.08669540187849,0.995485319822483,134
"1070","cv",6,103.656274086742,-2.09665157601921,1.83714014243316,0.906282182817343,134
"1071","cv",7,68.0725561695452,-2.12017907889634,0.155891224859651,1.03898533051097,134
"1072","cv",8,48.0590033765425,-2.11276698105735,1.03343569875197,1.14511358596121,134
"1073","cv",1,90.0783190515517,-2.08461121343512,3.30350696980917,1.86897581073824,135
"1074","cv",2,69.3171189556702,-2.12563010338987,0.0941418365829406,2.01867161189074,135
"1075","cv",3,71.9418298269881,-2.10560327322577,1.73532964655966,1.9478024140701,135
"1076","cv",4,89.8517836349481,-2.08474343898323,2.86648533170843,1.78503445554264,135
"1077","cv",5,84.5227097413113,-2.11569217677773,1.36858905140507,1.92041244702912,135
"1078","cv",6,93.4499011037068,-2.07330499941275,4.08870607285352,1.71372230264458,135
"1079","cv",7,88.7132423994966,-2.09505753291163,2.3236385552118,1.85652052929851,135
"1080","cv",8,104.610454489278,-2.09798320438951,2.32906494311955,1.74460954690231,135
"1081","cv",1,73.5245761710657,-2.10959627760903,1.5256330562746,1.41490477284386,136
"1082","cv",2,85.0611635978568,-2.07716131563781,3.69920271196349,1.70262981279967,136
"1083","cv",3,74.0977483463745,-2.07793211634685,4.14069571610135,1.66261318208273,136
"1084","cv",4,75.507218622006,-2.07822543561645,3.58109783348002,1.43228792253984,136
"1085","cv",5,63.4466833090913,-2.07819121431051,3.85140549736077,1.50485084450203,136
"1086","cv",6,77.8964672086664,-2.08864141824021,3.24972308271365,1.4042907723966,136
"1087","cv",7,71.2993290926207,-2.08895868887091,3.04899118529148,1.42517123811918,136
"1088","cv",8,89.3886424972793,-2.08781608200215,3.12188955722377,1.39459025251344,136
"1089","cv",1,83.8965797637453,-2.11715822414959,-0.99672109415226,0.537832740693594,137
"1090","cv",2,77.6242961166992,-2.11712676516215,-0.957660675394576,0.526934192666713,137
"1091","cv",3,67.0840489508538,-2.11936780427504,-0.988178761933245,0.638189514111976,137
"1092","cv",4,68.7808864567342,-2.11732759338553,-0.960718516743762,0.690540276477263,137
"1093","cv",5,68.5619502913428,-2.12276038813815,-0.999897542643235,0.627417790125142,137
"1094","cv",6,64.5130371856301,-2.11720317760902,-0.963928192849526,0.634865701346242,137
"1095","cv",7,84.2536700132746,-2.14369607573606,-0.998581465772747,0.37508556058293,137
"1096","cv",8,41.1609060118884,-2.1171286579545,-0.956094281532066,0.829811357044977,137
"1097","cv",1,43.8299423756577,-2.15711899173225,-3.70033017854893,-0.128380055106134,138
"1098","cv",2,43.8298357803935,-2.14403144613765,-3.42052922138214,-0.127853374687384,138
"1099","cv",3,40.3453967831759,-2.15232503045858,-3.77099504735968,-0.107819201265443,138
"1100","cv",4,173.05542088791,-3.56402469096607,-1.57291173069036,-0.640400950217651,138
"1101","cv",5,37.5172160713682,-1.80969035947019,-4.15210609866622,-0.0168054247194233,138
"1102","cv",6,33.8247732581174,-1.80674508338694,-3.96303668016774,-0.00847902905041866,138
"1103","cv",7,75.9042832028615,-2.15366827430699,-3.69510065426091,-0.323813977317078,138
"1104","cv",8,48.5499169152247,-1.80650646750819,-3.63797806516411,-0.0740566161903195,138
"1105","cv",1,49.7199104146866,1.48781518188804,-3.25674767802326,-0.260943577171054,139
"1106","cv",2,65.2926940669118,1.44018793391974,-2.91071594787112,-0.330822048148158,139
"1107","cv",3,28.9784073857135,1.44011634869075,-2.73510839506043,-0.132479811012673,139
"1108","cv",4,43.8598827301951,1.42519203461886,-2.515961969211,-0.204961586932155,139
"1109","cv",5,32.3035094217836,1.28430582441063,-3.08843277107272,-0.121658607421905,139
"1110","cv",6,25.2620845580588,1.44041526462984,-2.73732885426674,-0.0893385969065755,139
"1111","cv",7,39.8243442244195,1.50227487361441,-3.25542104123695,-0.200959041427397,139
"1112","cv",8,126.94088158886,0.521164386103903,-1.46682459473591,-0.440666604001673,139
"1113","cv",1,114.462132888364,-0.0162278616258466,-1.11964787957489,1.52134117006109,140
"1114","cv",2,91.4394284671992,-4.35667719289107,-1.00369109307966,1.31329970788808,140
"1115","cv",3,89.5375280901872,-2.15399971846328,-1.0053624962665,1.29948351869485,140
"1116","cv",4,88.0972694233571,-2.15349742402101,-0.982196500103059,1.34019712596841,140
"1117","cv",5,75.6119355013553,-2.15313092110196,-1.062730294875,1.48860967273334,140
"1118","cv",6,101.232160917998,-4.85678912754947,-0.993368388931944,1.1667201480864,140
"1119","cv",7,68.0247862741423,-3.73282576066511,-0.991317809690732,1.53998326358215,140
"1120","cv",8,98.5249939845984,-2.15368974420927,-1.01746802327339,1.30405421676354,140
"1121","cv",1,78.7188053578573,0.50834621731327,-2.36334503436174,0.019472387053571,141
"1122","cv",2,63.3847514506495,0.205119199520443,-1.49837288756693,0.145673061414195,141
"1123","cv",3,48.82608984078,0.478250156213916,-2.31357177691807,0.161289607527313,141
"1124","cv",4,44.024249041725,0.468248725453804,-2.32036943189379,0.187747909799934,141
"1125","cv",5,32.6434105468593,-2.14832986683158,-1.12363824875189,0.0459272247466814,141
"1126","cv",6,43.8607470458508,-2.14858666436539,-1.24695962680138,0.029224241379561,141
"1127","cv",7,124.638629454888,-2.14862675514537,-0.809113759834615,-0.301846054779291,141
"1128","cv",8,53.6666701318185,0.6974910935548,-2.69640615891051,0.158570535609121,141
"1129","cv",1,67.9355175967914,-2.09910181485235,2.75054891381443,0.706612547617356,142
"1130","cv",2,87.7050884983818,-2.08474579659353,3.34491516094715,0.598639880713018,142
"1131","cv",3,65.9084496303239,-2.09520323954588,2.60196489503125,0.725390166560491,142
"1132","cv",4,63.353167050766,-2.08856221550847,2.97667297903459,0.611252757708936,142
"1133","cv",5,84.049093621841,-2.09872500141973,2.5838116960373,0.535918800865859,142
"1134","cv",6,56.4503758663608,-2.09903493260844,2.73806774905508,0.623431137046782,142
"1135","cv",7,73.5652703292673,-2.0665649368822,4.32668192203745,0.499634403430733,142
"1136","cv",8,59.0335895160628,-2.07403387439845,3.94174572021226,0.788797073998569,142
"1137","cv",1,82.0283621046335,-4.54290593508631,-0.776459738587616,-0.304623576700233,143
"1138","cv",2,62.3751584077459,-2.28982161730528,-0.712807255742708,-0.743787321840284,143
"1139","cv",3,58.5079895720424,0.456534668626547,-3.83377244088652,0.158635444338287,143
"1140","cv",4,48.7289410552914,-2.2948872581282,-0.738771843658228,-0.232364369278697,143
"1141","cv",5,126.595083853175,0.772391125422602,-2.74975457054314,0.13907923895552,143
"1142","cv",6,122.255059779996,1.84407926392962,-2.62338121483781,0.10411715474404,143
"1143","cv",7,44.0999932980111,0.48143076318943,-3.82232092457948,0.235072520471116,143
"1144","cv",8,38.7846405343145,-3.36952367443214,-0.778471826244031,-0.0456059544880004,143
"1145","cv",1,112.094381658987,-0.0772396516214178,-1.54731106057792,-0.590698853845402,144
"1146","cv",2,56.3973496768715,-0.171158659279747,-1.37408853584296,-0.237189408212554,144
"1147","cv",3,120.519136251423,-2.13977532537637,-1.14229294526844,-0.261951262710294,144
"1148","cv",4,40.1326676248723,-0.0823865976515267,-1.53463326206723,-0.146555836418933,144
"1149","cv",5,131.828805002941,0.0716938815916016,-1.50554154405083,-0.0776376950531783,144
"1150","cv",6,35.2703293103972,-0.107805905759048,-1.47305828811822,-0.129460896884008,144
"1151","cv",7,35.2348998784544,-2.13937025462755,-1.239852744382,-0.299880446050817,144
"1152","cv",8,33.5909360559849,-0.0807495102649129,-1.5382430253274,-0.118627756152835,144
"1153","cv",1,69.8857626357102,-2.12258376232173,0.714504855537908,0.646104424625715,145
"1154","cv",2,79.382694417431,-2.12079052475546,0.766093567646234,0.721556703574575,145
"1155","cv",3,68.2781194069812,-2.09193584210061,2.95595262432503,0.702881849819999,145
"1156","cv",4,62.380186891918,-2.10260868796283,2.23564298341452,0.713536118501202,145
"1157","cv",5,77.6022157595355,-2.0704700982715,4.34552896819689,0.595525711241394,145
"1158","cv",6,73.654908316749,-2.08887144468472,3.35549777660085,0.736045415798385,145
"1159","cv",7,70.6444135360259,-2.11705279233578,0.814857114189917,0.785534225689027,145
"1160","cv",8,65.3774810579979,-2.14047586138943,-0.376942448561796,0.862314023849795,145
"1161","cv",1,108.029163191396,-1.79583441481619,-0.911907149757548,0.904830449468822,146
"1162","cv",2,71.6346089859615,-2.150090613507,-0.720558240144389,0.576025375558289,146
"1163","cv",3,87.1914143088749,-0.164976841679906,-1.32309490184882,0.997349587211167,146
"1164","cv",4,47.9172783910681,-2.15020652016501,-0.720024748385764,0.841163741603032,146
"1165","cv",5,81.0911759814225,-2.15077319962727,-0.819037857408951,0.734305918859527,146
"1166","cv",6,95.5078855263685,-2.1502169628161,-0.721422216583006,0.535285956674853,146
"1167","cv",7,54.6793343607481,-2.1502628056227,-0.734450309752619,0.695063977339414,146
"1168","cv",8,99.1295978033712,-0.166440378719027,-1.09272696506538,1.10702221530372,146
"1169","cv",1,89.4660163098743,0.117471811016434,-1.93188582807582,0.545320378630457,147
"1170","cv",2,45.9603042728917,0.153312847275512,-1.96554326395207,0.786741278267513,147
"1171","cv",3,63.6949791817436,0.138650582485175,-1.95635886632925,0.679150097420652,147
"1172","cv",4,71.8026951415592,0.148258521219668,-1.93761441756781,0.681441510227384,147
"1173","cv",5,86.9431560072204,0.157002804983167,-1.96984950821658,0.555961092720413,147
"1174","cv",6,33.822123304159,0.137331911081777,-1.94851354194676,0.847527912236962,147
"1175","cv",7,54.2290565892247,0.158169337784264,-1.97084761176736,0.73218436426995,147
"1176","cv",8,80.3545142546574,0.139379876702247,-1.94851694954447,0.592468477136519,147
"1177","cv",1,90.3155812663512,-0.479080008698102,-3.5455366559237,-0.214039368855126,148
"1178","cv",2,117.193322767825,-0.580990074521677,-4.8575800133213,-0.597234528085922,148
"1179","cv",3,31.2637729254322,-0.589010853168967,-4.94273547453272,-0.0802423673113927,148
"1180","cv",4,49.0382762902194,-0.581456897319017,-4.89415092336095,-0.187648365564449,148
"1181","cv",5,38.7025260788715,-0.582390587121588,-4.89787135230181,-0.127174287029486,148
"1182","cv",6,26.3580178347668,-0.581457677533784,-4.81866719017244,-0.0473810523078049,148
"1183","cv",7,12.3189243411547,-0.58276907604985,-4.94014301113959,0.0367526039847773,148
"1184","cv",8,23.6737532230786,-0.581956781458729,-4.86126732992288,-0.0394748141659446,148
"1185","cv",1,94.3590847420786,-1.11656680329426,-1.55890644859265,1.2658006192639,149
"1186","cv",2,67.3785369247368,-2.16697039300612,-1.53504224129336,1.29931209511728,149
"1187","cv",3,81.127936762933,-3.21973845235868,-1.55663336526618,1.21464560249222,149
"1188","cv",4,83.0040996797172,-0.179446947053517,-1.97125998553591,1.29533552019382,149
"1189","cv",5,67.8393912105533,-2.16361284648795,-1.56529038603372,1.28835036479913,149
"1190","cv",6,130.311688825609,-2.24683920667439,-1.27974632449698,1.08523913803712,149
"1191","cv",7,75.2189561680639,-2.99503325922323,-1.74846230239102,1.24582546953981,149
"1192","cv",8,103.401585276383,-4.0443303001396,-1.59910202187319,1.08253122664348,149
"1193","cv",1,69.7161959309715,-2.13049137890994,-0.505113652479717,1.07673339232965,150
"1194","cv",2,78.8244694431001,-2.13173260789252,-0.149498888903094,1.01595529600354,150
"1195","cv",3,79.5987479644546,-2.10156643015902,1.77049974600301,0.829978860541363,150
"1196","cv",4,71.7897281915747,-2.06943939767549,3.98479593177991,1.02633409332818,150
"1197","cv",5,81.1552012952995,-2.07780831291819,2.92994756849332,1.0212180168953,150
"1198","cv",6,87.5957442493584,-2.09102766434251,2.39317772342101,0.834646225970275,150
"1199","cv",7,81.565090203209,-2.06945947844228,3.82956074638323,0.828225030621344,150
"1200","cv",8,69.460570747561,-2.06591818088999,4.58387687336653,0.763882934694513,150
"1201","cv",1,97.9806055447538,-0.0115565390278676,-1.39685660591213,0.246327146321426,151
"1202","cv",2,115.681785614609,0.509024046262244,-2.21972877216665,0.307935110441408,151
"1203","cv",3,32.6820133164016,0.418395586588728,-1.87446239880306,0.704953235190645,151
"1204","cv",4,125.69795793145,0.119738839265673,-1.11956308855336,0.504477441629411,151
"1205","cv",5,28.6207609184648,-0.0099866799638297,-1.39840085626283,0.614982603128161,151
"1206","cv",6,58.2582972216282,0.0190280908489602,-1.42836446690586,0.474892880395241,151
"1207","cv",7,58.7227674127648,-0.0114341715405182,-1.39825053938791,0.450748288097897,151
"1208","cv",8,88.0145459952391,-0.0114728772874583,-1.39960733168032,0.296693738516173,151
"1209","cv",1,51.7449743480363,-2.11042317997704,1.57547248963191,0.479211921022455,152
"1210","cv",2,55.3359902964525,-2.06499704915838,4.0690916600533,0.805335173244023,152
"1211","cv",3,38.8474970617143,-2.06781692397998,4.16408256201847,0.596922605893766,152
"1212","cv",4,85.7576872799544,-2.12823303274312,0.427041696348349,0.273223731816223,152
"1213","cv",5,84.5147913867976,-2.08973848911607,3.11886559715434,0.302638790731309,152
"1214","cv",6,83.4047500311941,-2.08945214489922,3.27126843949042,0.164361638754507,152
"1215","cv",7,69.4857509726863,-2.08946430344928,3.43451834987235,0.280842435653486,152
"1216","cv",8,65.8923640592925,-2.13014089026241,0.660808835078046,0.363239521268246,152
"1217","cv",1,97.8092547610174,-2.12024227815588,0.736772116225983,0.633427643766093,153
"1218","cv",2,106.425450105208,-2.12965948573611,0.663512867158842,0.879565421325449,153
"1219","cv",3,72.6487953881303,-2.11950503359989,1.20752259649192,1.09652097185448,153
"1220","cv",4,70.0387306166111,-2.12011698397846,0.854520581143646,1.12762163992802,153
"1221","cv",5,74.0574310944712,-2.07860181427595,3.88188150587141,1.01516137614204,153
"1222","cv",6,79.6741883864624,-2.08910792626024,3.301724540871,0.977615786741745,153
"1223","cv",7,57.3378523385735,-2.06880829785376,4.44504441445869,1.19544763457787,153
"1224","cv",8,71.6780512272199,-2.11016510127535,1.46297790519489,0.978772499223248,153
"1225","cv",1,76.3785202345105,-0.192196900528769,-1.22050636149256,1.04173328557469,154
"1226","cv",2,79.7866624645537,-0.190425353764997,-1.22589040466943,1.02396952475554,154
"1227","cv",3,79.1698716290406,-0.0166074904434896,-1.26027191483132,1.00755373886921,154
"1228","cv",4,101.48530056665,-0.100053001110457,-1.19695513905199,1.24793898873783,154
"1229","cv",5,96.8596594086924,-0.143982738300182,-1.24298331926107,0.921325539996324,154
"1230","cv",6,48.5388820604883,-0.0126304941928463,-1.27107359858977,1.19406602704274,154
"1231","cv",7,97.031604450461,-0.00584215735792657,-1.28696825084552,0.904212659003719,154
"1232","cv",8,108.578186909014,-0.01377648623994,-1.26963379028346,0.84631834746597,154
"1233","cv",1,86.9173538415362,0.518426761564858,-1.9224174730714,1.07864509365006,155
"1234","cv",2,80.0123410884419,0.458172245603422,-1.43629092808407,1.11377961193871,155
"1235","cv",3,67.5695378210387,0.48519794992445,-1.30714420863091,1.19444684106733,155
"1236","cv",4,42.6399937277902,0.490931359091613,-1.91307786813286,1.36370693257712,155
"1237","cv",5,72.4509952905601,0.506553774641047,-1.92252158259492,1.16272723220813,155
"1238","cv",6,99.1280963973315,0.485246044215121,-1.31646713676804,1.00816467061898,155
"1239","cv",7,90.9361133034854,0.52354618779851,-1.93462111747298,1.05540554584594,155
"1240","cv",8,112.220222154871,0.431314583631879,-1.16437408122594,1.01981129131723,155
"1241","cv",1,69.4364285124856,-2.0861762223381,2.88069184175141,1.66373463213234,156
"1242","cv",2,94.9877646790014,-2.12707168229869,0.440407522365746,1.53530692535325,156
"1243","cv",3,92.6231635893625,-2.08564028625933,3.06241157697675,1.5710510170222,156
"1244","cv",4,78.4907543932225,-2.12709316534752,0.470247354069057,1.62682777375363,156
"1245","cv",5,83.6306313652835,-2.0655991142172,4.20281366419153,1.57282860453511,156
"1246","cv",6,93.1495209763446,-2.07771921901945,3.17016915359729,1.53548570321477,156
"1247","cv",7,96.9179236676869,-2.08597004468127,3.14455454665958,1.50651659525012,156
"1248","cv",8,78.2439850852352,-2.1073216388458,1.82552289970999,1.6427174917268,156
"1249","cv",1,111.976755569004,1.95183595499214,-2.94816400490755,0.957688144709713,157
"1250","cv",2,116.57122547662,1.88598867147419,-2.82052860968327,0.952351610843341,157
"1251","cv",3,112.267343034471,2.00464404158754,-3.02642326328428,0.977615596512051,157
"1252","cv",4,115.092056548537,1.93053004744547,-2.91596845586677,0.949615849787817,157
"1253","cv",5,57.0266033357457,1.95774517028136,-2.97837345808271,1.28786123217886,157
"1254","cv",6,36.7797130573462,1.95088244928213,-2.97066411144595,1.43259707232106,157
"1255","cv",7,114.585543064628,2.854890667755,-3.77126682223344,1.13882979277327,157
"1256","cv",8,118.147717996262,-0.223978677119973,-0.872119228203272,1.15557576144654,157
"1257","cv",1,82.8524704691429,-2.09979738897613,1.59882960507668,1.74393776406044,158
"1258","cv",2,97.0369882395497,-2.12883711698737,0.226617078194209,1.35406770266692,158
"1259","cv",3,91.6889253084555,-2.0662127951082,4.3608202609744,1.56575616118701,158
"1260","cv",4,75.6250300143088,-2.10945240654457,1.90763867342173,1.56074152433422,158
"1261","cv",5,77.9396713500111,-2.0881748728417,3.19237199428617,1.55124222450285,158
"1262","cv",6,99.3646585769273,-2.12828512651351,0.213383550005374,1.55680214587993,158
"1263","cv",7,104.263293257796,-2.11282827953406,1.01972492191054,1.63928310040417,158
"1264","cv",8,73.9138969949982,-2.12833185839102,0.568835300694,1.7445565510037,158
"1265","cv",1,116.743369771603,2.60865198078112,0.351241647519944,1.22335125066343,159
"1266","cv",2,93.6952262174141,2.57510911372169,-1.89593205169457,1.32192423337887,159
"1267","cv",3,102.531089916361,-0.556014831922316,-0.92449822211656,0.948239092545351,159
"1268","cv",4,112.653724936916,2.63000845737238,-4.25999100494725,1.20109535117901,159
"1269","cv",5,100.89090736243,-0.679096136980876,-0.852587890758468,1.06169547307729,159
"1270","cv",6,58.0560666712041,-0.345878749960765,-0.822635389985071,1.18294921072259,159
"1271","cv",7,68.8916584990814,-0.157810109536313,-1.08123229378682,1.18212322893551,159
"1272","cv",8,61.8446125819281,-0.188960136531405,-1.01502103723392,1.22172477107791,159
"1273","cv",1,136.542397418804,-2.14861346243202,-1.33066636588037,0.223898461166313,160
"1274","cv",2,47.032852345493,-0.572778649196037,-1.7740307485291,0.976426189757263,160
"1275","cv",3,126.91427220669,-2.14813040953288,-0.941205050120955,0.73765454587692,160
"1276","cv",4,74.3061603407858,-0.530357922789764,-1.7550659310122,0.820696245033692,160
"1277","cv",5,49.9672454001042,-0.567847645933225,-1.80829029221122,0.954997075245064,160
"1278","cv",6,59.7722403004113,-0.566337978733388,-1.69392060309605,0.902110278627275,160
"1279","cv",7,123.728306822227,0.157594707507455,-2.80865849987402,0.642618121509364,160
"1280","cv",8,79.6731877496208,-0.567616181988527,-1.76463543111611,0.784427875087539,160
